Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,730,64.0%,103.03,-9,0.84015,-0.05494,0,13.18,1.154,12.348,39.25,11.7
1,730,64.0%,100.91,0,0.48699,1.29882,0,11.345,7.375,9.133,45.15,28.7
2,730,64.0%,99.77,-2,-0.19261,0.6722,0,5.128,0.854,8.239,43.2,40.3
3,730,64.04%,97.65,-10,-0.27331,-0.19107,-1.91193,11.536,1.949,9.659,32.3,19.45
4,730,64.04%,96.73,2,-0.25882,-0.08667,0,4.263,11.008,3.31,29.65,17.4
5,730,64.04%,96.19,3,0.42591,-0.87729,0,1.038,0.491,7.101,39.2,25.2
6,730,64.04%,97.13,-2,0.47472,-0.9002,1.83453,3.302,1.929,8.66,39.3,36.75
7,730,64.08%,92.13,-34,0.58636,0.02881,0,17.827,2.947,10.47,47.0,19.75
8,730,64.08%,94.59,-22,-0.2504,1.54759,0,1.863,0.758,12.79,43.8,23.75
9,730,64.08%,93.69,-35,-0.62994,0.70205,0,1.359,1.308,5.396,31.0,20.6
10,730,64.12%,97.24,-13,-0.66828,-0.8467,-0.97107,1.337,1.969,9.685,27.1,18.75
11,730,64.12%,95.87,-29,-0.53123,-0.0393,0,5.158,5.399,6.004,33.7,17.0
12,730,64.12%,95.44,-18,-0.41898,-0.40417,0,2.266,0.541,6.261,33.8,20.5
13,730,64.12%,97.83,-22,-0.14175,-0.83022,-1.25079,1.313,4.124,10.252,30.4,20.2
14,730,64.16%,92.07,-37,-0.57886,-0.54017,0,1.914,2.618,7.633,29.75,21.25
15,730,64.16%,94.12,-24,-0.165,-0.98857,0,1.427,0.533,4.574,30.4,12.9
16,730,64.16%,91.94,-44,-0.37436,-0.46618,0,4.704,0.502,5.162,32.95,13.95
17,730,64.2%,91.66,-34,0.00864,-0.91209,3.28238,5.002,0.584,5.998,40.0,21.35
18,730,64.2%,94.06,-79,-0.00779,-0.49525,0,1.309,0.577,4.183,24.6,19.2
19,730,64.2%,80.62,-91,-0.93357,-0.85573,0,0.973,1.177,3.46,38.45,24.7
20,730,64.2%,88.78,-68,-0.73937,-0.82972,-1.96813,0.5,0.548,5.886,39.25,14.75
21,730,64.24%,93.1,-68,2.08585,0.65581,0,5.563,0.62,10.444,32.35,13.6
22,730,64.24%,88.51,-80,0.28613,0.29486,0,4.304,2.549,2.831,35.8,32.3
23,730,64.24%,86.8,-73,-0.46141,0.83254,31.75345,7.742,0.577,5.292,36.4,16.2
24,730,64.28%,80.99,-85,-0.60258,-0.36381,0,1.832,0.548,4.227,43.7,29.05
25,730,64.28%,87.61,-86,-0.48917,0.58532,0,7.578,1.119,8.426,34.15,20.3
26,730,64.28%,89.04,-87,0.25734,-0.81318,0,0.743,0.5,4.733,30.5,13.8
27,730,64.32%,77.64,-99,-1.13811,-1.28666,-1.82796,7.849,nan,4.534,40.2,13.3
28,730,64.32%,88.13,-121,-0.97564,-1.54425,0,1.127,1.616,4.212,32.6,20.2
29,730,64.32%,88.95,-95,-0.59158,-0.66614,0,0.473,0.577,7.111,24.8,12.3
30,730,64.32%,81.18,-109,-0.0837,-0.729,0.84604,0.875,1.405,9.685,38.4,19.45
31,730,64.36%,82.83,-103,-1.5546,-1.20372,0,1.177,3.391,6.074,35.15,17.5
32,730,64.36%,84.26,-142,-0.58108,-1.05336,0,2.398,0.577,1.576,29.6,18.45
33,730,64.36%,82.25,-153,-1.4584,-1.0105,0,10.882,1.432,4.955,36.85,17.65
34,730,64.4%,84.68,-150,-0.49417,-0.39879,-0.61316,0.814,0.707,4.373,27.0,13.2
35,730,64.4%,87.94,-113,-0.38743,0.17145,0,0.575,0.518,4.305,33.85,13.55
36,730,64.4%,83.1,-127,-0.80115,-0.98571,0,3.497,0.707,3.937,36.5,32.45
