Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,762,64.0%,103.14,-4,0.17315,-0.44427,0,15.095,11.727,11.434,39.25,21.0
1,762,64.0%,102.0,-5,0.64491,-0.75252,0,3.952,2.266,14.377,45.7,45.4
2,762,64.0%,100.34,2,0.53476,-0.38787,0,16.291,2.818,8.116,52.65,29.9
3,762,64.04%,96.03,-20,-0.1955,0.02396,-1.04774,5.906,2.959,9.81,42.25,20.7
4,762,64.04%,96.62,-3,-0.82067,-0.39383,0,4.117,0.577,10.587,29.5,18.35
5,762,64.04%,94.47,-15,-0.5033,0.11233,0,4.065,0.548,5.652,28.7,15.9
6,762,64.04%,97.28,-20,-0.96525,-0.42213,-1.94305,2.27,0.577,9.361,27.05,19.35
7,762,64.08%,96.4,-20,-0.23356,-0.37392,0,4.208,1.944,6.527,34.65,22.5
8,762,64.08%,85.98,-18,-0.82047,-0.95302,0,2.657,1.88,7.855,46.65,37.65
9,762,64.08%,91.38,-11,-0.27109,0.0648,1.55496,2.257,0.577,5.498,45.5,29.6
10,762,64.12%,97.02,-5,-0.07372,-0.57006,0,6.828,1.736,6.39,29.9,17.85
11,762,64.12%,93.45,-30,0.03557,-0.53388,0,8.107,0.891,11.554,34.2,19.0
12,762,64.12%,95.08,-12,-0.41701,-0.78494,0,6.914,0.54,6.815,30.2,20.35
13,762,64.16%,92.52,-26,-0.99732,0.1855,3.27642,3.46,0.707,6.467,30.5,29.35
14,762,64.16%,97.0,-10,0.78894,-0.80372,0,5.246,0.428,4.978,27.25,10.9
15,762,64.16%,94.53,-10,-0.44075,-0.41258,0,3.199,7.787,5.882,25.9,22.55
16,762,64.2%,92.63,-42,-0.75939,0.56801,-1.85183,2.621,1.469,3.42,25.7,14.7
17,762,64.2%,93.26,-35,-0.50879,-0.25906,0,4.892,0.837,9.283,26.3,11.5
18,762,64.2%,92.91,-26,0.29348,1.86532,0,5.405,17.007,4.953,38.5,33.45
19,762,64.2%,87.56,-40,-0.95263,-1.15153,-1.36632,9.916,0.577,6.858,33.1,19.6
20,762,64.24%,81.52,-68,0.06295,0.0234,0,6.782,0.5,3.62,30.85,12.3
21,762,64.24%,84.25,-65,-0.89365,-0.72816,0,0.766,0.577,2.36,40.95,28.3
22,762,64.24%,84.61,-41,-0.98852,0.10526,24.51142,0.697,0.577,9.192,35.4,18.8
23,762,64.28%,85.9,-48,-0.82982,-0.8286,0,5.75,0.555,5.873,35.6,15.9
24,762,64.28%,89.22,-25,-0.54941,-0.39253,0,2.756,0.816,2.704,34.7,21.05
25,762,64.28%,75.75,-29,-1.13184,-0.9742,0,1.967,0.577,3.387,47.3,18.15
26,762,64.32%,73.19,-7,-1.33961,-1.33877,-0.61545,0.701,0.535,1.79,62.4,26.8
27,762,64.32%,86.58,-17,-0.84103,-0.20176,0,0.709,nan,5.047,44.5,13.5
28,762,64.32%,76.28,-93,-0.84504,-0.69198,0,0.955,0.577,2.927,44.55,23.15
29,762,64.32%,82.96,-62,-0.24175,0.54856,-1.993,6.372,25.456,3.452,47.6,16.95
30,762,64.36%,90.96,-44,-0.68375,-0.63466,0,0.581,0.548,5.28,18.75,11.4
31,762,64.36%,80.67,-70,-1.1791,-1.60465,0,8.421,0.577,7.98,41.4,7.25
32,762,64.36%,66.09,-184,0.23903,-0.37803,0.46711,4.207,12.233,3.13,33.2,19.7
33,762,64.4%,86.95,-195,-0.20657,-0.30978,0,0.616,0.939,3.198,35.3,7.1
34,762,64.4%,88.37,-139,-0.88003,-1.40551,0,0.598,0.577,3.583,23.5,21.85
35,762,64.4%,79.06,-154,-0.86833,-0.70398,0,2.148,4.429,3.664,37.55,9.85
36,762,64.44%,84.7,-153,0.65291,-0.02332,6.35334,1.366,0.836,1.102,36.5,19.7
37,762,64.44%,80.45,-147,-0.88835,-1.01797,0,0.504,0.496,3.378,44.35,18.5
38,762,64.44%,82.63,-151,-1.0785,0.33067,0,9.397,0.707,5.13,32.95,18.4
39,762,64.48%,71.89,-166,-0.9445,-0.85379,-1.71373,0.82,0.577,1.005,42.8,15.35
40,762,64.48%,83.05,-137,-1.11117,0.93779,0,7.566,0.535,3.379,27.2,13.1
41,762,64.48%,87.23,-108,0.07085,-1.4604,0,0.976,nan,10.079,34.15,17.35
42,762,64.48%,76.77,-184,-0.12998,0.9892,-1.60167,0.707,0.577,1.617,49.75,21.2
43,762,64.52%,63.44,-225,-0.39923,-0.74416,0,3.768,nan,2.028,46.1,16.25
44,762,64.52%,86.16,-167,-1.3957,-0.92252,0,4.482,nan,9.89,24.4,17.1
45,762,64.52%,82.96,-164,-0.28866,0.06021,9.79913,0.623,0.577,3.56,23.3,17.4
46,762,64.56%,81.42,-207,-1.03331,-1.05735,0,0.821,nan,2.38,28.35,18.45
47,762,64.56%,83.61,-201,-1.36095,-1.24335,0,0.782,0.577,1.014,17.75,17.45
48,762,64.56%,76.12,-197,-1.0714,-0.61975,0,2.278,0.707,7.569,32.9,9.3
49,762,64.6%,72.16,-250,0.1481,0.32577,-0.01855,3.028,0.707,2.696,35.75,12.7
50,762,64.6%,80.19,-200,-0.44983,-0.34623,0,0.533,0.577,2.421,36.55,26.35
51,762,64.6%,75.4,-210,-1.00371,-0.40982,0,0.544,0.577,1.668,38.5,27.15
52,762,64.64%,82.0,-186,-1.00735,-0.97558,-2.00458,0.829,0.548,4.145,27.05,13.3
53,762,64.64%,77.85,-221,-0.77949,-0.12636,0,2.463,2.693,4.889,30.85,6.85
54,762,64.64%,85.03,-196,-0.42739,-0.43818,0,2.532,2.263,7.279,29.45,17.35
55,762,64.64%,84.62,-228,0.41941,-1.80588,-0.27216,1.384,0.577,1.724,38.4,18.45
56,762,64.68%,81.43,-356,-1.2025,-0.37615,0,0.873,0.577,1.316,31.15,15.25
57,762,64.68%,86.24,-320,3.09075,0.04606,0,0.804,0.493,1.203,30.15,28.25
58,762,64.68%,80.48,-299,-0.18323,0.61381,0,1.566,nan,2.094,31.25,13.5
59,762,64.72%,74.79,-394,-1.33089,-0.83043,13.29614,1.427,0.577,1.921,43.0,11.1
60,762,64.72%,49.42,-425,-0.85438,-1.1872,0,1.997,0.577,2.723,25.7,9.6
61,762,64.72%,67.16,-349,-0.82381,-0.87143,0,0.6,nan,5.011,46.4,10.65
62,762,64.76%,60.41,-406,-0.86423,-1.37227,-1.5196,0.645,0.577,3.071,42.15,23.8
63,762,64.76%,81.65,-349,-0.6972,-1.16676,0,0.769,1.163,0.978,35.6,12.7
64,762,64.76%,83.32,-273,-0.97576,0.0575,0,0.606,0.95,5.536,26.2,19.05
65,762,64.76%,83.59,-332,-0.79998,-0.48447,-1.77288,1.152,nan,0.967,24.4,11.7
66,762,64.8%,75.32,-296,0.21434,-0.54718,0,0.584,0.657,0.577,39.35,29.15
67,762,64.8%,84.82,-276,-0.7648,5.9215,0,0.539,0.707,2.47,27.2,12.0
68,762,64.8%,85.87,-491,-0.85054,-0.07253,4.92338,0.501,0.577,0.559,19.75,12.05
69,762,64.84%,72.79,-505,-0.21091,-0.50393,0,0.864,nan,5.022,37.65,8.3
70,762,64.84%,72.84,-455,0.09379,-0.84981,0,0.603,0.577,0.632,31.85,14.0
71,762,64.84%,78.04,-431,-1.13099,-0.84289,0,0.51,0.707,1.601,32.35,7.4
72,762,64.88%,72.64,-429,-1.24225,-0.8424,0.83352,1.375,0.707,0.771,26.5,7.1
73,762,64.88%,78.55,-398,-0.85949,-0.22523,0,0.852,nan,0.643,31.75,31.15
74,762,64.88%,80.2,-396,-1.09645,-1.08251,0,0.957,nan,2.884,26.65,9.25
75,762,64.92%,73.5,-361,-1.42516,0.11847,-1.97844,0.509,0.548,0.754,43.65,11.6
76,762,64.92%,84.53,-328,-0.61106,-1.35914,0,1.528,0.577,0.899,22.75,14.7
77,762,64.92%,79.28,-381,-0.71312,3.22143,0,2.146,nan,1.48,36.75,15.05
78,762,64.92%,57.08,-464,-0.24177,-0.64099,-0.79781,0.552,0.721,1.026,35.2,15.05
79,762,64.96%,56.67,-483,1.08867,-0.85383,0,0.705,nan,0.583,29.4,10.55
80,762,64.96%,56.67,-440,-1.38697,-1.11963,0,0.527,0.577,0.782,34.9,3.75
81,762,64.96%,54.14,-440,-1.06912,-0.91923,0,0.645,nan,1.047,35.0,20.0
82,762,65.0%,76.32,-364,-1.32101,-0.47148,42.93552,0.6,nan,2.525,36.85,13.15
83,762,65.0%,81.49,-379,-0.69548,-1.43262,0,0.513,nan,1.777,22.8,20.15
84,762,65.0%,83.68,-399,0.00138,-0.79568,0,0.599,0.707,1.231,28.3,13.1
85,762,65.04%,67.72,-500,0.79068,0.79606,-1.25498,0.584,nan,0.581,22.35,15.35
86,762,65.04%,76.01,-456,-1.2977,-1.53415,0,2.329,nan,1.129,35.95,21.65
87,762,65.04%,68.33,-460,-0.39275,-0.51954,0,0.498,0.577,1.534,24.55,12.8
88,762,65.04%,54.96,-493,-0.78912,-0.03413,-1.89209,0.559,nan,3.975,19.15,8.1
89,762,65.08%,48.6,-499,-0.4904,-0.96253,0,0.662,0.577,2.651,15.35,8.75
90,762,65.08%,64.07,-442,-1.33976,-0.78878,0,2.141,0.548,2.482,40.1,12.9
91,762,65.08%,58.25,-486,-0.33435,-0.7813,2.50928,0.577,0.707,1.023,29.55,8.85
92,762,65.12%,60.61,-458,0.74327,-0.23617,0,0.671,nan,2.674,26.6,6.3
93,762,65.12%,56.03,-514,0.44856,-1.11916,0,0.516,0.548,1.306,27.0,9.2
94,762,65.12%,42.74,-564,1.33392,-1.23812,0,1.554,0.707,1.44,16.1,8.45
95,762,65.16%,51.51,-523,-0.62117,-0.73845,2.11772,0.648,0.481,1.029,34.25,12.95
96,762,65.16%,40.67,-596,-1.23977,-0.53333,0,1.035,0.707,1.175,27.4,4.55
97,762,65.16%,33.75,-590,-1.39509,1.03396,0,0.51,0.707,1.082,14.35,6.3
98,762,65.2%,58.14,-527,-0.54151,-0.96052,-1.91309,0.516,nan,2.144,38.85,10.1
99,762,65.2%,57.31,-566,-0.81883,-1.46465,0,1.065,0.577,0.678,29.9,4.05
