Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,539,64.0%,102.59,-2,0.62891,-0.61844,0,13.28,1.676,8.697,46.25,21.95
1,539,64.0%,99.28,-3,0.02451,-0.21671,0,8.337,1.246,6.395,44.05,13.35
2,539,64.0%,98.49,0,-0.18972,-0.52915,0,3.48,1.748,10.26,44.75,21.2
3,539,64.0%,98.07,-11,0.91241,-0.58956,0,6.056,1.288,10.706,30.95,21.5
4,539,64.0%,97.32,-4,-0.66573,-0.63382,-1.67341,3.029,5.248,7.054,29.2,24.75
5,539,64.04%,97.02,4,-0.76139,0.04216,0,2.728,7.607,6.678,26.0,18.2
6,539,64.04%,96.65,-10,-1.04681,0.00013,0,16.612,0.548,14.695,25.65,12.3
7,539,64.04%,97.07,0,-0.63039,-0.80962,0,10.624,1.137,8.0,27.15,21.95
8,539,64.04%,98.38,1,-0.1922,1.15209,0,6.9,0.548,7.579,28.95,28.45
9,539,64.08%,93.25,-6,-0.96406,-0.29993,-0.99863,2.057,0.502,3.9,32.4,21.35
10,539,64.08%,92.89,-11,-0.53309,-0.82172,0,0.886,0.699,10.754,36.9,18.7
11,539,64.08%,92.38,-1,0.52979,-1.25602,0,14.37,0.488,8.807,61.5,21.6
12,539,64.08%,93.08,-18,-0.87625,-0.36283,0,2.763,0.577,6.36,33.2,11.55
13,539,64.08%,92.01,-27,-0.63692,0.81198,6.88552,0.945,0.496,6.997,32.4,22.8
14,539,64.12%,96.33,-42,-0.63226,-0.97196,0,1.785,2.993,12.016,27.5,15.85
15,539,64.12%,92.33,-51,0.30409,-0.52673,0,7.279,1.294,4.945,32.5,23.35
16,539,64.12%,93.45,-35,0.47333,-0.81585,0,1.455,0.491,13.965,30.8,12.1
17,539,64.12%,97.21,-35,-0.55709,-1.11495,0,12.385,0.532,12.312,23.7,23.7
18,539,64.12%,94.47,-20,-0.49357,0.49803,-1.9618,14.69,0.548,8.318,30.0,21.7
19,539,64.16%,96.65,-28,-0.05454,-0.30075,0,1.744,0.57,4.945,24.1,13.0
20,539,64.16%,87.27,-38,-0.38476,-1.08549,0,11.539,3.054,7.657,37.75,27.75
21,539,64.16%,93.55,-35,-0.46598,-1.05706,0,10.618,0.54,6.16,24.2,10.85
22,539,64.16%,95.87,-24,-0.67811,-0.87662,0,21.785,0.707,12.277,26.35,17.65
23,539,64.2%,88.36,-49,-1.19389,1.98822,0.48485,4.926,0.743,6.905,36.3,22.1
24,539,64.2%,93.26,-33,-0.6863,-0.75785,0,1.282,0.596,1.574,23.55,18.55
25,539,64.2%,86.93,-33,-1.0064,-0.54704,0,1.092,0.5,6.646,31.7,24.75
26,539,64.2%,90.32,-31,-0.61762,-0.95101,0,1.18,0.692,7.449,35.05,26.6
27,539,64.2%,89.64,-19,-1.06032,0.81804,1.08567,6.943,0.674,5.715,42.25,32.55
28,539,64.24%,87.32,-32,-0.18577,-1.33642,0,6.334,nan,6.473,34.2,19.6
29,539,64.24%,81.18,-57,-1.24661,-0.79025,0,2.701,0.51,10.195,36.05,27.95
30,539,64.24%,84.64,-46,-1.10762,-1.24807,0,0.713,0.473,5.771,35.1,11.35
31,539,64.24%,89.74,-24,-0.14649,-1.23992,0,0.661,0.548,2.208,39.65,19.05
