Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,516,64.0%,101.67,-7,-0.03018,-0.63184,0,16.222,19.53,10.032,38.7,25.05
1,516,64.0%,101.61,-10,-0.10493,-0.46684,0,10.613,15.787,9.935,29.2,17.0
2,516,64.0%,97.77,-2,0.0377,-0.79199,0,9.791,0.848,13.83,34.95,31.95
3,516,64.0%,100.88,-2,0.39863,-0.45078,0,10.641,4.666,13.584,36.85,23.0
4,516,64.0%,100.95,3,-0.35276,-0.46419,1.66114,2.027,1.559,8.564,42.25,32.1
5,516,64.04%,95.71,-6,0.69097,-0.50955,0,15.245,3.004,9.272,43.25,11.15
6,516,64.04%,97.86,2,-0.95737,-0.51557,0,1.258,0.739,4.569,31.0,21.1
7,516,64.04%,96.51,-2,0.62823,-0.03864,0,1.024,0.491,3.579,39.85,25.5
8,516,64.04%,95.72,-11,-0.78887,-0.81889,0,4.818,13.266,3.176,27.5,21.55
9,516,64.04%,98.22,-21,-0.555,-0.44666,-1.32678,8.017,22.672,3.653,37.8,29.55
10,516,64.08%,92.38,-14,-0.98179,-0.79855,0,13.093,0.552,6.892,35.5,20.75
11,516,64.08%,92.99,-18,-1.01664,-0.8348,0,4.129,10.723,4.254,33.75,25.1
12,516,64.08%,92.14,-27,-0.67165,-0.26383,0,8.173,0.595,3.959,26.85,20.35
13,516,64.08%,89.73,-19,-0.95909,-0.4016,0,2.354,0.577,6.384,41.0,33.5
14,516,64.08%,98.2,-13,-0.06512,-0.88678,-1.98804,12.952,0.636,10.93,36.45,18.5
15,516,64.12%,93.47,-6,-0.67057,-0.11359,0,2.072,5.284,13.493,33.2,18.5
16,516,64.12%,97.04,-19,0.53337,0.77787,0,14.726,0.753,10.202,35.45,17.7
17,516,64.12%,94.33,-13,-0.28671,0.03882,0,10.536,0.88,7.934,26.85,17.9
18,516,64.12%,95.68,-43,-0.38214,-1.1732,0,20.763,10.116,14.186,36.3,18.3
19,516,64.16%,97.49,-35,-1.10672,0.74952,-1.76025,1.958,4.7,9.098,21.7,15.2
