Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,537,64.0%,103.39,-6,0.02499,-0.41166,0,16.593,0.859,10.901,40.1,18.25
1,537,64.0%,102.04,4,0.50584,-0.43922,0,18.306,39.605,13.03,33.45,29.65
2,537,64.0%,100.57,-12,0.39711,-0.29606,0,17.112,0.859,16.428,39.3,34.55
3,537,64.0%,100.88,-10,0.0287,0.01703,0,4.418,2.715,11.696,34.8,28.9
4,537,64.0%,96.52,-8,0.2369,-0.72487,-1.57521,3.311,2.049,9.37,33.55,24.95
5,537,64.04%,98.28,1,0.56584,-0.33924,0,1.229,0.548,7.961,41.5,22.9
6,537,64.04%,96.17,-11,-0.45478,-0.2777,0,5.349,13.764,5.393,33.3,33.3
7,537,64.04%,96.85,-4,0.69954,0.59173,0,1.613,0.835,10.182,34.45,25.6
8,537,64.04%,99.52,9,0.18799,-0.21364,0,16.588,1.339,9.431,34.4,24.8
9,537,64.08%,98.97,-8,-0.81463,-0.04753,-1.33432,15.86,0.588,11.873,23.65,19.75
10,537,64.08%,93.05,-20,-0.87194,-1.12414,0,10.539,7.57,6.946,33.45,21.35
11,537,64.08%,95.65,-19,-1.02232,-0.49455,0,3.262,1.161,11.828,25.6,15.9
12,537,64.08%,91.19,-21,-0.90146,-0.06761,0,1.995,0.548,6.531,27.75,20.35
13,537,64.08%,93.73,-14,-0.67857,-0.43647,25.11238,17.169,1.87,11.45,39.05,24.2
14,537,64.12%,98.15,-35,0.8419,-0.20036,0,11.359,33.906,9.332,33.55,12.15
15,537,64.12%,94.68,-35,-1.22491,-0.17874,0,1.699,0.577,4.709,24.85,22.0
16,537,64.12%,97.05,-34,-0.66658,-0.61569,0,2.275,0.548,7.003,26.1,17.6
17,537,64.12%,96.64,-40,-0.84205,0.04167,0,0.678,0.893,4.403,32.45,24.85
18,537,64.12%,96.51,-76,-0.98169,-0.14826,-1.75201,18.482,33.423,15.687,24.5,11.45
19,537,64.16%,96.64,-63,0.18789,-0.07438,0,3.96,0.548,2.634,27.5,14.5
20,537,64.16%,96.77,-71,-0.64185,-0.00505,0,18.13,0.548,12.501,19.9,10.05
21,537,64.16%,89.48,-58,-0.36572,-0.18711,0,7.049,nan,4.752,39.75,32.15
22,537,64.16%,91.38,-57,-0.59123,-0.87506,0,2.965,0.819,6.553,42.0,19.5
23,537,64.2%,92.8,-68,-0.5531,0.11003,-1.01018,1.685,3.79,9.767,33.05,7.4
24,537,64.2%,92.19,-60,-0.62266,-0.95442,0,9.353,0.535,7.779,28.2,22.8
25,537,64.2%,87.46,-56,-0.65301,-1.05588,0,4.3,0.535,4.039,34.15,18.45
26,537,64.2%,87.65,-50,-0.73413,-0.92266,0,2.63,7.05,7.571,39.85,16.7
