Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,647,64.0%,102.43,7,0.95039,0.22965,0,19.987,2.525,12.906,47.3,26.75
1,647,64.0%,101.27,10,1.5141,-0.6867,0,10.144,17.363,12.66,47.35,25.1
2,647,64.0%,98.73,2,0.62767,-0.47262,0,13.097,3.261,9.538,48.8,23.35
3,647,64.0%,103.13,-2,1.24754,-0.03972,2.53853,1.494,0.897,9.773,47.0,29.0
4,647,64.04%,94.7,1,0.62956,-0.32468,0,11.33,0.548,6.15,50.85,15.7
5,647,64.04%,88.58,-14,-1.2956,-0.26345,0,12.816,1.282,6.113,37.85,24.0
6,647,64.04%,95.47,20,-0.71081,-0.33828,0,18.578,4.781,9.396,31.9,10.8
7,647,64.04%,94.59,12,-1.01687,-0.05363,-0.94824,2.6,0.63,5.467,31.05,31.05
8,647,64.08%,94.51,-6,0.54453,0.50371,0,4.211,0.659,14.916,45.3,22.75
9,647,64.08%,87.97,-33,-1.0591,-1.14148,0,13.877,0.593,8.032,29.1,20.15
10,647,64.08%,92.65,-13,-0.60867,-0.06094,0,2.591,3.524,4.967,26.45,15.0
11,647,64.08%,95.47,-15,-0.37345,-1.00467,-1.86507,1.049,0.655,3.31,41.45,24.1
12,647,64.12%,94.13,-14,-1.03334,-0.47205,0,2.677,0.577,4.386,28.15,15.6
13,647,64.12%,92.86,-10,0.12789,-0.07421,0,1.757,0.548,7.896,34.7,28.1
14,647,64.12%,90.51,-13,-0.77054,-1.08738,0,2.505,0.548,5.576,35.2,24.65
15,647,64.16%,94.74,-3,-0.77351,-1.18409,-1.97468,12.596,0.764,10.007,32.05,30.1
16,647,64.16%,94.93,-25,0.60838,0.47193,0,1.188,0.707,9.163,34.7,10.35
17,647,64.16%,95.85,-58,-0.12411,-0.25779,0,1.64,0.571,3.29,21.85,18.75
18,647,64.16%,95.07,-18,-0.25469,-0.53451,0,1.147,0.548,7.541,32.3,20.75
19,647,64.2%,94.87,-10,-0.36041,-0.23005,-1.40552,1.373,0.577,2.546,35.05,18.9
20,647,64.2%,93.5,-19,0.73931,-1.53507,0,2.192,0.707,8.005,40.05,17.0
21,647,64.2%,89.97,-47,-1.01523,-0.34195,0,3.253,7.408,6.155,29.7,21.2
22,647,64.2%,91.31,-57,-0.48734,-0.35166,0,1.31,0.797,7.995,31.65,11.5
23,647,64.24%,91.71,-47,0.24414,0.14498,0.67683,1.272,nan,5.95,47.65,11.05
24,647,64.24%,95.1,-118,-0.93859,0.39482,0,1.504,2.621,9.978,25.85,12.1
25,647,64.24%,83.01,-111,-0.3867,-0.57057,0,0.858,0.747,2.599,50.7,19.55
26,647,64.24%,82.52,-106,-0.52533,0.5319,0,5.108,nan,3.572,37.95,17.55
27,647,64.28%,91.33,-89,-0.81868,-0.30896,16.05435,1.254,0.509,3.525,27.75,18.7
28,647,64.28%,94.73,-76,-0.48979,1.98269,0,0.588,0.577,5.356,26.7,16.0
