Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,695,64.0%,103.79,-12,-0.00402,-0.754,0,5.143,3.006,10.283,45.15,25.1
1,695,64.0%,98.69,-8,0.4571,0.20128,0,14.183,3.203,8.209,41.05,39.15
2,695,64.0%,101.31,-5,-0.23956,0.84267,0,8.49,2.167,7.82,39.65,32.55
3,695,64.0%,97.16,-2,1.16575,-0.48656,-1.8478,5.584,0.482,7.433,43.6,26.2
4,695,64.04%,98.47,-15,0.32899,-0.93486,0,1.981,3.115,3.428,35.75,18.05
5,695,64.04%,99.58,-10,0.13268,0.24906,0,9.228,0.537,10.89,39.0,27.2
6,695,64.04%,95.23,-9,-0.96141,0.13697,0,4.864,1.369,5.746,31.85,27.3
7,695,64.08%,96.29,-5,-0.62909,0.04524,0.40072,3.959,1.267,6.504,29.05,17.2
8,695,64.08%,93.26,-19,-0.57688,0.17577,0,3.949,0.577,6.227,29.6,29.6
9,695,64.08%,87.0,-12,-0.68339,-1.02806,0,9.739,28.875,8.652,39.45,17.8
10,695,64.08%,91.1,-7,-0.77873,-0.59546,0.06583,4.14,7.719,6.481,35.1,17.8
11,695,64.12%,96.86,-19,0.5516,0.02714,0,3.897,0.548,7.237,33.25,12.7
12,695,64.12%,93.01,-21,0.67167,-0.73092,0,2.028,1.703,9.018,35.75,34.95
13,695,64.12%,96.61,-2,1.88648,-0.07849,0,0.991,1.063,6.547,38.25,20.0
14,695,64.16%,98.29,-9,0.33007,-0.3292,-1.7949,1.949,nan,10.079,25.0,7.45
15,695,64.16%,95.21,-35,-0.39209,-0.65278,0,1.315,0.577,3.789,33.6,22.15
16,695,64.16%,92.62,-75,0.03155,1.08701,0,0.944,0.577,7.973,36.85,24.8
17,695,64.16%,94.52,-55,-0.02745,-0.13985,64.98983,3.683,0.548,9.541,29.3,19.7
18,695,64.2%,96.5,-49,-0.66433,-0.16479,0,13.72,2.646,5.06,23.5,13.8
19,695,64.2%,82.29,-71,-0.9359,-0.81517,0,1.099,0.529,7.342,51.95,25.55
20,695,64.2%,95.14,-41,-0.26587,-0.27517,0,1.248,0.548,7.77,25.9,20.85
21,695,64.2%,87.06,-39,-1.22657,-0.71551,-1.89236,18.308,0.548,7.23,27.1,25.9
22,695,64.24%,84.5,-58,-0.67718,-0.57568,0,5.343,0.548,6.383,38.6,22.75
23,695,64.24%,91.68,-35,0.01451,-0.49541,0,2.994,7.322,9.027,32.5,11.7
24,695,64.24%,90.95,-42,-1.08006,-0.4553,0,4.431,6.652,4.919,29.5,18.65
25,695,64.28%,94.95,-45,-1.31845,-1.17112,0.79362,0.79,0.736,6.014,21.4,15.65
26,695,64.28%,90.77,-44,-0.581,-0.3128,0,0.942,1.253,4.854,30.25,18.25
27,695,64.28%,83.99,-111,-0.92117,-0.35337,0,5.42,1.113,4.057,38.75,24.7
28,695,64.28%,88.46,-76,-1.03238,-0.81651,-0.22207,0.531,0.577,4.614,26.4,15.85
29,695,64.32%,90.81,-93,-0.41496,0.02558,0,0.747,0.539,4.202,27.9,16.9
30,695,64.32%,79.31,-111,-0.63298,-0.64076,0,6.462,nan,6.351,38.4,22.25
31,695,64.32%,68.19,-121,-1.43906,-1.15564,0,3.936,11.588,1.987,54.9,19.8
32,695,64.36%,59.85,-110,-0.04008,-0.20968,-1.73304,2.125,0.669,2.002,42.65,10.25
33,695,64.36%,44.21,-149,-0.89681,-1.40731,0,8.811,0.577,5.9,26.25,13.9
34,695,64.36%,54.44,-111,-1.24737,-1.27141,0,2.736,7.528,1.429,35.2,14.65
35,695,64.36%,45.53,-130,-1.05193,-0.9747,30.00367,2.608,0.707,2.581,31.7,19.35
36,695,64.4%,76.83,-69,-0.72638,-1.09827,0,0.555,nan,2.246,52.25,15.95
37,695,64.4%,85.73,-121,-0.63314,-1.65925,0,2.017,0.577,3.12,30.45,16.2
38,695,64.4%,84.82,-181,-1.18911,-0.25803,0,1.188,nan,2.897,26.0,21.15
39,695,64.4%,60.77,-252,-0.86803,-0.44542,-1.92907,0.532,0.561,5.021,42.95,10.2
40,695,64.44%,81.2,-180,-1.43058,-1.45934,0,11.142,nan,4.843,29.85,13.3
41,695,64.44%,72.77,-209,0.32204,-0.39226,0,0.629,0.957,2.267,34.9,10.3
42,695,64.44%,68.23,-194,-1.31669,-1.23461,0,0.619,0.859,3.573,46.45,11.9
43,695,64.48%,44.87,-211,-0.41261,-0.92313,1.25942,0.604,0.572,2.872,47.85,16.85
44,695,64.48%,69.14,-184,-0.92138,-0.74497,0,0.831,0.707,3.186,45.55,37.65
45,695,64.48%,79.72,-204,-1.06711,-1.10285,0,0.512,0.707,2.453,34.05,12.6
46,695,64.48%,67.62,-202,-1.2997,-0.60193,-0.47132,2.653,0.425,1.807,46.8,41.7
47,695,64.52%,87.14,-198,2.69997,-0.03658,0,0.955,0.707,5.919,29.95,24.7
48,695,64.52%,76.69,-204,-0.75504,-0.30075,0,0.715,0.713,8.802,34.85,17.85
49,695,64.52%,84.28,-205,0.13459,0.73283,0,18.401,0.707,11.262,34.05,27.7
50,695,64.56%,57.26,-272,-0.73803,-0.17149,-1.66151,0.544,0.577,2.745,43.95,13.1
51,695,64.56%,81.53,-212,-0.64671,-0.1418,0,1.274,0.479,2.075,34.15,22.55
52,695,64.56%,73.04,-196,-0.9823,-0.52408,0,0.76,0.577,0.951,34.55,22.35
53,695,64.56%,68.21,-191,-1.16562,-0.99469,18.35216,0.66,0.548,3.731,54.75,7.0
54,695,64.6%,50.58,-213,0.29841,-1.13441,0,0.741,0.54,3.972,52.25,15.4
55,695,64.6%,84.03,-173,-0.92406,-1.07868,0,0.983,nan,0.664,31.4,22.85
56,695,64.6%,83.05,-297,-0.4847,7.84053,0,0.895,0.577,1.627,29.25,14.6
57,695,64.6%,57.36,-326,-1.37305,-0.62838,-1.95831,3.418,nan,1.824,58.95,23.0
58,695,64.64%,82.13,-416,-0.40251,-1.58922,0,0.593,nan,4.062,38.4,31.85
59,695,64.64%,76.15,-463,-1.45414,-0.88143,0,0.51,0.707,0.73,35.25,28.65
60,695,64.64%,75.63,-444,-1.24477,0.4076,0,0.574,0.716,9.067,35.0,12.45
61,695,64.68%,77.33,-487,-0.41896,-0.67394,1.81869,0.758,0.577,5.977,31.35,11.25
62,695,64.68%,81.99,-459,-0.79143,0.11088,0,0.594,nan,0.957,30.25,11.95
63,695,64.68%,80.92,-455,0.58707,-0.23919,0,0.774,nan,2.352,36.6,17.0
64,695,64.68%,76.39,-462,-0.00331,-0.93789,-0.68835,0.51,0.548,2.282,43.25,19.35
65,695,64.72%,75.51,-430,0.59186,-0.07132,0,0.536,0.645,0.766,45.2,15.65
66,695,64.72%,76.81,-397,-1.42662,-1.34222,0,0.609,nan,5.003,33.6,9.35
67,695,64.72%,81.4,-500,-0.22321,4.45132,0,0.527,0.577,11.107,31.5,0.3
68,695,64.76%,75.78,-530,-1.0436,-1.21496,-1.57941,0.707,nan,6.891,39.55,6.4
69,695,64.76%,83.01,-452,0.62438,-1.2537,0,0.491,0.707,0.898,36.05,6.95
70,695,64.76%,81.85,-443,-0.42595,-1.08743,0,0.618,0.707,4.151,29.4,14.65
71,695,64.76%,79.47,-425,-1.07806,-0.99852,12.53469,0.567,0.707,0.767,31.2,11.7
72,695,64.8%,72.25,-455,-0.80598,-0.97749,0,0.505,0.577,1.264,48.05,31.8
73,695,64.8%,66.86,-449,-1.59149,-1.44154,0,12.566,27.359,11.293,48.2,17.75
74,695,64.8%,58.89,-465,-0.79442,2.20381,0,0.678,0.566,0.972,34.9,13.6
75,695,64.8%,47.89,-513,-0.84797,-1.30717,-1.98039,0.51,0.613,0.575,29.1,12.2
76,695,64.84%,63.77,-399,-0.28414,0.40264,0,0.624,0.707,1.018,46.7,16.7
77,695,64.84%,40.93,-469,0.19912,-0.79186,0,0.567,0.707,0.694,15.75,5.3
78,695,64.84%,36.88,-526,0.63009,-0.86885,0,0.544,1.048,0.62,33.55,16.1
79,695,64.88%,74.15,-414,-0.83086,-0.54848,2.5007,1.851,0.548,3.729,36.35,15.0
80,695,64.88%,85.62,-432,-0.16949,-1.06853,0,0.581,nan,5.408,18.85,12.35
81,695,64.88%,53.91,-477,-0.62831,0.17783,0,0.543,0.577,1.16,43.85,8.0
82,695,64.88%,40.25,-487,-0.15145,-0.96204,-0.87818,0.512,0.707,0.562,37.8,22.95
83,695,64.92%,48.7,-471,-1.37958,-0.74806,0,0.569,0.577,1.598,26.7,20.4
84,695,64.92%,67.56,-443,-0.55036,-1.03428,0,0.507,nan,2.441,51.0,16.65
85,695,64.92%,75.27,-437,-1.12851,-0.90293,0,0.516,0.577,3.777,41.15,12.65
86,695,64.96%,83.12,-499,-0.45219,-0.97572,-1.48568,0.54,0.577,0.551,27.25,23.25
87,695,64.96%,76.56,-516,-0.88153,-0.96308,0,0.595,0.535,0.591,45.25,14.35
88,695,64.96%,66.83,-545,-1.09232,-0.53866,0,0.516,0.577,4.496,36.1,4.05
89,695,64.96%,82.87,-521,-0.61105,-0.79213,9.05113,0.853,0.577,0.661,27.05,19.0
90,695,65.0%,76.46,-642,-1.30308,3.22833,0,0.604,0.707,0.536,31.75,20.05
91,695,65.0%,84.85,-608,-1.15288,0.28859,0,0.699,0.707,3.613,15.05,13.2
92,695,65.0%,78.44,-561,-1.26068,0.52265,0,0.52,0.548,0.736,27.5,18.65
93,695,65.0%,73.48,-546,-1.11897,0.4857,-1.99554,0.516,0.577,0.887,30.6,13.0
94,695,65.04%,65.53,-636,-0.94838,-1.12869,0,0.629,nan,0.708,38.5,14.3
95,695,65.04%,52.29,-683,0.4297,0.25967,0,0.623,0.577,3.997,20.4,13.95
96,695,65.04%,37.01,-727,-1.1177,-0.74705,0,0.576,nan,2.013,29.85,9.05
97,695,65.08%,47.98,-710,-1.3386,-0.71048,3.34848,0.5,0.707,0.804,26.85,6.0
98,695,65.08%,68.18,-634,-0.97901,-0.87626,0,0.527,nan,0.709,27.95,5.1
99,695,65.08%,77.01,-573,-0.86606,-1.15191,0,0.511,nan,0.576,27.6,9.35
