Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,590,64.0%,102.47,-4,0.15745,-0.2486,0,8.278,3.491,8.918,47.3,28.25
1,590,64.0%,98.31,-7,0.41101,0.38808,0,10.808,13.868,13.103,37.65,25.75
2,590,64.0%,99.33,-4,-0.41957,-0.44967,0,17.093,1.221,10.235,34.0,28.45
3,590,64.0%,100.65,2,1.19665,0.57033,0,12.589,3.813,15.505,42.25,19.7
4,590,64.04%,98.5,8,0.8926,-0.71597,-0.46841,19.302,5.441,10.349,44.4,15.35
5,590,64.04%,99.48,9,-0.09163,0.20427,0,3.599,9.764,4.21,33.25,24.6
6,590,64.04%,96.67,-4,-0.29192,-0.5718,0,5.022,5.107,4.794,35.9,27.55
7,590,64.04%,97.29,-4,0.1434,-0.14384,0,5.095,1.194,6.964,39.25,19.8
8,590,64.08%,99.49,-1,-0.25227,-0.997,-1.99636,12.788,6.164,9.471,31.3,23.5
9,590,64.08%,93.37,-42,0.23516,-1.16461,0,16.797,0.503,10.644,40.25,20.7
10,590,64.08%,88.05,-46,-0.85687,-0.80826,0,6.932,0.548,5.215,45.95,14.95
11,590,64.08%,92.01,-19,0.0652,-0.19628,0,12.356,33.838,10.741,33.8,18.0
12,590,64.08%,95.26,-18,-0.73227,-0.96055,-1.124,12.704,0.548,6.064,30.45,26.5
13,590,64.12%,96.99,-6,-1.02071,-1.16361,0,4.722,0.853,8.895,22.9,22.9
14,590,64.12%,94.66,-6,-0.71308,-0.30552,0,11.341,32.246,9.161,31.75,20.25
15,590,64.12%,97.09,-5,0.24168,-1.33666,0,0.933,1.074,10.666,39.55,10.3
16,590,64.12%,94.84,-54,-0.62841,-0.10009,14.85599,5.591,0.707,10.211,21.4,14.3
17,590,64.16%,95.04,-32,-0.56359,-0.92404,0,1.798,nan,4.066,33.15,21.75
18,590,64.16%,95.86,-87,-0.10776,1.54859,0,0.864,0.577,2.024,35.45,9.8
19,590,64.16%,88.48,-101,-1.23114,0.93569,0,19.058,0.614,9.631,33.55,20.7
20,590,64.16%,94.12,-80,-0.77372,-0.49349,0,21.707,1.112,9.063,26.85,26.85
21,590,64.2%,94.01,-82,-0.41703,-0.36586,0.6081,10.721,24.378,9.034,23.3,20.0
22,590,64.2%,88.16,-93,-0.82571,-0.2766,0,12.977,nan,6.706,28.35,20.7
23,590,64.2%,90.63,-95,0.21892,-0.66,0,2.891,0.716,5.715,30.95,30.95
24,590,64.2%,91.15,-100,-0.55295,-0.46209,0,3.208,0.535,8.308,25.7,23.5
25,590,64.24%,75.75,-126,-1.17063,-1.19534,-1.91071,1.67,nan,4.944,43.3,28.8
26,590,64.24%,89.59,-104,-0.33882,-0.77834,0,0.523,0.548,11.638,33.1,23.3
27,590,64.24%,89.24,-97,-0.45309,-0.45216,0,4.637,1.242,2.97,27.85,22.1
28,590,64.24%,89.04,-95,-1.3897,-0.65759,0,5.763,24.395,5.903,28.05,18.7
29,590,64.24%,88.86,-112,-0.25866,0.26605,-1.54005,2.95,0.671,8.213,29.2,12.3
30,590,64.28%,88.29,-137,-0.8918,-0.09415,0,0.862,0.548,8.917,29.2,12.5
31,590,64.28%,91.02,-127,-0.39429,-0.91238,0,1.074,2.364,3.582,19.9,11.8
32,590,64.28%,84.78,-164,-0.70991,-1.19134,0,10.08,0.577,6.165,33.05,13.1
33,590,64.28%,87.23,-116,-0.22539,-0.40999,4.99896,17.958,0.667,8.108,34.8,20.5
34,590,64.32%,85.32,-111,-0.7166,-0.65742,0,0.718,0.787,3.932,32.7,27.75
35,590,64.32%,80.19,-109,-1.3074,-0.59534,0,1.057,0.744,1.432,38.25,17.85
36,590,64.32%,77.94,-122,-0.40322,-0.39105,0,0.646,nan,1.666,27.2,15.9
37,590,64.32%,74.63,-134,-0.84912,-0.8928,0,1.555,nan,2.598,55.4,13.75
38,590,64.36%,72.45,-114,-1.18248,-0.89999,2.56369,1.695,1.215,4.904,56.2,16.1
39,590,64.36%,84.79,-202,-0.70742,0.8044,0,2.225,1.258,9.49,32.3,15.65
40,590,64.36%,75.26,-217,-0.753,-0.6731,0,0.635,nan,1.605,40.1,18.3
41,590,64.36%,82.86,-172,-0.4585,-0.40165,0,2.658,7.996,5.005,41.6,15.85
42,590,64.4%,87.68,-195,0.3592,-0.81371,-1.72804,5.237,0.492,2.659,33.85,20.1
43,590,64.4%,87.97,-173,-0.08283,-0.64671,0,0.588,0.707,3.572,25.95,18.5
44,590,64.4%,83.09,-214,-1.40414,0.38008,0,1.047,0.577,0.766,38.65,11.55
45,590,64.4%,77.9,-247,-1.05212,0.4461,0,0.522,0.535,4.701,37.2,21.85
46,590,64.4%,75.41,-217,-0.99799,-0.44766,-1.80097,1.936,5.761,2.174,47.2,17.65
47,590,64.44%,87.27,-204,-0.80894,-0.75471,0,0.745,0.613,2.814,27.0,15.2
48,590,64.44%,79.65,-202,-0.94219,-1.08461,0,0.749,0.577,2.197,32.1,10.7
49,590,64.44%,80.27,-200,-0.24724,-0.78507,0,4.547,1.41,3.6,35.5,21.0
50,590,64.44%,69.68,-242,-1.07073,0.44741,1.76059,0.633,0.837,2.215,49.65,22.95
51,590,64.48%,75.64,-217,-1.1502,-0.49591,0,0.5,0.577,2.115,46.0,12.95
52,590,64.48%,82.45,-242,0.02364,0.34002,0,0.776,0.707,4.689,32.75,21.3
53,590,64.48%,71.93,-234,0.1604,-0.72493,0,0.664,0.339,1.276,31.5,16.65
54,590,64.48%,82.13,-210,-1.06359,-0.89475,0,1.415,0.577,8.649,31.25,20.15
55,590,64.52%,78.39,-252,-0.93458,-1.82518,6.9616,6.232,0.577,3.401,38.2,21.2
56,590,64.52%,79.55,-232,-0.68429,0.50726,0,0.562,0.707,0.846,33.1,15.3
57,590,64.52%,65.41,-291,-0.4344,-1.08783,0,0.763,0.449,1.024,42.15,21.85
58,590,64.52%,58.87,-276,-0.58536,-0.47183,0,0.546,nan,4.462,50.4,12.9
59,590,64.56%,82.52,-260,-0.79255,0.12598,-1.4216,0.603,0.577,4.581,22.75,14.45
60,590,64.56%,84.25,-224,-1.13832,-1.1276,0,0.541,nan,3.088,27.0,11.95
61,590,64.56%,83.83,-267,0.09621,-0.82908,0,0.847,0.577,0.668,28.7,17.15
62,590,64.56%,83.1,-236,-0.94668,-0.96236,0,0.744,nan,5.837,26.25,17.1
63,590,64.56%,84.7,-276,-0.44337,-0.20079,-1.94922,0.8,nan,1.017,27.05,8.2
64,590,64.6%,85.32,-268,-0.98642,-0.94631,0,2.188,0.577,4.485,17.3,12.0
65,590,64.6%,77.27,-290,-1.11977,5.30478,0,0.55,0.527,2.327,37.05,13.65
66,590,64.6%,77.09,-281,-0.89397,-0.89795,0,0.767,0.707,1.424,33.45,14.8
67,590,64.6%,82.73,-256,-0.28358,-1.1263,0.18369,0.524,nan,4.793,34.8,9.8
68,590,64.64%,85.64,-279,-1.09046,-0.63715,0,0.625,0.577,4.36,22.5,15.85
69,590,64.64%,87.76,-278,-0.88579,-0.27196,0,0.598,nan,1.15,13.35,9.95
70,590,64.64%,79.08,-310,0.66331,0.00999,0,4.665,0.577,2.67,41.45,21.4
71,590,64.64%,76.98,-354,-0.03371,-1.18184,0,0.5,0.548,0.78,38.75,11.1
72,590,64.68%,81.62,-282,-0.62502,-1.17501,24.75453,0.854,0.816,1.41,33.85,11.0
73,590,64.68%,77.87,-311,-1.54446,2.27524,0,11.86,31.756,5.139,35.85,9.3
74,590,64.68%,87.47,-510,0.4871,-0.73128,0,0.526,nan,0.544,19.7,11.5
75,590,64.68%,84.64,-510,-0.45373,-0.72555,0,6.614,2.648,2.849,22.4,10.0
76,590,64.72%,65.55,-522,-1.1874,-1.20819,-0.93819,2.868,0.577,1.588,46.4,5.45
77,590,64.72%,48.93,-531,-0.43545,-0.87354,0,0.485,0.465,0.561,19.65,9.35
78,590,64.72%,56.91,-496,-0.15375,-0.7569,0,0.553,0.577,1.442,33.25,21.4
79,590,64.72%,70.88,-524,-1.18098,0.74096,0,4.167,0.577,1.708,36.15,17.2
80,590,64.72%,66.84,-469,-1.19595,3.79939,-2.00566,4.592,0.492,2.228,57.15,14.2
81,590,64.76%,44.07,-492,0.10436,-1.14709,0,3.225,8.512,1.565,38.0,21.85
82,590,64.76%,61.67,-481,-0.7515,-0.86895,0,0.747,0.707,2.699,50.6,10.35
83,590,64.76%,50.4,-519,1.85006,-0.43867,0,0.81,nan,3.792,47.55,32.7
84,590,64.76%,74.16,-481,-0.91831,-1.22846,-0.72171,1.069,0.568,2.326,35.5,10.25
85,590,64.8%,84.9,-416,-0.48734,-1.10159,0,0.726,nan,1.479,26.75,26.0
86,590,64.8%,79.42,-411,-1.34035,2.03104,0,0.787,0.707,1.152,26.3,19.65
87,590,64.8%,75.4,-442,-0.64132,-0.25066,0,0.667,nan,1.527,36.5,10.6
88,590,64.8%,61.14,-431,-0.1238,-0.59214,54.48806,1.965,nan,4.838,44.9,15.9
89,590,64.84%,86.48,-381,-0.21246,-0.74647,0,0.528,0.577,2.991,17.25,9.15
90,590,64.84%,79.46,-478,1.25966,6.74404,0,0.495,nan,0.922,44.9,27.8
91,590,64.84%,38.33,-542,-0.69375,-1.04332,0,0.534,nan,0.779,19.6,8.6
92,590,64.84%,54.87,-517,-0.917,-0.31541,0,0.615,0.707,4.076,44.95,31.2
93,590,64.88%,75.75,-497,-0.74385,-0.46256,-0.17022,0.687,nan,2.968,29.0,11.3
94,590,64.88%,62.5,-549,-0.97564,-1.08695,0,0.547,nan,1.712,35.3,8.65
95,590,64.88%,68.5,-494,0.02015,-1.23406,0,0.514,0.56,1.253,39.0,17.35
96,590,64.88%,80.85,-495,-0.68136,0.23682,0,1.799,nan,1.864,30.4,8.9
97,590,64.92%,66.55,-570,-1.02197,-1.71186,-1.97763,3.259,nan,1.812,43.15,7.6
98,590,64.92%,66.77,-540,-1.34023,0.00258,0,0.679,0.577,0.926,46.95,10.5
99,590,64.92%,86.71,-544,-0.39923,-0.65494,0,0.516,0.707,1.322,16.2,8.05
