Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,744,64.0%,102.99,-7,-0.19042,-0.23144,0,13.614,1.261,14.232,41.0,27.85
1,744,64.0%,101.63,8,-0.48199,-0.16183,0,7.013,8.642,11.257,47.05,32.65
2,744,64.0%,101.57,6,-0.17724,-0.02753,0,5.094,1.524,8.801,36.75,23.35
3,744,64.04%,94.47,-3,-0.51827,-0.03298,-1.66396,1.317,0.548,11.442,40.25,25.5
4,744,64.04%,95.08,4,0.36033,-0.4615,0,6.506,0.992,8.623,42.35,23.9
5,744,64.04%,96.38,-8,-0.28819,-0.28282,0,1.583,0.548,5.7,38.75,18.4
6,744,64.04%,95.24,1,0.0782,-0.01511,-1.0339,3.826,0.548,7.484,40.1,27.9
7,744,64.08%,93.54,-11,-0.47022,-0.41347,0,2.756,0.615,5.054,44.8,25.8
8,744,64.08%,95.86,-30,-0.35443,0.97192,0,18.197,11.198,10.433,37.75,28.7
9,744,64.08%,93.09,-39,-0.86919,-0.51664,0,18.42,7.769,10.107,31.6,21.05
10,744,64.12%,94.98,-9,0.30386,2.00168,7.54639,3.443,3.953,8.602,38.85,31.25
11,744,64.12%,95.92,-32,0.22751,-0.54077,0,5.258,0.823,7.025,34.35,18.05
12,744,64.12%,94.46,-19,-0.94384,-0.30005,0,8.222,9.517,8.664,29.05,14.55
13,744,64.16%,96.06,-8,-0.90661,-0.58361,-1.94826,4.007,1.286,7.339,23.7,22.45
14,744,64.16%,92.43,-28,-0.72426,-1.31289,0,11.641,28.152,7.814,29.9,23.55
15,744,64.16%,95.11,-55,-0.39993,-0.74703,0,7.175,1.39,6.586,25.7,15.1
16,744,64.16%,95.37,-66,0.29363,-0.61341,0.28532,0.773,nan,10.881,25.7,10.55
17,744,64.2%,91.43,-67,-0.10983,0.73175,0,1.394,0.548,3.322,33.8,27.25
18,744,64.2%,88.06,-62,-0.69211,-0.21821,0,4.374,2.254,2.995,37.3,13.45
19,744,64.2%,90.88,-27,0.61881,-1.0267,0,1.658,0.816,7.275,37.25,28.25
20,744,64.24%,89.53,-33,-0.60246,-0.85995,1.40982,7.56,0.776,6.768,37.3,22.7
21,744,64.24%,82.0,-64,-1.29747,-0.57856,0,7.201,20.131,3.491,36.1,13.2
22,744,64.24%,81.14,-86,0.10727,-1.27023,0,11.096,0.548,5.261,39.55,28.75
23,744,64.24%,87.54,-77,-0.9102,-0.30537,-1.99793,1.894,0.535,4.853,36.95,22.8
24,744,64.28%,79.97,-110,-1.45096,-0.63887,0,0.71,0.577,2.936,51.35,15.0
25,744,64.28%,84.28,-100,-0.98629,-0.18352,0,4.79,0.501,7.929,33.4,11.75
26,744,64.28%,81.58,-98,-0.94607,-0.52939,3.62103,11.43,0.577,4.646,35.85,25.25
27,744,64.32%,86.61,-77,-0.45702,-0.64193,0,3.603,5.698,8.24,39.45,24.1
28,744,64.32%,82.91,-93,-1.044,-0.23137,0,1.227,0.5,2.609,38.0,15.4
29,744,64.32%,80.88,-112,-0.19439,-0.37663,0,6.017,1.018,4.468,38.6,32.15
30,744,64.36%,74.91,-105,-0.19391,-0.78465,-0.54311,0.845,1.04,9.051,31.95,21.0
31,744,64.36%,90.8,-93,-0.14541,-0.65766,0,14.574,0.577,9.589,24.8,17.7
32,744,64.36%,84.76,-131,-1.03258,-0.18776,0,1.469,0.546,3.196,29.85,20.7
33,744,64.36%,81.83,-126,-0.22631,-0.37858,-1.82999,0.701,0.548,4.355,36.85,19.9
34,744,64.4%,81.54,-107,-0.78311,-1.14937,0,0.683,nan,2.855,37.9,13.4
35,744,64.4%,84.06,-124,-1.08447,-0.3234,0,2.848,4.452,5.363,36.0,16.55
36,744,64.4%,82.09,-121,-1.04242,-0.13953,21.76458,1.124,0.907,5.113,32.75,12.55
37,744,64.44%,78.07,-188,-1.13413,-0.35221,0,1.807,0.707,4.751,37.55,18.3
38,744,64.44%,73.63,-176,-1.58206,-1.13159,0,0.728,nan,5.188,47.85,13.7
39,744,64.44%,60.65,-192,-0.58259,-0.16452,0,0.717,nan,7.017,51.9,13.05
40,744,64.48%,81.38,-161,-1.09133,-0.47131,-1.42532,0.623,0.577,1.983,37.05,24.45
41,744,64.48%,90.32,-168,2.29872,-0.88794,0,0.824,0.707,6.977,28.15,6.9
42,744,64.48%,76.8,-234,-0.78229,0.6094,0,2.256,0.707,1.618,32.1,12.55
43,744,64.48%,81.91,-217,-0.85593,-0.49128,-1.38412,3.941,nan,10.227,37.3,29.9
44,744,64.52%,82.16,-294,-1.64503,0.60786,0,0.537,nan,5.658,30.3,8.15
45,744,64.52%,81.02,-212,-0.81072,-1.02377,0,0.584,0.837,0.796,38.25,15.65
46,744,64.52%,75.96,-228,-1.00968,-0.45202,0,6.685,0.586,6.052,30.9,19.2
47,744,64.56%,86.01,-188,-0.0174,-0.35686,18.4266,0.604,0.741,2.274,27.95,15.1
48,744,64.56%,87.06,-181,0.2371,-1.15905,0,0.641,0.707,0.924,33.95,9.2
49,744,64.56%,85.76,-292,-0.59407,-0.80881,0,0.537,0.608,3.527,29.15,23.95
50,744,64.6%,74.75,-355,-1.0601,-0.12086,-1.84867,4.813,nan,2.337,49.0,17.25
51,744,64.6%,87.61,-361,0.15408,0.19686,0,0.698,0.837,4.553,26.25,5.75
52,744,64.6%,69.88,-346,-0.37741,-0.37302,0,0.733,0.707,1.257,43.7,15.25
53,744,64.6%,76.26,-440,0.20331,-1.17344,-0.45789,3.789,0.645,1.767,43.4,29.8
54,744,64.64%,81.95,-394,-0.89062,-1.6089,0,2.88,0.5,1.282,35.5,10.2
55,744,64.64%,60.56,-385,-1.06602,-1.34314,0,0.735,0.548,11.665,56.85,12.75
56,744,64.64%,51.82,-386,-0.64911,-0.77294,0,0.49,0.577,1.166,36.8,11.8
57,744,64.68%,75.11,-346,-0.63044,0.418,3.25797,0.716,0.707,4.281,29.45,20.7
58,744,64.68%,84.56,-309,-1.09712,-0.58875,0,0.535,nan,0.961,24.65,15.6
59,744,64.68%,79.7,-297,-1.24692,-0.61058,0,0.848,1.132,0.824,32.35,11.75
60,744,64.72%,77.56,-321,-0.8022,1.07109,-2.0012,0.491,0.538,0.985,39.95,23.1
