Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,772,64.0%,103.06,-10,1.09167,1.0501,0,9.556,10.644,13.35,42.4,22.05
1,772,64.0%,100.18,-10,-0.06741,-0.27134,0,11.72,3.616,10.994,40.95,26.15
2,772,64.0%,100.79,-6,0.43412,-0.48604,0,12.03,38.175,10.782,43.55,21.45
3,772,64.04%,95.72,12,-0.21564,-1.05184,-0.48681,3.592,0.934,7.973,46.15,27.8
4,772,64.04%,100.1,19,-0.12621,-0.76275,0,7.313,5.974,11.275,35.8,18.0
5,772,64.04%,97.59,12,-0.84328,0.44923,0,5.411,1.636,9.088,26.5,20.75
6,772,64.08%,94.47,-14,-0.69995,-0.49445,-1.99643,3.229,1.469,10.642,28.5,21.9
7,772,64.08%,90.55,-34,-0.52846,1.28898,0,18.234,0.865,10.858,37.6,30.6
8,772,64.08%,91.27,-27,-0.7415,0.08186,0,3.133,0.574,3.631,33.3,26.45
9,772,64.08%,95.61,-17,0.30155,-0.65312,-1.09165,13.636,0.895,8.574,34.8,18.15
10,772,64.12%,92.45,-20,-0.75935,-1.13841,0,20.153,1.729,8.595,32.9,12.85
11,772,64.12%,97.55,-19,0.81781,-0.69536,0,2.973,0.577,7.577,34.7,13.65
12,772,64.12%,97.75,-31,0.45459,-0.84444,16.60849,0.853,0.641,11.165,41.85,15.8
13,772,64.16%,95.47,-57,0.12565,-0.65167,0,0.775,0.577,7.517,31.5,26.8
14,772,64.16%,92.75,-54,-0.6351,-0.50897,0,1.206,2.61,4.232,27.8,25.9
15,772,64.16%,84.75,-64,-0.48374,-0.6866,0,1.547,1.359,6.919,43.6,18.75
16,772,64.2%,91.74,-47,-0.8125,-0.12727,0.46416,3.376,0.577,8.82,43.55,12.2
17,772,64.2%,83.16,-114,-1.11821,-1.08925,0,3.762,6.457,5.752,37.5,20.85
