Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,736,64.0%,101.44,-8,0.30581,-0.80567,0,3.169,2.711,10.885,37.65,21.35
1,736,64.0%,98.33,-7,-0.36073,-0.73374,0,15.653,9.509,14.172,36.75,21.95
2,736,64.0%,100.66,13,0.70159,0.74891,0,10.645,6.625,10.557,50.85,29.8
3,736,64.04%,99.32,-4,0.11591,-0.53385,-1.82603,14.232,1.046,7.053,44.6,17.65
4,736,64.04%,100.11,-2,-0.23485,-0.16798,0,5.464,0.886,6.242,25.8,18.15
5,736,64.04%,90.04,-5,-0.82976,-1.06514,0,1.586,0.608,9.299,40.75,28.75
6,736,64.04%,97.29,6,-0.76684,-0.49183,0.11127,2.578,1.549,5.826,31.05,30.1
7,736,64.08%,93.7,-6,-0.94903,0.77372,0,5.406,2.433,6.822,32.8,21.65
8,736,64.08%,94.91,-7,0.91155,-0.71167,0,1.385,0.687,8.207,35.6,15.25
9,736,64.08%,91.42,0,-0.54648,-1.03743,0,3.172,0.509,2.9,39.5,26.9
10,736,64.12%,97.76,-1,0.86229,0.81367,0.5036,4.943,1.115,3.375,52.2,11.3
11,736,64.12%,95.68,-9,0.86632,-0.98246,0,2.699,1.969,10.709,35.9,13.8
12,736,64.12%,94.34,-9,1.1788,-0.38965,0,7.47,0.577,7.079,39.9,17.65
13,736,64.12%,92.01,-18,-0.35475,-0.64879,-1.87985,12.276,39.134,5.208,37.65,16.2
14,736,64.16%,91.65,-22,-0.97147,-0.36915,0,3.073,0.548,6.585,26.85,20.1
15,736,64.16%,93.81,-6,0.32401,1.65943,0,2.891,8.654,6.915,36.65,23.6
16,736,64.16%,89.88,-30,-1.01009,-0.75892,56.7428,7.474,0.394,6.791,27.85,20.5
17,736,64.2%,94.71,-31,-0.00705,-1.06845,0,2.82,0.822,9.964,29.1,13.4
18,736,64.2%,89.4,-26,-0.21262,2.47937,0,6.185,0.535,5.254,36.4,26.3
