Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,564,64.0%,101.31,-6,0.85694,-0.46722,0,8.988,18.34,9.22,38.0,18.8
1,564,64.0%,99.3,0,0.21,-0.95649,0,16.038,7.108,12.907,39.25,39.25
2,564,64.0%,98.5,-2,-0.31992,-0.43541,0,7.452,8.315,9.452,44.15,25.55
3,564,64.0%,101.93,2,-0.26974,0.07484,0,7.184,3.592,10.093,32.9,25.25
4,564,64.04%,99.96,4,0.35836,0.58219,-1.93249,3.511,1.786,13.851,58.65,32.05
5,564,64.04%,99.24,4,-0.3254,-1.26211,0,8.448,6.53,9.781,32.0,20.75
6,564,64.04%,95.13,-4,-0.40857,-0.52743,0,11.566,2.85,8.368,32.5,15.5
7,564,64.04%,94.41,-2,-0.6822,-0.39629,0,2.341,0.544,5.639,29.1,21.0
8,564,64.04%,97.91,8,-0.4907,0.28852,2.6105,2.586,0.726,4.799,31.75,29.2
9,564,64.08%,92.27,-4,0.23341,0.11453,0,8.711,25.087,7.023,40.75,17.3
10,564,64.08%,96.58,4,1.18926,0.61507,0,1.711,0.548,9.525,52.75,35.75
11,564,64.08%,89.07,-13,-0.99913,-0.58078,0,2.988,4.056,10.153,31.1,27.05
12,564,64.08%,93.68,-9,0.77528,-0.82628,0,5.729,0.548,8.945,43.85,20.7
13,564,64.12%,94.59,-18,-0.01093,0.44063,-1.21877,5.773,0.822,6.705,43.6,15.65
14,564,64.12%,92.85,-59,1.5698,0.34905,0,17.1,0.548,10.337,43.55,39.85
15,564,64.12%,88.47,-50,0.58049,-0.12053,0,1.619,0.643,5.311,44.65,17.85
16,564,64.12%,95.36,-66,1.0562,0.52759,0,20.116,6.373,14.96,37.5,19.5
17,564,64.12%,96.66,-49,-0.85986,-0.89019,-0.91804,15.357,0.577,10.1,22.0,13.5
18,564,64.16%,94.67,-34,-0.81324,1.22286,0,1.654,0.548,4.631,27.75,25.65
19,564,64.16%,91.41,-60,-0.93762,-1.21144,0,0.603,0.378,1.282,36.25,18.55
20,564,64.16%,93.07,-48,0.03342,0.90468,0,22.832,0.464,9.214,30.65,29.9
21,564,64.16%,90.4,-58,-0.94595,-0.62006,0,0.607,0.548,2.224,40.2,12.7
22,564,64.2%,93.43,-46,-0.8859,-0.9328,1.34789,7.885,8.75,4.412,27.75,16.0
23,564,64.2%,91.67,-56,-0.94032,-0.94324,0,5.512,1.303,5.929,31.35,20.05
24,564,64.2%,93.89,-43,-0.72349,-0.84299,0,7.768,0.492,6.616,29.45,22.0
25,564,64.2%,86.73,-64,-0.77546,-0.75974,0,3.026,0.548,4.807,44.95,38.0
26,564,64.2%,92.73,-65,1.00987,-0.83538,-1.85352,1.201,2.839,13.66,30.3,13.1
27,564,64.24%,93.9,-36,0.27657,-1.55912,0,11.716,1.807,6.853,33.7,29.7
28,564,64.24%,90.22,-78,-0.12019,-1.15385,0,9.789,5.606,8.227,33.15,18.35
29,564,64.24%,83.33,-115,-1.1543,0.23126,0,2.9,1.154,6.096,45.85,32.1
30,564,64.24%,87.4,-130,0.13812,-0.79502,0,2.799,3.598,1.531,33.0,19.55
31,564,64.28%,84.24,-109,-0.95759,-1.25352,30.56007,2.798,0.897,10.219,32.3,24.95
32,564,64.28%,84.48,-115,-0.64504,-0.10249,0,1.861,0.548,3.272,30.1,29.75
33,564,64.28%,80.5,-110,-0.97275,-1.25244,0,5.219,0.852,3.867,39.6,35.6
34,564,64.28%,88.87,-113,-0.75556,-1.25561,0,1.634,0.667,5.986,22.85,16.65
35,564,64.32%,85.46,-143,-0.73314,-0.15327,-1.98242,0.668,0.774,7.913,31.5,14.35
36,564,64.32%,89.66,-97,-0.77504,-0.41602,0,13.959,0.548,7.29,23.35,14.7
37,564,64.32%,84.42,-141,-0.8902,-0.30778,0,1.443,nan,2.821,35.05,15.3
38,564,64.32%,82.65,-124,-1.03436,0.19857,0,0.519,0.707,9.217,30.75,15.95
39,564,64.32%,85.24,-111,-0.67536,-0.44191,4.57008,1.439,0.577,4.646,35.8,24.6
40,564,64.36%,79.86,-117,-0.3932,-1.13861,0,9.413,0.947,6.884,40.6,25.8
41,564,64.36%,79.55,-160,-1.00548,-0.22168,0,0.593,0.577,0.65,40.2,34.6
42,564,64.36%,75.45,-142,-0.65804,-0.49048,0,3.443,0.885,2.003,37.45,14.35
43,564,64.36%,83.07,-197,-1.03768,-1.51325,0,26.55,0.671,16.559,35.45,18.7
44,564,64.4%,87.6,-222,-0.16757,0.10868,-1.4528,1.293,0.707,5.848,28.05,9.9
45,564,64.4%,86.71,-205,0.73201,-0.54278,0,1.076,0.477,3.255,31.1,20.25
46,564,64.4%,73.0,-223,-0.38478,-0.8396,0,0.846,0.548,3.544,36.2,17.05
47,564,64.4%,80.03,-192,-1.07902,-1.12226,0,1.01,0.548,4.297,36.85,13.8
48,564,64.4%,83.18,-198,-0.69001,-0.94399,-0.52924,2.963,7.856,1.687,30.7,18.25
49,564,64.44%,84.76,-181,-0.54139,-0.76095,0,2.29,0.816,4.329,30.6,14.0
50,564,64.44%,74.47,-179,-0.93057,-0.10743,0,0.57,0.548,0.723,40.4,19.7
51,564,64.44%,81.48,-169,-1.18924,-0.36077,0,0.531,0.707,3.015,22.45,17.55
52,564,64.44%,67.23,-193,-0.48178,-0.48884,0,1.363,nan,5.183,30.95,10.75
53,564,64.48%,72.04,-178,-1.35287,0.04933,0.47387,0.641,0.927,5.936,34.5,12.65
54,564,64.48%,87.99,-154,-1.02277,-0.93641,0,0.592,0.577,2.164,18.6,9.75
55,564,64.48%,87.2,-208,-0.0596,-0.80287,0,4.456,1.414,4.946,23.1,21.85
56,564,64.48%,82.35,-223,-0.40136,-0.09032,0,3.838,0.548,10.034,36.95,24.75
57,564,64.48%,81.84,-244,-0.70316,0.09572,-1.74214,0.635,0.943,4.026,26.65,12.95
58,564,64.52%,74.55,-252,-1.44441,-1.30836,0,1.764,nan,2.668,41.1,10.7
59,564,64.52%,86.83,-175,-0.86033,-1.16503,0,0.646,1.0,3.613,22.95,15.3
60,564,64.52%,85.18,-231,0.45182,-0.52902,0,0.532,0.548,2.612,26.1,23.5
61,564,64.52%,82.29,-222,-0.62918,-0.71495,0,0.727,0.707,2.461,30.15,20.0
62,564,64.56%,82.66,-274,-0.21338,-1.20807,12.80904,0.602,0.764,2.513,30.55,7.25
63,564,64.56%,86.42,-232,-0.64693,-1.17195,0,0.74,0.621,2.081,19.45,17.5
64,564,64.56%,68.75,-228,-0.15845,0.60105,0,2.445,0.548,2.186,33.9,20.35
65,564,64.56%,84.53,-254,2.15414,-0.71642,0,0.594,0.497,0.67,31.15,13.25
66,564,64.6%,79.95,-234,-1.02146,-0.22017,-2.0053,0.649,0.577,0.893,29.8,15.15
67,564,64.6%,66.37,-240,-0.95799,-1.09755,0,0.931,0.131,1.099,34.05,15.95
68,564,64.6%,51.24,-260,-1.23548,-0.87848,0,2.144,0.577,1.31,41.2,12.65
69,564,64.6%,60.62,-238,-0.56168,-0.54002,0,6.197,0.94,3.674,58.55,14.85
70,564,64.6%,78.19,-216,-1.35718,-0.90346,7.98402,1.663,4.38,3.771,36.55,12.8
71,564,64.64%,63.75,-230,-1.02201,-1.13325,0,1.516,0.577,0.856,44.5,27.5
72,564,64.64%,86.38,-180,2.48919,-1.02242,0,0.525,0.707,1.098,31.95,12.25
73,564,64.64%,83.95,-177,0.06183,-1.02291,0,0.813,1.373,0.695,23.8,16.7
74,564,64.64%,85.38,-158,0.11797,-1.11823,0,0.509,nan,1.077,30.9,16.4
