Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,721,64.0%,102.1,-6,-0.10381,0.19477,0,6.784,3.417,11.19,47.05,32.8
1,721,64.0%,100.91,0,-0.31862,-0.61675,0,6.379,2.185,12.684,34.3,19.0
2,721,64.0%,99.45,3,-0.02623,-0.88525,0,2.675,3.832,12.288,42.15,31.6
3,721,64.04%,97.36,1,-0.18147,-0.64673,-1.98838,1.045,0.719,9.228,38.75,27.95
4,721,64.04%,95.9,-1,-0.14034,-0.15935,0,4.07,0.53,9.842,45.6,24.65
5,721,64.04%,94.85,-6,-0.00114,-0.03594,0,10.052,1.717,10.773,32.05,27.9
6,721,64.04%,93.83,-9,-0.49614,-0.55134,10.49108,8.516,25.767,6.998,30.5,18.25
7,721,64.08%,96.97,2,-0.0012,0.50548,0,0.964,0.481,7.236,45.8,30.15
8,721,64.08%,92.93,-13,-0.71641,-0.29083,0,2.188,0.492,8.511,35.85,20.7
9,721,64.08%,88.67,-11,-0.68267,1.1385,0,4.409,0.753,10.378,30.6,26.75
10,721,64.12%,97.55,-13,-0.75253,-0.18774,-1.8454,6.959,0.577,7.898,22.35,18.2
11,721,64.12%,98.33,-16,0.38524,-0.90764,0,3.994,1.056,4.739,35.45,12.55
12,721,64.12%,97.5,-8,-0.1123,-0.82065,0,3.023,1.082,6.394,22.15,13.55
13,721,64.12%,97.61,-46,-0.78159,1.7518,2.84816,0.889,1.772,11.021,22.3,15.15
14,721,64.16%,94.5,-21,-0.10982,-0.68196,0,16.438,0.853,11.865,35.5,13.05
15,721,64.16%,97.09,-15,-0.72801,-0.3013,0,1.126,0.548,4.425,19.85,15.4
16,721,64.16%,90.0,-39,-0.6497,0.50212,0,0.795,0.707,4.594,40.5,21.6
17,721,64.2%,92.76,-49,-0.35496,2.91471,-1.52681,7.352,1.134,7.218,32.15,18.85
18,721,64.2%,81.6,-67,-1.06341,-0.91647,0,5.029,2.725,5.361,43.6,17.75
19,721,64.2%,85.01,-43,-0.61949,-1.00788,0,8.893,8.167,5.694,38.55,16.75
20,721,64.2%,90.84,-30,-0.90649,-1.38862,0.36743,14.724,0.577,12.038,30.65,10.65
21,721,64.24%,86.41,-46,-0.1645,-0.13622,0,13.442,0.819,6.859,38.8,35.2
22,721,64.24%,90.21,-61,-0.57484,-0.81522,0,1.122,0.519,10.657,29.5,24.05
23,721,64.24%,91.04,-79,-0.6207,-0.83373,0,3.556,0.891,7.441,25.8,21.6
24,721,64.28%,85.48,-100,-0.52216,-0.63888,-0.94633,1.815,2.38,6.314,34.7,20.15
25,721,64.28%,85.18,-69,-1.13817,-0.21787,0,0.725,0.816,0.764,31.7,9.55
26,721,64.28%,82.42,-80,-0.71587,-0.24187,0,12.798,0.492,5.41,33.65,17.1
27,721,64.28%,90.58,-85,0.14856,1.65601,-0.80947,5.181,nan,7.149,32.65,7.85
28,721,64.32%,75.95,-128,-1.15742,-0.95409,0,3.174,1.208,2.558,58.35,12.8
29,721,64.32%,89.33,-135,-0.85463,-0.7445,0,0.528,0.577,10.192,20.25,12.0
30,721,64.32%,89.2,-106,-0.31751,-0.63194,0,1.428,2.28,1.267,24.1,14.85
31,721,64.36%,81.7,-80,0.29284,1.41848,0.10848,1.571,0.901,7.75,56.7,21.9
32,721,64.36%,47.91,-124,-1.06245,-0.72479,0,0.547,1.0,1.555,21.9,10.45
33,721,64.36%,68.7,-84,-1.32869,-0.98483,0,1.257,0.89,3.641,53.8,43.8
34,721,64.36%,57.95,-134,-1.24874,-1.60066,-1.4501,1.429,0.5,1.471,54.55,13.6
35,721,64.4%,54.62,-112,1.26167,-0.16038,0,2.918,6.422,1.888,44.7,17.35
36,721,64.4%,84.79,-63,-0.93163,-1.33387,0,0.746,0.577,7.559,37.4,30.1
37,721,64.4%,85.82,-158,-0.61634,-0.60466,0,4.585,3.007,2.823,26.65,24.85
38,721,64.44%,69.19,-169,-0.95211,-0.7096,2.25734,0.698,0.577,7.217,55.35,11.6
39,721,64.44%,44.52,-210,-1.24481,-1.21189,0,1.87,0.639,6.622,33.8,13.5
40,721,64.44%,80.01,-145,-0.84786,-0.90346,0,0.908,0.548,2.621,43.05,13.7
41,721,64.44%,86.74,-147,-0.54262,-1.02833,-1.80508,0.549,0.577,1.535,26.85,8.9
42,721,64.48%,82.45,-175,-1.06547,-0.59159,0,1.134,0.535,2.513,33.7,19.25
43,721,64.48%,79.28,-175,-1.07269,-0.87755,0,0.509,nan,2.41,29.0,19.9
44,721,64.48%,72.87,-156,-1.15646,-0.6712,0,0.585,0.535,0.647,45.15,19.8
45,721,64.52%,80.9,-130,-1.28503,-1.18725,8.25713,1.099,0.707,1.39,29.8,24.65
46,721,64.52%,76.69,-175,-0.95161,-0.68361,0,0.887,nan,1.695,39.35,16.6
47,721,64.52%,86.91,-121,-0.72857,-1.13851,0,3.853,nan,3.661,20.6,13.2
48,721,64.52%,80.65,-147,-0.15069,-0.80964,-1.97458,2.219,5.037,3.635,36.3,15.85
49,721,64.56%,72.92,-143,-0.38676,-0.90483,0,0.654,0.577,1.431,34.9,13.9
50,721,64.56%,75.32,-127,-0.86649,-1.32706,0,0.94,0.577,2.353,36.65,15.25
51,721,64.56%,57.87,-185,-0.39229,0.066,0,4.543,0.548,5.23,55.8,13.7
52,721,64.6%,49.99,-180,-0.56884,-0.65558,85.73795,1.213,1.222,4.76,27.15,16.55
53,721,64.6%,46.3,-210,-1.01252,-0.62527,0,4.603,1.293,3.282,42.15,18.35
54,721,64.6%,75.26,-150,-0.84769,-1.04006,0,0.541,0.671,8.011,46.15,25.6
55,721,64.64%,81.84,-201,-0.90617,0.73349,-1.99811,0.721,0.577,1.342,30.8,26.5
56,721,64.64%,72.26,-265,-0.85932,-1.38409,0,0.596,0.707,3.974,48.15,12.4
57,721,64.64%,54.09,-344,-0.71396,0.00017,0,0.608,0.577,1.396,25.3,11.65
58,721,64.64%,68.17,-312,-0.49442,-0.37221,13.64713,0.995,nan,1.158,32.95,11.6
59,721,64.68%,67.02,-322,-1.12821,-1.32161,0,0.589,1.069,4.396,48.1,18.6
60,721,64.68%,80.42,-263,0.01003,-0.69004,0,0.564,nan,2.274,32.95,21.1
