Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,599,64.0%,101.13,-5,0.54948,1.29014,0,5.663,4.524,8.099,39.75,24.95
1,599,64.0%,98.07,0,0.50829,0.39869,0,8.102,8.034,11.357,48.05,25.25
2,599,64.0%,99.49,0,0.62299,-0.65995,0,5.337,8.274,12.366,43.0,23.7
3,599,64.0%,101.38,2,0.89877,-0.10495,0,7.434,1.775,8.043,38.65,26.15
4,599,64.04%,97.82,-2,0.15145,-0.14958,0.98794,5.803,0.668,9.209,36.65,27.65
5,599,64.04%,99.87,-1,0.77302,0.43736,0,4.956,0.707,6.231,41.4,37.8
6,599,64.04%,94.29,-11,-0.70082,0.21485,0,4.8,3.579,5.767,35.85,15.7
7,599,64.04%,98.97,0,-0.55235,-1.08179,0,7.271,2.086,9.02,35.45,23.0
8,599,64.08%,97.44,-13,-0.59977,-1.04418,-1.59148,1.097,0.753,4.345,30.4,15.85
9,599,64.08%,94.59,-29,-0.51088,-0.85776,0,3.732,0.976,10.861,33.5,33.5
10,599,64.08%,89.95,-43,-0.2692,-0.49959,0,12.954,nan,6.102,28.7,21.95
11,599,64.08%,90.91,-24,-0.36677,-0.82508,0,8.67,3.048,4.506,36.75,30.05
12,599,64.08%,95.38,-16,-0.70103,-0.58174,-1.99967,2.766,0.577,6.153,35.4,21.25
13,599,64.12%,96.31,-50,-0.63718,0.15788,0,12.8,16.568,10.908,30.45,19.05
14,599,64.12%,90.69,-59,-0.462,-0.58864,0,14.313,0.548,9.611,31.55,17.85
15,599,64.12%,91.35,-45,-0.45143,-0.82422,0,4.353,0.837,6.838,37.0,27.3
16,599,64.12%,95.66,-46,-0.53237,0.55285,-1.28759,0.792,0.548,6.494,28.5,21.1
17,599,64.16%,95.08,-53,0.37108,-0.48763,0,2.502,0.403,8.829,31.95,12.0
18,599,64.16%,93.9,-52,-0.68304,-1.01151,0,1.072,0.933,3.978,29.0,12.3
19,599,64.16%,92.72,-50,-0.58384,-1.16005,0,2.052,5.762,7.611,33.65,11.0
20,599,64.16%,91.99,-55,-1.09296,-1.11525,2.76725,1.811,nan,5.351,29.7,23.7
21,599,64.2%,93.77,-67,-0.7049,-1.29684,0,11.431,0.548,8.239,26.45,23.4
22,599,64.2%,87.26,-76,-1.00015,-1.19393,0,4.163,1.019,6.176,34.7,18.55
23,599,64.2%,88.14,-63,-0.91725,-0.12498,0,3.962,1.202,2.593,32.95,32.0
24,599,64.2%,92.33,-65,-0.50619,0.04436,0,2.054,0.577,5.926,28.75,16.1
25,599,64.24%,89.4,-64,-0.50077,-0.00954,19.17322,2.164,6.207,6.022,35.85,12.1
26,599,64.24%,87.24,-57,-0.94869,0.60575,0,12.21,0.85,6.198,34.9,20.05
27,599,64.24%,86.96,-131,0.38211,-1.00661,0,5.863,16.443,2.86,38.3,17.5
28,599,64.24%,84.63,-119,-0.45027,-0.25016,0,0.885,0.548,2.443,35.05,19.5
29,599,64.28%,91.87,-126,-0.68378,-0.92072,-0.07273,6.218,0.64,11.67,27.15,19.9
30,599,64.28%,85.54,-105,-0.65065,-0.08308,0,3.078,0.577,3.939,37.05,24.95
31,599,64.28%,85.98,-120,-0.69111,0.66003,0,1.944,0.707,1.498,42.5,24.6
32,599,64.28%,85.09,-134,-1.07991,-0.51554,0,0.677,0.837,1.659,31.2,23.7
33,599,64.32%,91.03,-112,1.1078,-0.41801,-1.79754,4.715,0.707,7.422,33.75,18.25
34,599,64.32%,83.55,-137,-0.68292,-0.79312,0,0.685,0.577,3.89,32.0,22.95
35,599,64.32%,77.41,-142,-1.04135,-0.1027,0,0.756,0.577,8.82,34.4,23.75
36,599,64.32%,82.14,-118,-1.12541,-0.04677,0,0.537,0.51,6.361,34.45,10.55
37,599,64.32%,62.39,-127,-0.60869,-0.60112,-1.94247,0.878,0.577,2.846,43.05,20.4
38,599,64.36%,88.01,-108,0.24417,0.60203,0,0.597,0.577,5.011,33.8,22.65
39,599,64.36%,79.53,-127,-1.02168,-0.46877,0,15.194,0.616,6.639,44.1,17.3
40,599,64.36%,75.99,-148,-1.37724,-0.45657,0,0.982,1.091,2.776,47.15,20.2
41,599,64.36%,81.47,-136,-0.56236,-0.61242,-0.84764,6.738,0.496,3.429,49.4,21.25
42,599,64.4%,79.04,-113,-0.97578,-1.10827,0,1.38,0.535,4.222,33.1,28.5
43,599,64.4%,79.68,-197,-0.24888,-1.09435,0,0.768,1.877,0.967,43.8,19.65
44,599,64.4%,77.66,-183,-1.24231,-0.72796,0,0.544,0.548,2.275,36.85,16.65
45,599,64.4%,86.01,-247,-0.87275,-1.91595,6.25375,3.226,nan,1.832,25.75,12.3
46,599,64.44%,88.4,-231,-1.1429,-0.0882,0,0.967,1.723,2.351,26.6,17.55
47,599,64.44%,83.28,-229,-0.94638,-1.81464,0,2.389,0.925,1.656,30.05,20.05
48,599,64.44%,73.51,-355,-0.32792,-0.8811,0,0.686,nan,0.663,42.25,22.25
49,599,64.44%,71.64,-368,-0.7347,-0.65443,0,0.628,0.861,2.552,44.4,13.35
50,599,64.48%,80.09,-343,-1.71617,-0.14759,7.14054,0.664,0.577,0.611,31.1,15.4
51,599,64.48%,85.74,-317,-0.89043,-0.96993,0,0.548,0.577,0.709,27.9,16.35
52,599,64.48%,65.08,-333,-0.38059,-0.85267,0,5.786,0.577,4.59,43.15,16.75
53,599,64.48%,76.21,-330,-1.44624,-1.24117,0,0.604,0.639,5.993,46.9,43.25
54,599,64.52%,61.61,-512,-1.44775,-1.53058,-0.76066,0.565,0.577,0.608,52.65,16.35
55,599,64.52%,82.87,-518,-0.92346,-1.32081,0,11.732,0.707,8.555,27.9,23.2
56,599,64.52%,77.83,-547,-1.17936,-0.12146,0,0.723,nan,0.847,35.25,20.45
57,599,64.52%,79.41,-554,-0.96096,-0.57607,0,0.87,1.372,5.095,30.6,11.15
58,599,64.56%,68.89,-565,-1.31992,-1.11135,-1.92775,0.506,nan,0.693,35.95,11.6
59,599,64.56%,85.14,-499,0.18274,-1.32337,0,0.676,0.548,1.826,26.85,20.2
60,599,64.56%,73.23,-502,-0.46692,-0.51457,0,1.466,0.707,2.965,21.2,20.6
61,599,64.56%,86.85,-473,-0.39206,1.03673,0,0.509,nan,3.864,22.5,12.55
62,599,64.56%,84.47,-511,-1.06507,-1.15575,-1.82306,7.528,0.577,5.597,20.9,15.45
63,599,64.6%,80.77,-521,-0.65378,-1.25371,0,1.085,1.269,0.865,28.95,16.7
64,599,64.6%,84.65,-471,-0.24234,-1.10586,0,0.506,0.577,1.049,28.3,23.95
65,599,64.6%,72.61,-485,1.07779,-0.60757,0,0.711,0.545,4.772,26.6,21.95
66,599,64.6%,66.84,-492,-0.77083,-0.19873,-0.20252,2.511,0.548,1.219,49.45,9.15
67,599,64.64%,52.88,-508,0.6111,-0.18173,0,7.853,0.491,3.822,51.25,21.05
68,599,64.64%,57.09,-517,-0.1106,-1.2377,0,1.285,1.103,0.91,34.3,21.9
69,599,64.64%,70.91,-487,-0.82386,0.04368,0,1.184,0.577,0.83,32.5,23.45
70,599,64.64%,81.05,-474,0.41761,-0.55894,15.84803,0.519,0.548,0.746,42.7,20.35
71,599,64.68%,79.56,-485,-1.29632,-0.61881,0,0.485,0.707,0.577,29.65,13.6
72,599,64.68%,74.13,-528,-0.65735,1.30644,0,0.508,0.707,1.634,37.45,23.25
73,599,64.68%,73.61,-509,-0.65106,-0.9526,0,0.545,nan,1.587,30.7,11.1
74,599,64.68%,87.45,-475,2.23458,-1.23384,0,0.513,0.707,0.586,27.95,18.85
75,599,64.72%,56.43,-541,-0.52947,-1.06479,3.16616,0.492,0.475,5.109,33.45,15.2
76,599,64.72%,81.39,-495,1.10271,-0.8913,0,0.693,0.577,1.604,29.6,13.3
77,599,64.72%,84.78,-439,0.11255,-0.85403,0,0.534,0.707,0.797,23.9,19.15
78,599,64.72%,89.4,-443,-0.05547,-1.46598,0,14.84,0.548,6.92,20.5,13.45
79,599,64.76%,77.97,-595,-0.43127,3.34978,-1.22766,0.56,nan,2.068,24.25,18.55
80,599,64.76%,77.76,-604,-0.64791,-0.28168,0,3.42,0.548,2.099,27.35,23.05
81,599,64.76%,63.9,-657,-0.15533,0.29002,0,1.129,0.936,4.819,35.7,17.95
82,599,64.76%,57.41,-676,-0.68061,-0.87467,0,1.498,0.707,1.959,40.0,16.65
83,599,64.8%,80.22,-646,-0.97109,-0.68215,-1.99443,0.672,nan,3.7,24.2,10.6
84,599,64.8%,82.6,-615,-0.89393,-0.82264,0,0.532,nan,0.565,24.15,22.25
85,599,64.8%,74.04,-603,-0.08083,2.325,0,0.569,nan,4.456,42.75,24.2
86,599,64.8%,58.1,-622,-0.4681,0.19115,0,3.263,nan,1.428,20.0,14.15
87,599,64.8%,79.61,-585,-1.03688,0.03238,-1.6303,0.562,0.577,0.615,37.9,13.6
88,599,64.84%,78.66,-698,-0.84022,-0.63244,0,0.505,0.707,0.615,31.75,18.55
89,599,64.84%,75.67,-698,-1.08719,-1.05733,0,0.557,0.626,2.617,37.45,29.85
90,599,64.84%,53.39,-699,-1.54966,-1.48567,0,0.814,nan,0.653,39.0,6.85
91,599,64.84%,42.86,-702,-0.01007,-0.77267,0.78277,0.622,0.707,0.7,26.6,9.5
92,599,64.88%,30.64,-796,0.41875,-0.29587,0,0.575,0.548,0.568,11.85,6.65
93,599,64.88%,27.12,-771,0.19248,-0.2491,0,0.524,0.707,0.996,28.5,14.45
94,599,64.88%,41.81,-694,-1.05474,-0.77304,0,0.633,0.577,1.554,14.85,12.25
95,599,64.88%,72.36,-682,0.47092,-0.88178,145.98243,0.598,0.928,0.626,49.1,13.4
96,599,64.92%,69.69,-645,-1.00782,1.02487,0,1.084,nan,1.218,44.7,19.2
97,599,64.92%,58.89,-657,-0.57681,-1.05238,0,0.625,nan,4.147,43.45,11.85
98,599,64.92%,58.78,-658,-1.49554,-1.36392,0,0.527,nan,1.053,36.0,5.35
