Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,695,64.0%,103.45,-9,0.72043,-0.9999,0,5.137,1.186,10.409,42.4,36.5
1,695,64.0%,100.55,-2,0.77095,-0.23202,0,21.448,6.219,12.928,48.05,20.4
2,695,64.0%,99.01,5,0.25929,-0.53775,0,7.185,1.452,9.41,31.1,23.35
3,695,64.0%,100.1,-2,1.63094,0.30734,-1.8478,12.277,0.734,8.627,44.9,27.9
4,695,64.04%,94.61,-18,-0.70545,0.10232,0,2.445,1.82,11.674,47.3,23.2
5,695,64.04%,93.7,-12,-0.42447,-0.29825,0,8.161,24.953,11.324,31.5,25.45
6,695,64.04%,97.43,2,0.86769,-1.10851,0,6.028,2.274,9.109,33.9,32.6
7,695,64.08%,97.47,-12,0.23667,-0.18045,0.40072,1.576,0.515,4.74,42.9,15.7
8,695,64.08%,97.91,-5,1.22059,-0.08368,0,7.485,0.437,5.15,50.3,21.0
9,695,64.08%,95.86,-23,-0.53125,-0.13661,0,12.927,0.748,8.027,31.15,29.5
10,695,64.08%,92.1,-15,-0.81237,-0.50385,0.06583,6.902,0.577,4.099,36.55,16.3
11,695,64.12%,93.45,-37,0.19648,-0.69329,0,7.296,0.548,10.917,43.05,25.6
12,695,64.12%,98.18,1,-0.03812,0.22033,0,5.876,7.565,7.161,41.1,27.75
13,695,64.12%,95.76,-41,0.13437,-0.85051,0,1.05,0.479,10.753,36.35,24.3
14,695,64.16%,98.35,-35,4.82047,0.02387,-1.7949,0.854,0.733,4.318,41.45,33.9
15,695,64.16%,90.87,-54,0.76357,0.30494,0,4.517,0.577,13.02,41.3,18.25
16,695,64.16%,94.62,-38,-0.90518,0.77268,0,5.795,11.884,6.116,31.75,25.1
17,695,64.16%,91.44,-61,-1.152,-0.53935,64.98983,0.921,0.548,7.408,35.95,33.75
18,695,64.2%,86.63,-70,-1.27598,-0.7056,0,4.091,13.48,3.746,36.9,21.15
19,695,64.2%,89.2,-79,0.02203,0.01797,0,2.496,0.492,1.883,32.95,16.45
20,695,64.2%,93.27,-66,-0.92995,-0.44948,0,10.374,2.467,8.323,21.4,16.1
21,695,64.2%,86.0,-76,-0.7672,-1.24044,-1.89236,0.677,0.577,6.791,39.9,12.35
22,695,64.24%,91.17,-102,-0.75993,-0.7473,0,1.531,0.707,5.928,29.15,17.4
23,695,64.24%,86.91,-140,-0.73813,-0.24129,0,0.772,0.655,12.805,33.3,14.75
24,695,64.24%,80.09,-126,-1.117,-1.1993,0,3.458,0.548,5.127,47.45,9.95
25,695,64.28%,78.87,-114,-1.39224,-1.08775,0.79362,0.957,nan,2.032,50.35,24.45
26,695,64.28%,77.19,-131,-0.93022,-0.81877,0,9.663,1.929,7.037,40.2,20.4
27,695,64.28%,88.24,-114,-0.89677,-0.79167,0,0.742,0.583,3.19,27.7,21.0
28,695,64.28%,88.9,-91,-0.83484,-0.49102,-0.22207,8.924,3.174,3.577,22.7,12.6
29,695,64.32%,90.37,-90,-0.69025,-0.95358,0,8.119,0.5,9.521,29.0,19.15
30,695,64.32%,85.4,-116,-1.14593,-1.0205,0,0.816,0.548,4.297,32.0,11.5
31,695,64.32%,88.48,-108,0.04484,-1.33645,0,0.484,nan,0.892,30.7,15.65
32,695,64.36%,78.2,-151,-1.18725,-1.14482,-1.73304,2.488,0.577,4.515,40.35,16.85
33,695,64.36%,80.8,-105,-0.72982,-0.38138,0,0.602,0.739,3.683,43.85,36.05
34,695,64.36%,72.38,-157,-1.46223,-1.23868,0,0.546,0.565,3.112,48.45,33.7
35,695,64.36%,86.18,-162,-1.09296,-1.07586,30.00367,0.686,0.939,3.637,26.85,14.05
36,695,64.4%,87.81,-118,-0.36388,-0.9609,0,3.889,0.58,6.826,23.2,17.55
37,695,64.4%,82.71,-175,-1.05904,-0.56393,0,0.67,1.463,6.479,31.3,12.5
38,695,64.4%,87.52,-170,0.03091,-0.64886,0,2.288,0.479,1.109,27.7,26.45
39,695,64.4%,67.52,-180,-1.0504,0.09952,-1.92907,1.417,0.541,4.436,51.35,14.35
40,695,64.44%,57.06,-204,-0.74128,-0.3341,0,1.845,0.548,2.964,41.85,17.75
41,695,64.44%,67.01,-185,-0.42371,-0.91354,0,0.772,0.548,3.596,33.15,14.05
42,695,64.44%,74.54,-168,-0.63304,-1.00701,0,3.047,nan,10.44,35.45,17.65
43,695,64.48%,80.49,-169,-1.23176,-1.01015,1.25942,0.606,0.503,4.864,26.9,10.3
44,695,64.48%,65.87,-165,-1.17215,-0.88207,0,7.089,0.577,3.082,52.15,8.25
45,695,64.48%,59.22,-176,-0.72688,-0.78806,0,6.87,3.951,4.164,33.05,12.75
46,695,64.48%,64.5,-163,-1.33387,-1.1205,-0.47132,1.451,nan,1.012,57.4,16.55
47,695,64.52%,85.65,-126,-1.14122,1.75636,0,12.909,0.713,6.23,24.7,21.05
48,695,64.52%,87.78,-198,-0.43831,-0.74458,0,0.507,0.707,5.565,16.35,14.6
49,695,64.52%,81.74,-226,1.099,-0.28207,0,1.304,0.577,3.278,38.75,36.45
50,695,64.56%,58.73,-237,-0.94513,-0.86284,-1.66151,3.777,0.577,6.211,39.05,16.2
51,695,64.56%,81.85,-201,-0.6772,-0.39108,0,0.546,nan,4.123,31.45,12.5
52,695,64.56%,75.85,-166,-0.83971,-1.05703,0,0.911,0.577,2.867,35.0,18.7
53,695,64.56%,66.8,-162,-0.48075,1.55153,18.35216,0.673,0.548,3.545,54.55,31.55
54,695,64.6%,41.26,-200,1.07955,-0.54837,0,1.261,0.507,1.397,24.2,23.3
55,695,64.6%,74.0,-151,-1.13415,-1.36805,0,0.664,0.707,2.238,51.45,14.55
56,695,64.6%,82.2,-118,-0.86109,-0.44841,0,0.708,nan,1.172,31.0,13.9
57,695,64.6%,81.14,-186,-1.05216,-0.01184,-1.95831,0.501,0.577,0.634,26.7,17.45
58,695,64.64%,84.2,-194,-1.22219,-0.70874,0,1.985,1.05,9.013,24.45,9.2
59,695,64.64%,66.91,-232,-0.39233,-1.02071,0,0.545,0.707,2.526,47.15,36.5
60,695,64.64%,80.21,-196,-0.60736,-0.55986,0,0.946,nan,2.075,27.25,8.5
61,695,64.68%,81.03,-181,-0.69443,-1.22903,1.81869,3.219,1.494,3.051,32.8,31.6
62,695,64.68%,78.4,-144,-0.95511,-0.69659,0,13.929,nan,5.915,39.55,14.75
63,695,64.68%,78.29,-142,-1.02653,0.40814,0,0.528,0.707,2.456,41.6,8.1
64,695,64.68%,80.15,-145,-0.85435,-1.18127,-0.68835,0.51,0.577,0.992,29.45,23.05
65,695,64.72%,83.16,-235,-0.8686,-0.85326,0,1.344,0.515,4.889,23.75,17.1
66,695,64.72%,52.05,-271,0.35835,-0.24946,0,4.229,0.577,2.466,58.7,16.8
67,695,64.72%,64.53,-287,-1.28227,-0.84788,0,0.585,nan,0.873,52.7,6.4
68,695,64.76%,68.45,-247,-1.4719,-1.2067,-1.57941,0.512,0.577,5.18,53.65,13.8
69,695,64.76%,85.51,-206,-0.41543,-0.93483,0,0.642,0.635,0.601,22.4,22.1
70,695,64.76%,84.54,-195,-0.57781,1.05077,0,0.844,0.577,2.163,19.3,16.3
71,695,64.76%,76.57,-197,-1.25923,-0.51174,12.53469,0.763,nan,0.869,36.25,27.3
72,695,64.8%,75.7,-142,-1.55166,-1.01795,0,0.578,1.0,0.547,37.95,3.9
73,695,64.8%,73.32,-150,-0.709,0.10978,0,0.751,0.707,0.754,34.75,11.05
74,695,64.8%,68.65,-191,-0.62159,-0.39157,0,0.776,nan,9.439,28.6,13.65
75,695,64.8%,70.76,-189,-0.48194,-0.45662,-1.98039,0.503,0.707,1.207,30.1,18.75
76,695,64.84%,76.41,-203,-0.7032,-0.38672,0,0.513,0.707,0.565,29.5,14.0
77,695,64.84%,73.18,-150,-1.11663,-0.46143,0,1.024,0.654,1.354,42.55,12.65
78,695,64.84%,79.01,-144,-0.17934,0.22665,0,1.334,nan,1.248,47.2,11.3
79,695,64.88%,79.97,-231,-0.64949,-0.7847,2.5007,3.094,0.707,1.917,27.65,12.95
80,695,64.88%,55.88,-230,-0.01113,-1.32758,0,0.796,0.707,0.648,37.25,5.65
81,695,64.88%,45.82,-278,0.68006,-1.13588,0,17.439,nan,7.522,21.3,9.9
82,695,64.88%,56.17,-255,-1.48062,-0.64294,-0.87818,0.537,0.577,1.148,32.65,8.05
83,695,64.92%,55.48,-237,-0.87203,-1.18566,0,0.51,0.707,1.024,52.95,14.9
84,695,64.92%,81.74,-159,-0.37443,-1.07815,0,0.92,0.707,2.043,39.25,26.55
85,695,64.92%,76.54,-390,-0.95579,-1.05973,0,0.5,0.577,0.543,38.85,12.2
86,695,64.96%,50.66,-502,-1.45495,-1.33826,-1.48568,0.59,nan,0.641,51.9,6.05
87,695,64.96%,54.68,-467,-0.92356,-1.2224,0,0.554,nan,0.869,60.6,12.05
88,695,64.96%,83.78,-433,-0.01836,-0.59875,0,0.5,0.707,0.568,26.25,18.1
89,695,64.96%,73.93,-419,0.13966,-1.20142,9.05113,1.155,nan,3.71,45.95,22.6
90,695,65.0%,58.52,-471,-0.64819,1.95472,0,0.516,0.707,0.576,29.65,12.15
91,695,65.0%,55.3,-487,-0.64215,-0.77106,0,0.59,0.707,2.893,28.3,9.2
92,695,65.0%,53.27,-485,-1.19823,-0.65634,0,0.791,0.635,0.733,34.15,13.9
93,695,65.0%,38.54,-508,0.95054,0.08707,-1.99554,0.56,nan,0.592,19.4,5.25
94,695,65.04%,33.75,-556,0.1576,1.23037,0,0.548,nan,0.754,16.85,1.15
95,695,65.04%,39.28,-510,0.21871,-0.19119,0,0.609,nan,1.369,22.65,11.1
96,695,65.04%,61.36,-442,-0.57769,-1.03428,0,0.513,nan,0.656,34.05,9.65
97,695,65.08%,43.52,-478,-0.93066,1.33721,3.34848,0.516,nan,1.075,22.85,6.7
98,695,65.08%,29.85,-573,-0.57783,0.0313,0,0.512,0.577,0.806,13.35,6.05
99,695,65.08%,43.14,-489,-0.37644,-0.83996,0,0.511,0.548,0.525,16.3,7.25
