Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,648,64.0%,103.17,1,-0.57789,-0.39341,0,14.349,3.875,15.865,38.15,28.1
1,648,64.0%,98.68,-7,-0.28524,-0.08018,0,18.636,1.132,12.49,34.45,22.3
2,648,64.0%,100.35,-2,-0.40925,-0.31351,0,13.005,1.728,17.382,30.95,15.85
3,648,64.0%,98.38,-5,-0.42519,-0.26114,2.2354,2.899,6.971,12.733,30.85,18.95
4,648,64.04%,96.59,-1,1.67015,0.11778,0,15.276,0.453,7.57,52.75,17.8
5,648,64.04%,96.81,-2,0.00167,-0.28914,0,2.434,4.387,8.269,34.8,20.0
6,648,64.04%,98.27,-3,1.80817,-0.63359,0,12.775,36.201,11.291,50.2,13.55
7,648,64.04%,95.1,0,1.06331,-0.11686,-1.08079,6.902,0.814,11.91,48.25,32.3
8,648,64.08%,91.08,6,-0.81135,-1.13331,0,2.187,5.812,11.249,42.35,16.35
9,648,64.08%,91.8,6,-1.05784,-1.15588,0,0.795,0.548,3.97,33.0,18.25
10,648,64.08%,94.4,4,0.167,0.48532,0,13.443,0.74,7.743,42.4,35.45
11,648,64.08%,95.18,-20,-0.05719,-1.15603,-1.91574,2.743,1.215,6.013,34.25,28.2
12,648,64.12%,95.4,-9,0.19273,-0.28758,0,1.024,0.527,9.566,39.05,27.45
13,648,64.12%,96.11,0,-0.53357,-0.53686,0,4.003,1.469,7.44,27.1,15.15
14,648,64.12%,95.96,-6,-0.17397,-1.06232,0,2.779,0.707,10.477,28.2,8.1
15,648,64.16%,93.21,-8,-0.82153,-0.28346,-1.93046,0.615,0.548,4.262,36.15,11.85
16,648,64.16%,97.59,-76,-0.71086,2.28651,0,5.395,3.389,5.353,31.0,23.3
17,648,64.16%,95.44,-66,0.54384,-0.68984,0,4.726,0.577,4.47,34.3,14.8
18,648,64.16%,98.49,-106,-0.08942,-1.50457,0,2.358,0.535,2.442,33.6,29.3
19,648,64.2%,90.32,-112,0.39307,1.29119,-1.14406,1.472,0.548,3.806,44.65,30.8
20,648,64.2%,92.08,-104,0.00264,-1.10072,0,1.127,0.792,4.662,24.7,12.3
21,648,64.2%,95.03,-115,-0.63747,-0.32524,0,3.942,0.891,6.384,20.3,13.3
