Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,520,64.0%,103.32,0,-0.14199,0.3543,0,6.613,1.327,5.726,38.05,36.05
1,520,64.0%,101.1,3,0.31034,-0.5913,0,7.733,4.622,9.433,35.7,20.75
2,520,64.0%,100.75,-5,0.3283,-0.92649,0,12.566,2.713,11.766,30.45,29.1
3,520,64.0%,101.7,7,0.27194,-0.04916,0,5.886,2.166,5.508,43.15,20.5
4,520,64.0%,102.62,1,1.45124,-0.09513,0.45396,3.977,0.448,18.785,40.4,17.5
5,520,64.04%,92.11,-6,-0.68487,0.38375,0,6.434,2.874,11.224,31.9,21.35
6,520,64.04%,96.65,-16,1.31535,0.17579,0,6.861,1.917,11.793,28.05,14.85
7,520,64.04%,91.19,-3,-0.84791,-0.54862,0,3.79,1.336,6.172,38.85,27.5
8,520,64.04%,93.51,6,-0.74292,-0.1166,0,3.793,2.949,4.497,34.05,17.9
9,520,64.04%,91.83,-8,-0.69039,-0.87285,-1.78056,1.717,0.548,10.419,38.5,21.7
10,520,64.08%,95.71,-3,-0.7667,-0.45133,0,2.871,0.624,9.427,26.85,23.7
11,520,64.08%,92.64,-10,-0.99378,-0.02024,0,17.272,0.767,11.764,27.7,20.8
12,520,64.08%,89.74,-11,-0.80658,-0.84297,0,6.096,1.905,7.156,42.75,30.6
13,520,64.08%,88.75,-12,-0.51571,-0.30975,0,1.352,0.707,5.685,40.65,25.65
14,520,64.12%,95.87,19,-0.12778,-1.29837,-1.90983,0.814,0.5,11.895,48.1,24.45
15,520,64.12%,92.81,-7,-0.2437,-0.84206,0,8.625,1.379,7.344,42.2,20.15
16,520,64.12%,99.17,-12,2.16519,-1.19618,0,5.14,12.351,10.832,29.6,25.85
17,520,64.12%,93.68,-30,-0.65309,-1.38587,0,18.309,0.592,8.621,25.4,14.25
18,520,64.12%,93.85,-45,-0.67014,0.01986,0,1.031,0.49,7.608,24.25,21.5
19,520,64.16%,97.91,-32,-0.80971,0.40424,-0.35859,15.866,0.632,10.025,19.3,13.15
20,520,64.16%,96.11,-34,-0.94188,-0.05094,0,1.66,0.491,8.598,21.5,18.3
21,520,64.16%,93.72,-20,-0.70355,-0.4667,0,10.679,1.622,5.796,26.7,26.05
22,520,64.16%,89.21,-27,-0.7879,-0.98452,0,1.259,0.501,5.646,28.5,17.2
23,520,64.16%,91.34,-22,-0.35365,-0.50807,0,10.019,0.535,9.308,28.35,14.85
24,520,64.2%,94.29,-18,0.04034,-1.2752,21.25535,1.67,0.555,15.653,32.45,16.65
25,520,64.2%,94.79,-63,-0.98366,-0.11042,0,2.266,0.707,5.367,25.15,13.75
26,520,64.2%,90.42,-59,-1.23268,-0.94072,0,0.635,0.756,1.992,39.1,9.8
27,520,64.2%,88.41,-76,-0.22707,-0.70272,0,0.784,0.5,4.299,23.35,17.9
28,520,64.2%,91.3,-69,-0.71357,-0.0315,1.70973,1.552,0.707,1.987,31.05,27.35
29,520,64.24%,93.58,-64,-0.76892,1.21883,0,0.7,0.535,3.179,30.2,23.85
30,520,64.24%,93.06,-59,-0.28761,-0.88826,0,6.511,3.084,9.359,29.7,25.35
31,520,64.24%,87.54,-95,-0.58524,-0.7546,0,8.839,0.894,7.533,34.5,17.05
32,520,64.24%,81.79,-137,-0.86759,1.49229,0,1.086,0.577,9.494,34.45,16.25
33,520,64.24%,91.16,-113,-0.1244,0.16037,-1.58539,2.174,1.271,9.623,27.4,6.25
34,520,64.28%,95.2,-96,-1.26698,-0.79076,0,1.153,1.799,4.219,12.25,9.5
35,520,64.28%,90.91,-72,-0.80119,-0.37951,0,0.792,1.448,2.47,29.8,25.75
36,520,64.28%,90.51,-85,-1.41659,2.06997,0,6.913,1.225,5.426,28.7,24.0
37,520,64.28%,81.89,-133,-0.84305,-0.43354,0,3.925,0.557,6.916,36.1,20.3
38,520,64.32%,94.02,-164,-0.06535,-0.54813,-1.9837,10.745,0.546,8.279,20.75,14.65
39,520,64.32%,90.07,-147,0.29809,-1.17062,0,0.518,0.577,13.332,31.05,29.45
40,520,64.32%,84.56,-125,-0.91019,-0.55515,0,0.699,0.577,4.282,29.95,21.95
41,520,64.32%,81.45,-129,-1.14627,-1.42699,0,1.789,0.577,2.468,31.25,20.05
42,520,64.32%,74.89,-184,-0.69167,-0.85455,0,0.526,0.838,1.429,30.3,12.45
43,520,64.36%,83.68,-136,-0.53083,-1.40339,-0.91455,0.84,0.707,1.776,37.55,27.4
44,520,64.36%,63.78,-151,-0.81987,-0.26265,0,14.01,0.496,7.732,37.25,19.95
45,520,64.36%,75.41,-111,-1.38607,-1.2661,0,0.657,0.668,2.779,48.35,25.55
46,520,64.36%,83.96,-126,-1.26297,-1.45502,0,0.558,0.86,4.226,33.7,18.95
47,520,64.36%,84.44,-134,-0.8054,-0.49966,0,9.168,20.663,3.958,22.95,10.5
48,520,64.4%,80.55,-121,-0.65591,-0.12288,8.17323,2.146,0.707,3.682,36.8,25.25
49,520,64.4%,80.73,-93,-0.94597,-0.49678,0,0.841,0.577,2.244,44.9,18.6
50,520,64.4%,76.48,-126,-1.48092,-1.00575,0,0.932,0.577,1.303,44.95,27.35
51,520,64.4%,72.4,-105,1.14281,-0.47756,0,0.984,0.577,3.274,32.6,11.55
52,520,64.4%,82.19,-167,-1.39787,-0.74071,3.84549,0.749,0.577,1.867,34.65,11.0
53,520,64.44%,75.58,-179,-0.74233,-0.4718,0,3.478,8.681,6.12,36.4,10.55
54,520,64.44%,80.84,-152,0.26409,-0.93262,0,0.518,0.535,5.962,36.6,16.6
55,520,64.44%,87.97,-180,-1.07079,-1.26179,0,0.612,0.548,3.721,23.25,18.55
56,520,64.44%,81.8,-205,-0.82367,-1.65216,0,0.656,0.707,5.017,43.35,26.1
57,520,64.44%,77.39,-257,-0.89506,-0.99572,-1.30657,9.862,nan,4.685,38.8,26.7
58,520,64.48%,77.33,-236,-1.05579,-0.92245,0,9.283,0.577,4.274,42.65,14.8
59,520,64.48%,77.49,-250,-0.34692,-0.3105,0,1.265,0.577,4.197,40.75,19.65
60,520,64.48%,86.18,-282,-1.11907,-0.30546,0,0.881,0.577,0.755,23.45,9.8
61,520,64.48%,68.68,-272,1.19306,0.60298,0,0.763,0.621,5.889,40.9,27.8
62,520,64.52%,64.26,-283,-0.79932,-1.10738,-2.00774,2.02,5.285,5.497,49.45,28.9
63,520,64.52%,76.7,-288,-1.3762,1.06235,0,0.593,0.577,1.591,34.65,18.1
64,520,64.52%,88.59,-250,0.50345,0.14168,0,13.202,0.577,5.406,20.1,15.7
65,520,64.52%,80.61,-251,-1.27852,-1.07485,0,1.447,nan,1.903,32.75,8.9
