Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,546,64.0%,106.59,-4,-0.09857,0.00278,0,9.808,4.416,11.996,41.4,22.25
1,546,64.0%,100.3,-7,-0.30233,-0.22546,0,17.267,1.761,15.525,28.2,24.25
2,546,64.0%,100.79,-1,-0.20462,-0.05159,0,11.044,33.286,12.229,26.7,21.95
3,546,64.0%,99.83,-4,-0.7924,-0.74561,0,5.517,1.413,14.484,29.4,23.95
4,546,64.0%,95.82,-2,2.27692,0.22972,-1.90467,19.012,40.604,13.461,54.45,22.65
5,546,64.04%,94.04,-6,-0.58081,-0.29455,0,13.966,0.577,14.222,30.2,10.85
6,546,64.04%,90.13,-10,-0.04731,-0.44115,0,3.246,0.62,6.997,40.75,26.35
7,546,64.04%,96.47,7,2.28679,0.19546,0,15.48,1.414,12.575,39.15,35.9
8,546,64.04%,98.79,-1,-0.86546,0.95849,0,19.5,0.749,9.454,27.2,24.75
9,546,64.08%,96.99,-12,-0.12546,-0.28627,1.56102,7.655,0.714,6.559,41.3,14.35
10,546,64.08%,92.52,-21,-0.45766,-0.3135,0,0.604,0.577,7.667,42.1,30.15
11,546,64.08%,93.2,-5,-0.34744,-0.49126,0,1.633,3.363,4.488,38.95,19.3
12,546,64.08%,96.89,-8,-0.68974,-0.84871,0,22.524,0.919,11.613,29.9,14.7
13,546,64.08%,86.28,-15,-1.23205,-1.371,-0.84689,2.583,0.535,9.557,52.3,26.95
14,546,64.12%,97.46,-29,1.24371,-0.93949,0,0.8,nan,8.472,32.7,12.9
15,546,64.12%,96.33,-36,-0.50813,0.10982,0,1.927,0.526,13.827,25.8,22.7
16,546,64.12%,93.26,-37,-0.6395,0.12941,0,3.926,0.548,2.952,28.05,13.2
17,546,64.12%,91.34,-25,-0.81468,-1.1239,0,2.946,0.548,9.112,41.2,16.5
18,546,64.16%,90.33,-82,-0.32216,2.82647,-1.36721,17.167,0.449,11.539,37.9,14.7
