Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,515,64.0%,103.59,-7,0.15654,-0.37707,0,25.577,18.617,17.475,46.15,20.05
1,515,64.0%,101.74,-8,-0.40803,0.06564,0,6.68,4.283,10.012,29.15,20.2
2,515,64.0%,99.97,-7,-0.0031,-1.00824,0,3.781,2.608,6.42,28.1,27.6
3,515,64.0%,100.23,-2,-0.35131,-0.18887,0,7.796,1.105,8.681,30.9,30.8
4,515,64.0%,99.26,-3,0.50326,-0.20792,2.06878,6.467,2.22,10.392,50.35,25.6
5,515,64.04%,96.7,-2,-0.74636,0.14156,0,14.322,0.577,6.785,34.7,17.25
6,515,64.04%,96.84,-6,-0.77548,-0.29028,0,8.49,17.821,8.606,26.3,15.9
7,515,64.04%,98.55,17,-0.93481,-1.30918,0,4.484,2.741,3.598,21.5,16.0
8,515,64.04%,93.83,-5,-0.84465,0.22254,0,5.824,2.959,8.905,35.95,32.8
9,515,64.04%,96.84,6,0.18906,-0.67275,-1.15527,3.31,10.934,4.466,51.6,25.0
10,515,64.08%,97.74,-10,0.10647,-0.04943,0,14.873,9.784,9.149,31.7,21.05
11,515,64.08%,82.6,-26,-1.03315,-0.07993,0,0.916,0.541,3.086,45.8,25.4
12,515,64.08%,98.52,8,0.74517,0.19791,0,7.433,0.535,10.362,32.35,17.4
13,515,64.08%,90.52,-7,-0.80402,-0.99143,0,2.202,1.498,3.701,33.8,15.5
14,515,64.08%,93.62,-3,0.04699,-0.36461,-1.94243,0.942,0.544,3.547,57.6,32.6
15,515,64.12%,96.87,-27,-0.22593,-0.6948,0,15.785,0.563,11.085,39.7,10.65
16,515,64.12%,97.22,-2,0.37427,-0.4782,0,2.086,1.004,4.162,28.05,16.55
17,515,64.12%,99.94,8,0.28067,-0.97843,0,3.582,0.548,4.515,33.9,14.65
18,515,64.12%,91.56,-21,-0.74023,-0.57196,0,5.479,0.738,4.107,30.35,23.8
19,515,64.16%,90.99,-13,-0.922,-0.94997,-1.8947,3.051,1.075,2.369,33.15,24.0
20,515,64.16%,79.87,-41,-0.88598,0.61731,0,3.471,0.658,3.544,48.6,19.05
21,515,64.16%,91.46,-16,-0.79321,-1.43252,0,6.434,0.548,8.433,37.85,23.3
22,515,64.16%,94.77,-43,0.04387,-0.63816,0,4.324,0.71,12.818,28.2,13.65
23,515,64.16%,89.87,-64,-0.18657,-0.06891,0,15.195,0.548,8.095,31.9,27.5
24,515,64.2%,92.59,-51,1.19775,-1.16539,-0.94562,6.014,2.548,4.924,31.25,30.35
25,515,64.2%,90.82,-43,-0.71668,-0.53381,0,4.732,0.613,2.69,30.0,23.15
26,515,64.2%,87.92,-31,-0.22123,-1.15398,0,15.083,0.497,8.367,41.8,36.85
27,515,64.2%,82.24,-41,-0.979,-0.94167,0,4.936,0.495,5.141,44.5,23.2
28,515,64.2%,89.33,-29,2.08648,3.31235,0,12.204,1.847,10.656,46.55,43.1
29,515,64.24%,77.18,-30,-1.43607,-1.42083,3.10925,1.928,1.049,6.068,46.9,10.4
30,515,64.24%,87.43,-53,-1.1352,0.06035,0,7.208,0.707,3.556,39.75,28.2
31,515,64.24%,89.15,-80,-1.28428,-0.84222,0,15.602,13.819,14.188,18.4,10.75
32,515,64.24%,88.86,-61,-0.84917,0.16517,0,0.528,0.548,4.106,21.25,10.3
