Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,669,64.0%,100.73,-4,0.29628,-0.40587,0,5.27,9.937,5.433,42.4,29.8
1,669,64.0%,100.21,-4,0.14203,-0.50521,0,3.68,3.786,8.98,37.25,18.05
2,669,64.0%,97.72,1,-0.37312,0.52357,0,5.01,6.404,8.811,33.95,29.95
3,669,64.0%,102.06,-1,0.87095,-0.15007,-0.83917,1.791,0.577,9.94,51.6,35.65
4,669,64.04%,95.59,2,0.16307,-0.04024,0,7.835,3.463,7.559,41.55,16.6
5,669,64.04%,90.88,3,-1.16674,-0.36709,0,2.4,0.841,5.18,35.35,19.35
6,669,64.04%,97.67,5,0.44158,0.2931,0,6.21,1.776,8.875,33.25,28.9
7,669,64.08%,96.2,7,-0.48817,0.05031,-1.99495,11.23,0.894,6.774,35.65,20.4
8,669,64.08%,95.0,15,-0.50548,-1.07803,0,8.801,1.128,10.161,26.55,17.2
9,669,64.08%,93.22,9,-0.62854,-0.73422,0,11.661,0.519,6.671,31.9,22.5
10,669,64.08%,93.73,9,1.2655,-0.07471,0,3.504,0.577,5.603,51.8,20.5
11,669,64.12%,96.61,5,-0.31178,0.18711,0.02084,0.913,0.959,6.52,42.7,19.55
12,669,64.12%,94.7,-17,0.30834,-0.18655,0,9.293,0.61,4.507,36.7,15.2
13,669,64.12%,94.38,-11,1.5681,-0.20675,0,1.779,0.535,2.411,32.95,13.6
14,669,64.12%,93.15,1,-0.43957,-0.79209,14.28499,5.87,1.432,4.9,32.6,24.4
15,669,64.16%,93.67,-26,2.11388,-0.28307,0,5.252,3.829,7.623,37.6,14.25
16,669,64.16%,92.11,-59,-0.07572,0.49537,0,3.442,0.67,5.78,30.9,13.8
17,669,64.16%,88.73,-17,-0.69334,-0.36688,0,0.883,0.659,5.703,35.9,26.15
18,669,64.16%,91.87,-22,-0.45761,-0.5473,-1.36995,4.483,4.884,4.071,27.6,27.6
19,669,64.2%,88.0,-26,-1.03122,-0.80705,0,15.443,41.931,8.051,36.1,19.9
20,669,64.2%,85.79,-50,-1.10789,-0.33753,0,0.93,1.414,10.56,31.45,18.05
21,669,64.2%,85.12,-31,-1.06133,-0.93952,0,0.681,0.524,4.871,39.05,14.05
22,669,64.24%,85.46,-23,-0.92033,-0.87072,-1.90422,2.956,2.256,7.152,42.05,18.3
23,669,64.24%,88.65,-21,-0.52548,-1.15372,0,0.875,0.577,8.07,31.85,27.75
24,669,64.24%,86.28,-29,-1.03689,-0.29195,0,1.467,0.535,8.446,30.85,13.15
25,669,64.24%,82.03,-53,-0.86081,-1.13959,0,7.925,0.707,4.436,42.75,21.3
26,669,64.28%,85.6,-17,-0.51525,-0.60784,1.51989,6.019,0.548,4.726,36.65,24.15
27,669,64.28%,91.52,-23,-0.48033,-0.96668,0,3.5,0.577,3.117,25.0,14.2
28,669,64.28%,84.78,-42,-0.54998,0.41635,0,14.118,0.607,6.234,40.35,13.8
29,669,64.28%,87.85,-39,-0.05048,-0.57143,4.71815,1.125,0.548,3.925,28.15,28.15
30,669,64.32%,85.36,-41,-0.87632,-0.82125,0,4.626,9.563,3.525,30.5,20.95
31,669,64.32%,91.3,-59,0.05333,-0.52583,0,8.576,0.577,4.391,29.15,21.85
32,669,64.32%,85.45,-53,-1.18422,-0.86222,0,0.529,0.75,2.721,30.7,23.9
33,669,64.32%,83.92,-64,-0.69747,-0.68675,-1.70267,8.34,17.836,5.643,38.75,18.6
34,669,64.36%,88.52,-42,-0.38514,-0.97163,0,0.911,0.816,8.846,30.85,21.3
35,669,64.36%,82.12,-35,-1.10732,-0.61656,0,15.254,0.577,6.413,32.6,15.05
36,669,64.36%,80.25,-49,-0.76937,-1.27282,0,11.35,nan,5.653,39.45,22.5
37,669,64.4%,47.06,-96,1.34951,-0.8111,-1.70999,0.853,0.799,1.706,39.4,26.55
38,669,64.4%,68.63,-59,-1.247,-1.00725,0,4.14,8.497,5.399,55.6,20.75
39,669,64.4%,81.43,-37,0.34173,-0.47798,0,5.863,0.577,9.503,36.9,16.8
40,669,64.4%,47.96,-74,-1.12709,-0.77635,0,0.601,nan,1.367,41.5,11.6
41,669,64.44%,66.66,-50,-1.69069,-0.90447,4.58441,1.289,0.5,1.336,58.9,23.25
42,669,64.44%,87.13,-35,-0.89976,-0.92853,0,0.548,0.707,6.621,18.15,18.15
43,669,64.44%,78.09,-65,-0.31317,-0.61643,0,0.717,0.508,1.108,29.7,13.75
44,669,64.44%,79.25,-56,-0.85604,-0.57569,1.57833,1.124,0.707,1.802,30.3,28.9
45,669,64.48%,77.15,-75,-1.17161,-0.82897,0,3.79,0.5,2.697,32.55,11.1
46,669,64.48%,61.78,-78,-0.70044,-0.60386,0,0.614,0.577,1.412,32.45,20.6
47,669,64.48%,74.24,-83,-0.94996,-1.24061,0,4.549,0.577,4.812,39.5,17.3
48,669,64.48%,78.26,-99,-1.21626,-0.99663,-1.90021,0.959,0.548,1.694,28.75,11.75
49,669,64.52%,82.7,-70,-0.78568,-0.10112,0,2.505,0.707,1.776,19.05,16.85
50,669,64.52%,82.01,-94,-0.87691,-0.54032,0,4.964,0.707,2.315,24.25,21.15
51,669,64.52%,75.76,-75,-0.82316,0.28882,0,0.654,nan,3.077,34.55,18.95
52,669,64.56%,76.19,-89,-0.82175,-0.92414,-1.3818,0.628,nan,3.946,37.5,16.85
53,669,64.56%,81.27,-55,0.62546,-0.85096,0,0.962,0.925,2.679,45.1,30.5
54,669,64.56%,46.2,-102,-1.06527,-1.53626,0,0.846,0.448,2.135,43.0,6.7
55,669,64.56%,37.45,-79,-0.35239,-0.87525,0,9.862,0.707,4.268,16.4,7.85
