Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,677,64.0%,101.83,-6,0.44438,-0.36812,0,8.341,1.254,12.664,39.15,19.4
1,677,64.0%,100.96,5,-0.0838,-0.47249,0,12.882,6.567,9.261,33.95,28.3
2,677,64.0%,100.55,1,0.15246,-0.89435,0,17.294,2.215,10.393,35.7,34.75
3,677,64.0%,99.51,-6,-0.22834,0.45558,-1.30245,1.991,0.706,10.413,28.95,13.15
4,677,64.04%,95.16,-7,-0.16909,-0.21883,0,12.238,nan,6.25,39.55,33.2
5,677,64.04%,96.28,-13,-0.93486,-0.3443,0,4.36,1.601,3.976,24.2,15.25
6,677,64.04%,96.27,-8,-0.29538,-0.73433,0,6.005,1.035,3.823,35.05,18.0
7,677,64.08%,95.91,12,-0.3361,-0.56478,-1.78302,7.479,1.502,6.493,31.05,20.95
8,677,64.08%,95.38,-6,-0.67433,-0.76455,0,2.821,0.548,9.415,27.9,19.3
9,677,64.08%,93.64,1,-0.00191,-0.31405,0,5.064,2.5,3.55,48.1,30.9
10,677,64.08%,91.88,-3,-0.33947,-0.30344,0,2.812,0.643,3.972,40.45,29.55
11,677,64.12%,97.68,-4,-0.49788,-0.98251,7.92579,3.852,0.926,7.22,34.95,19.25
12,677,64.12%,97.93,-8,-0.79576,-0.25715,0,2.056,2.491,7.116,28.15,23.9
13,677,64.12%,91.7,-25,-0.95413,-0.92578,0,1.553,1.701,9.543,31.9,21.05
14,677,64.12%,95.99,-3,0.92741,-0.95775,-0.3289,1.828,0.501,4.372,45.45,24.3
15,677,64.16%,92.64,-22,-0.85078,0.85996,0,2.539,0.548,3.776,31.2,16.05
16,677,64.16%,93.51,-34,-0.41603,-1.461,0,16.733,0.527,11.851,32.25,21.9
