Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,592,64.0%,104.4,-4,-0.17452,-0.14504,0,24.623,20.058,13.374,43.7,31.25
1,592,64.0%,98.37,-17,0.49174,0.92975,0,14.255,1.233,11.577,31.4,26.25
2,592,64.0%,99.38,-8,-0.28875,0.00021,0,4.939,5.293,6.77,30.4,23.45
3,592,64.0%,100.29,-8,-0.06849,-0.63323,0,5.843,4.633,6.873,39.9,18.7
4,592,64.04%,100.32,0,0.03507,-0.87804,-0.21993,3.173,0.671,4.486,30.95,23.4
5,592,64.04%,96.92,-6,-0.60731,-0.80761,0,5.209,1.041,11.033,31.65,15.05
6,592,64.04%,98.68,-6,-1.07314,-0.87384,0,2.117,0.736,6.481,20.85,18.35
7,592,64.04%,95.27,-16,-0.48344,0.31043,0,1.851,0.535,2.404,32.7,15.2
8,592,64.08%,93.49,-13,-0.9284,-0.41262,-1.95909,0.681,0.955,6.936,32.7,24.8
9,592,64.08%,91.21,0,0.83725,-0.33922,0,3.213,2.685,9.446,50.3,21.65
10,592,64.08%,89.16,-13,-0.72482,-0.39704,0,1.22,0.45,6.403,33.9,18.65
11,592,64.08%,93.04,-7,0.22023,-0.18095,0,1.793,1.409,4.289,39.0,19.2
12,592,64.08%,93.75,5,0.72101,0.15942,-1.48705,14.006,0.566,12.517,48.9,29.6
13,592,64.12%,96.97,-25,-0.42688,-0.51233,0,7.579,0.548,4.909,28.85,13.75
14,592,64.12%,97.43,-13,-0.34483,-0.97025,0,4.639,0.535,6.244,25.7,23.2
15,592,64.12%,94.78,-28,-0.69647,-0.40015,0,6.045,1.249,10.26,28.05,28.05
16,592,64.12%,91.44,-26,-0.78206,-0.34854,4.41856,0.995,nan,6.106,35.3,23.35
17,592,64.16%,97.33,-49,-0.3458,0.97795,0,1.369,2.049,5.991,28.5,18.9
18,592,64.16%,92.58,-68,-0.9677,-0.8919,0,1.229,1.193,5.498,33.8,16.05
19,592,64.16%,94.3,-60,1.11467,0.41195,0,1.212,0.921,6.786,37.35,30.0
20,592,64.16%,91.21,-78,-0.08735,-0.3948,0,1.415,0.584,7.937,35.25,23.05
21,592,64.2%,91.17,-64,0.04877,-0.2734,3.87845,7.295,6.513,11.304,43.2,22.4
22,592,64.2%,79.18,-81,-0.52896,-0.35801,0,9.804,1.438,6.858,43.7,32.4
23,592,64.2%,95.99,-90,-0.16543,-0.93178,0,14.252,0.508,7.297,22.7,20.3
24,592,64.2%,90.48,-60,-0.36146,-0.66416,0,1.216,3.463,6.472,33.95,25.8
25,592,64.24%,93.11,-105,0.13793,-1.64237,-1.53259,1.514,0.563,3.771,38.6,21.35
26,592,64.24%,84.58,-124,-0.69809,-0.63873,0,5.562,0.577,5.438,42.25,18.2
27,592,64.24%,93.3,-113,-0.67122,0.23399,0,1.221,nan,5.914,24.95,11.45
28,592,64.24%,79.67,-144,-1.37694,-0.63338,0,1.401,0.512,1.825,43.45,24.8
29,592,64.24%,67.52,-129,1.72511,-0.65404,-1.94623,0.653,1.503,4.938,39.8,15.5
30,592,64.28%,80.72,-134,-1.21408,1.32641,0,0.678,0.5,4.41,37.65,11.65
31,592,64.28%,78.53,-183,-1.59089,-1.1269,0,2.334,0.548,2.268,44.55,9.8
32,592,64.28%,90.95,-120,0.12431,0.59457,0,1.293,0.541,0.972,31.75,16.5
33,592,64.28%,91.67,-118,-0.46265,-0.56868,-0.08978,2.31,0.707,8.479,25.05,19.05
34,592,64.32%,84.08,-160,-0.73501,-1.01299,0,0.676,nan,1.315,37.05,13.7
