Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,606,64.0%,102.77,-1,0.35881,-0.34293,0,20.596,1.09,10.048,43.4,21.3
1,606,64.0%,99.87,1,2.79522,-0.71988,0,2.728,1.829,8.509,48.05,43.9
2,606,64.0%,99.01,1,-0.01332,-0.41711,0,10.619,6.956,13.073,27.55,16.9
3,606,64.0%,100.68,2,-0.30509,-0.7191,0,2.761,3.085,14.158,32.05,22.8
4,606,64.04%,94.03,2,-0.97152,-1.07425,3.15292,4.156,1.278,9.723,35.9,25.25
5,606,64.04%,95.57,-3,0.10139,2.37805,0,1.688,3.513,9.622,31.2,23.55
6,606,64.04%,97.74,8,0.30827,0.25784,0,2.242,5.403,8.028,33.75,20.5
7,606,64.04%,96.78,-6,0.76186,-0.47822,0,2.591,0.993,5.291,42.8,35.35
8,606,64.08%,98.27,0,-0.19929,-0.86653,-0.67402,10.444,0.548,7.25,32.4,22.75
9,606,64.08%,93.36,-8,-0.67515,-0.66983,0,1.895,0.81,7.151,26.05,25.1
10,606,64.08%,93.35,-34,-0.93096,-0.55215,0,1.306,0.577,5.145,27.9,19.0
11,606,64.08%,93.62,-33,-0.66871,-0.2027,0,2.151,0.577,6.114,25.05,22.35
12,606,64.12%,95.92,-13,-0.67647,-0.04772,-1.7434,2.429,5.045,7.73,29.55,13.35
13,606,64.12%,91.28,-55,-0.78473,-1.46419,0,1.303,0.816,5.033,40.3,18.15
14,606,64.12%,92.11,-43,0.29288,-0.68961,0,1.943,nan,6.2,43.95,14.45
15,606,64.12%,92.3,-40,-0.73318,0.90173,0,2.05,0.577,5.194,28.05,26.25
16,606,64.12%,95.96,-61,-0.75912,-0.70425,-2.00659,0.576,0.577,4.003,26.75,12.65
17,606,64.16%,90.95,-75,-0.55359,-0.45347,0,0.599,0.548,4.884,34.1,11.2
18,606,64.16%,93.36,-66,-0.97793,-1.04023,0,2.523,0.837,8.087,29.65,24.3
19,606,64.16%,92.21,-28,-0.67829,-1.09444,0,0.744,0.577,3.171,31.2,10.45
20,606,64.16%,96.01,-12,-0.43547,-0.6482,-1.72819,4.718,0.495,6.321,27.1,18.85
21,606,64.2%,87.2,-42,-0.5644,-1.17863,0,11.353,0.535,6.804,40.7,13.3
22,606,64.2%,84.74,-41,-0.77722,-0.14758,0,1.196,0.616,4.198,43.05,19.8
23,606,64.2%,88.44,-29,-0.48716,-0.21847,0,10.223,0.939,6.739,25.9,20.8
24,606,64.2%,94.61,-52,-0.64201,-0.6648,-0.62632,3.503,0.548,10.301,25.5,19.2
25,606,64.24%,90.21,-42,-0.23588,3.67511,0,0.625,0.413,3.53,36.9,22.7
26,606,64.24%,89.29,-70,-0.89569,-1.43684,0,7.41,0.574,12.341,25.45,18.05
27,606,64.24%,91.44,-59,-0.18131,-0.21372,0,20.015,0.516,9.626,21.95,19.35
28,606,64.24%,90.17,-66,-1.06859,-0.98883,3.36588,1.696,nan,2.387,24.75,20.35
29,606,64.28%,87.62,-58,-0.62985,-0.69587,0,4.958,2.945,5.208,33.95,21.95
30,606,64.28%,84.93,-79,-0.81699,-0.10186,0,18.494,0.548,8.116,30.4,20.15
31,606,64.28%,90.24,-64,2.57849,-1.46184,0,0.858,1.0,5.364,33.35,31.25
32,606,64.28%,87.0,-148,0.54528,0.35771,0,25.073,15.433,10.051,37.65,19.1
33,606,64.32%,88.13,-117,-0.50639,-0.99496,300.48674,2.356,1.544,2.562,29.3,18.6
34,606,64.32%,85.31,-97,-0.84697,-0.31342,0,3.358,0.577,11.69,34.7,19.3
35,606,64.32%,88.99,-107,0.8397,1.24957,0,5.905,0.543,5.38,29.8,28.0
36,606,64.32%,79.0,-121,-0.693,-0.48641,0,6.04,0.621,9.768,33.75,15.9
37,606,64.36%,87.84,-94,-1.1607,-1.07262,2.95114,2.416,0.536,4.423,21.95,18.05
38,606,64.36%,87.83,-85,-0.83539,-0.27747,0,2.957,7.619,4.241,23.55,10.85
39,606,64.36%,88.67,-79,-0.41899,-0.63924,0,3.443,0.577,4.884,32.85,23.45
40,606,64.36%,79.37,-112,-0.52225,0.60978,0,10.2,0.707,4.947,34.9,13.3
41,606,64.4%,85.52,-82,-0.90907,-0.98386,-0.72027,19.73,7.75,8.697,35.5,20.6
42,606,64.4%,65.24,-104,-1.02645,-0.84537,0,0.76,1.616,5.758,43.35,20.0
43,606,64.4%,41.95,-144,-1.12491,-0.71167,0,4.366,0.65,2.539,24.85,14.3
44,606,64.4%,65.33,-95,-1.38238,-0.59872,0,0.753,0.707,0.719,57.9,12.15
45,606,64.44%,84.63,-111,-0.01419,-0.52918,-1.7581,1.084,0.577,2.142,25.9,13.2
46,606,64.44%,86.23,-87,-0.82318,-0.03636,0,0.511,0.707,1.465,27.65,18.4
47,606,64.44%,64.31,-106,0.57896,0.2185,0,1.075,nan,4.671,44.6,31.0
48,606,64.44%,66.12,-129,-0.67937,-1.20739,0,0.867,1.629,2.377,27.75,14.8
49,606,64.44%,73.67,-92,-0.44045,-0.46943,-2.00624,2.889,9.756,3.878,40.75,17.2
50,606,64.48%,84.4,-120,-0.12017,-0.65057,0,1.46,0.548,6.649,27.95,10.1
51,606,64.48%,78.99,-147,0.08045,-0.44288,0,0.64,0.577,1.981,34.5,11.3
52,606,64.48%,85.95,-89,-1.08905,0.07975,0,0.536,0.577,6.478,17.85,17.55
