Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,525,64.0%,103.37,-1,0.36646,-0.47731,0,12.973,4.08,7.545,41.7,19.15
1,525,64.0%,99.44,-2,0.72447,-0.40182,0,7.447,17.924,11.723,45.95,26.15
2,525,64.0%,100.53,3,0.25803,0.47164,0,4.567,1.066,10.32,39.95,27.8
3,525,64.0%,97.94,0,0.00158,-0.43944,0,7.978,5.067,9.262,37.2,24.1
4,525,64.0%,99.25,-5,0.36884,0.22111,-0.48066,1.929,0.5,13.477,32.7,25.25
5,525,64.04%,96.15,-1,-0.81726,-0.10033,0,4.233,1.897,6.391,27.7,25.45
6,525,64.04%,97.83,-5,-0.74137,-1.03375,0,6.379,1.375,11.6,27.15,15.45
7,525,64.04%,95.06,11,0.62024,-0.52793,0,2.269,0.577,8.881,39.55,17.2
8,525,64.04%,99.99,4,-0.59027,-0.82431,0,8.439,1.208,11.668,21.0,15.9
9,525,64.04%,97.86,10,1.09563,-0.04434,-1.99848,5.557,1.302,6.438,37.6,23.4
10,525,64.08%,94.73,-43,-0.75718,-1.49632,0,3.798,0.755,3.181,45.45,26.35
11,525,64.08%,91.65,-41,-0.25564,-0.53374,0,1.597,0.707,3.581,36.45,30.0
12,525,64.08%,87.86,-42,-1.11372,-0.25785,0,20.859,0.894,10.386,37.8,15.2
13,525,64.08%,92.05,-33,-0.62863,-0.51509,0,4.163,13.66,9.333,34.95,25.4
14,525,64.12%,96.11,-19,-1.02876,-0.41713,-1.09903,4.266,14.145,6.101,30.8,18.1
15,525,64.12%,96.89,-38,-0.22511,0.59073,0,5.731,0.548,12.449,32.3,30.65
16,525,64.12%,96.48,-91,-0.67872,-1.36027,0,18.816,0.566,11.864,26.5,23.1
17,525,64.12%,95.01,-98,-1.01713,-0.43866,0,1.126,0.577,4.311,22.2,18.95
18,525,64.12%,95.45,-59,-0.41798,1.17061,0,2.608,0.489,9.209,26.7,16.0
19,525,64.16%,90.1,-61,-1.05785,-0.51482,16.21543,3.426,8.09,6.106,37.55,30.1
20,525,64.16%,95.87,-50,-0.98573,-0.16104,0,13.716,0.577,7.866,23.25,13.1
21,525,64.16%,93.14,-53,-0.37763,-0.77503,0,3.934,0.503,10.474,30.5,17.25
22,525,64.16%,90.76,-50,-0.50359,-0.39644,0,5.069,0.577,4.535,34.9,15.9
23,525,64.16%,93.9,-69,-0.15077,-0.45283,0.50146,14.273,1.258,6.68,29.0,16.9
24,525,64.2%,85.28,-93,-1.23008,-1.21725,0,1.016,0.457,7.463,39.0,28.95
25,525,64.2%,73.05,-70,-1.02841,-1.22785,0,4.314,0.577,6.73,46.05,20.1
26,525,64.2%,88.93,-48,-0.60354,-0.04601,0,3.098,0.577,6.818,30.55,18.2
27,525,64.2%,91.29,-50,-0.50088,-0.32743,0,2.299,1.904,4.187,32.45,13.85
28,525,64.2%,91.11,-53,-0.59207,-0.58263,-1.92353,1.853,0.604,4.11,28.9,22.2
29,525,64.24%,94.9,-48,-1.08105,0.06159,0,4.764,0.544,3.89,21.8,10.25
30,525,64.24%,91.78,-106,-0.33557,-0.78434,0,22.108,0.474,13.013,27.5,14.9
31,525,64.24%,87.9,-114,-0.81231,-0.97449,0,2.43,0.672,4.01,24.65,20.25
32,525,64.24%,85.92,-100,-0.15294,-0.87467,0,0.692,1.225,9.476,37.4,15.05
33,525,64.28%,92.31,-86,-0.26043,-0.73953,-1.50287,3.035,0.548,10.802,29.6,27.8
34,525,64.28%,91.27,-103,-0.80183,-0.28084,0,1.151,0.536,10.281,23.3,14.95
35,525,64.28%,85.3,-93,-1.07888,-0.15537,0,12.549,0.862,5.813,36.0,22.95
36,525,64.28%,86.41,-109,-1.2537,0.35249,0,7.378,nan,6.714,16.65,13.45
37,525,64.28%,88.7,-96,-0.71407,-0.8389,0,5.4,0.577,3.545,27.9,17.95
38,525,64.32%,86.54,-86,-1.29979,0.09366,5.67053,8.547,21.363,5.597,21.7,19.45
39,525,64.32%,79.49,-111,-1.18877,-0.94646,0,13.32,0.9,6.012,32.4,14.3
40,525,64.32%,81.53,-89,-0.86183,-1.25782,0,0.612,0.707,1.772,40.15,20.95
41,525,64.32%,76.33,-104,-0.85212,-1.15474,0,1.428,2.368,1.954,54.1,17.65
42,525,64.32%,74.0,-110,-1.46527,0.00857,2.19896,4.204,0.837,6.203,50.9,16.4
43,525,64.36%,79.21,-108,0.14427,0.11957,0,4.122,0.548,3.997,35.3,25.05
44,525,64.36%,72.34,-116,-1.62746,-1.14846,0,1.715,0.548,3.288,50.95,9.95
45,525,64.36%,82.01,-119,-0.23936,-1.05034,0,3.29,0.577,1.518,44.5,22.05
46,525,64.36%,68.97,-159,-1.71377,-1.60688,0,3.85,7.309,2.497,55.95,12.05
47,525,64.36%,49.53,-176,-1.03067,0.27599,-1.76497,2.793,0.789,2.395,30.4,24.5
48,525,64.4%,62.79,-148,-0.23799,-0.39258,0,1.851,0.629,4.656,48.65,19.45
49,525,64.4%,78.78,-124,-0.62787,-0.14103,0,22.923,nan,9.578,56.0,20.0
50,525,64.4%,71.93,-193,-1.73811,-1.07343,0,1.662,0.707,5.173,51.2,11.15
