Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,757,64.0%,102.52,-3,0.50685,1.78405,0,22.546,38.134,12.406,36.15,20.0
1,757,64.0%,100.67,-6,0.02959,-1.10421,0,19.53,4.987,14.435,38.55,33.9
2,757,64.0%,99.2,-2,0.49914,-0.43016,0,8.828,2.141,12.654,47.6,16.75
3,757,64.04%,96.82,6,-0.66254,-0.59149,-1.26101,3.228,0.584,4.708,35.55,19.2
4,757,64.04%,96.09,-11,-0.78323,-0.83088,0,20.589,0.707,11.451,35.6,35.0
5,757,64.04%,96.18,-19,-0.71069,0.25143,0,0.672,0.535,6.434,36.15,21.05
6,757,64.04%,97.47,-1,0.33686,0.2044,-1.81947,1.05,1.715,7.413,37.0,16.0
7,757,64.08%,96.22,-20,-0.12112,-0.07985,0,1.637,0.548,11.175,39.45,24.85
8,757,64.08%,91.94,-31,0.00431,-0.64839,0,2.587,7.79,8.159,40.8,33.7
9,757,64.08%,85.19,-35,-0.63967,0.00283,5.96341,7.119,19.029,7.004,45.95,29.35
10,757,64.12%,94.97,-6,-0.17672,-0.1271,0,2.75,3.139,8.021,32.9,19.0
11,757,64.12%,94.69,-14,-0.2678,-1.0201,0,2.194,0.447,9.349,36.5,18.4
12,757,64.12%,96.13,-22,0.09327,0.0922,0,19.43,41.797,9.102,26.0,16.25
13,757,64.16%,94.67,-8,-0.95782,-0.87632,0.03504,1.575,0.707,5.894,24.85,21.85
14,757,64.16%,94.56,-13,-0.74046,-0.26661,0,0.634,nan,4.953,22.25,10.9
15,757,64.16%,93.4,-17,-0.72408,-0.06912,0,1.205,0.606,7.574,29.75,17.15
16,757,64.16%,96.95,-15,0.59711,0.08221,-2.00277,2.609,0.707,4.533,29.1,13.4
17,757,64.2%,93.27,-33,0.31218,-0.49979,0,0.989,nan,6.026,31.95,29.85
18,757,64.2%,88.8,-42,-0.93807,0.51178,0,0.938,1.201,1.819,29.7,21.0
19,757,64.2%,91.17,-27,-0.45233,-0.13054,0.64622,3.392,0.535,4.491,46.35,28.15
20,757,64.24%,80.41,-27,-1.20008,-1.05462,0,3.651,0.491,2.524,61.3,15.05
21,757,64.24%,82.0,-33,-0.99198,-0.23883,0,0.617,0.797,1.541,45.05,32.35
22,757,64.24%,90.21,-27,3.13793,-0.30559,0,0.645,0.577,3.43,41.25,10.0
23,757,64.28%,92.08,-27,-0.91812,-0.61176,3.67097,2.723,0.625,5.668,31.2,11.05
24,757,64.28%,84.65,-50,-1.04767,-0.69132,0,8.015,0.548,4.317,36.4,9.95
25,757,64.28%,88.56,-51,-0.61847,-1.05369,0,2.217,0.577,4.567,24.85,17.2
26,757,64.32%,84.98,-26,-0.83563,-0.38172,-1.89973,0.55,0.491,5.458,36.6,20.95
27,757,64.32%,87.57,-26,-0.13591,0.04781,0,3.875,7.117,4.649,42.75,12.9
28,757,64.32%,77.97,-67,-1.54003,0.0106,0,3.891,0.577,2.138,43.8,8.05
29,757,64.32%,83.03,-62,-0.46226,-1.12702,-1.01007,0.723,0.825,3.278,34.5,18.75
30,757,64.36%,89.4,-95,-0.17351,-0.83309,0,3.596,0.911,6.319,28.95,10.7
31,757,64.36%,73.01,-105,-1.20974,-1.59041,0,0.722,0.577,1.137,54.7,10.4
32,757,64.36%,64.65,-99,-1.14243,-0.78071,0,0.847,0.75,1.32,49.7,13.85
33,757,64.4%,71.39,-96,-1.65664,-1.33339,35.10722,9.374,0.577,4.682,51.65,14.2
34,757,64.4%,82.4,-62,-0.9583,0.09901,0,0.584,0.548,3.582,29.15,12.9
35,757,64.4%,78.06,-89,-0.82163,-0.93571,0,0.649,0.577,0.982,39.65,26.3
36,757,64.44%,74.21,-80,-1.35848,-1.21034,-1.46207,0.587,0.577,5.043,40.0,8.75
37,757,64.44%,80.42,-34,-0.6906,-1.25531,0,1.864,0.548,7.553,48.55,19.2
38,757,64.44%,78.73,-114,-0.85421,-0.46701,0,2.828,nan,1.508,36.3,9.75
39,757,64.44%,79.37,-128,0.29983,0.77532,-1.7128,0.631,0.909,1.482,34.25,9.55
40,757,64.48%,82.29,-83,-0.60441,-0.06625,0,0.76,0.622,4.597,37.75,9.9
41,757,64.48%,75.67,-104,-1.0231,-1.28564,0,0.717,nan,2.928,33.4,14.45
42,757,64.48%,82.77,-80,-0.04385,-1.01998,9.98915,3.175,7.173,1.956,30.85,22.55
43,757,64.52%,81.87,-79,-0.89534,-1.3994,0,1.578,nan,1.384,32.1,18.2
44,757,64.52%,67.83,-136,-0.70402,-1.23942,0,2.423,0.707,3.213,47.9,21.65
45,757,64.52%,67.14,-97,0.54844,-0.10755,0,0.502,0.501,1.423,46.55,24.5
46,757,64.56%,84.8,-53,-0.72117,-0.61071,-0.43471,0.491,0.479,1.895,25.05,9.0
47,757,64.56%,88.41,-89,-0.14789,-1.33297,0,0.546,0.648,9.82,23.3,19.6
48,757,64.56%,73.0,-71,-0.65934,-0.821,0,0.544,0.707,4.036,36.4,25.65
49,757,64.56%,78.31,-73,-1.35216,-1.24275,-1.98235,0.734,0.804,0.781,41.0,3.0
50,757,64.6%,84.02,-114,0.12487,-1.16525,0,0.882,0.577,3.885,27.0,15.35
51,757,64.6%,83.35,-60,-0.85039,0.74193,0,0.714,nan,1.228,32.6,13.7
52,757,64.6%,82.26,-441,-0.77774,-0.81772,1.46402,0.519,0.577,2.912,36.7,23.1
53,757,64.64%,81.28,-421,-0.92088,-0.9498,0,0.515,0.577,6.541,34.55,15.7
