Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,595,64.0%,103.84,1,-0.07141,-0.3335,0,17.813,1.892,8.907,44.25,40.05
1,595,64.0%,100.66,-2,0.21718,-0.891,0,8.419,1.39,10.157,34.8,12.5
2,595,64.0%,102.86,-7,-0.16991,-0.4555,0,18.291,13.148,16.708,42.65,39.2
3,595,64.0%,102.28,1,0.13482,-0.59058,0,13.479,2.648,13.482,27.35,16.1
4,595,64.04%,97.32,4,0.95006,-0.43624,0.2229,9.452,1.518,6.335,50.05,13.05
5,595,64.04%,90.38,5,-0.6829,-0.82362,0,1.333,0.535,7.581,57.95,27.8
6,595,64.04%,93.07,-4,-0.77537,-0.31499,0,4.22,0.577,5.487,39.1,20.4
7,595,64.04%,97.11,4,-0.73356,-0.37085,0,1.104,0.577,3.118,28.3,19.1
8,595,64.08%,95.83,-4,-0.29855,0.06662,-1.85022,1.798,2.677,4.955,32.7,23.45
9,595,64.08%,94.04,9,-0.07845,-0.92425,0,2.65,0.81,4.425,54.8,22.05
10,595,64.08%,94.1,7,-0.1482,0.14092,0,15.663,4.853,10.099,41.75,24.2
11,595,64.08%,93.66,-13,-0.05294,-0.40496,0,4.613,0.5,11.133,27.9,22.9
12,595,64.08%,98.08,-20,-0.49408,-0.46652,-1.8205,4.565,19.732,3.038,21.1,12.3
13,595,64.12%,91.92,-1,-0.19586,-0.29056,0,5.75,0.777,9.996,39.5,19.45
14,595,64.12%,95.79,2,-0.364,-0.74416,0,3.752,2.568,6.078,35.9,15.65
15,595,64.12%,91.63,-16,0.14364,1.60202,0,7.05,1.408,9.875,33.75,33.75
16,595,64.12%,89.6,-6,-0.87085,-0.87471,0.42714,4.905,0.577,5.338,40.85,31.95
17,595,64.16%,94.66,-54,-0.77195,0.26255,0,4.379,0.577,10.681,28.25,13.05
18,595,64.16%,89.99,-33,-0.99842,-1.23874,0,9.834,0.548,9.022,33.3,16.5
19,595,64.16%,91.59,-38,-0.94853,-0.72847,0,0.819,0.535,6.257,33.65,26.85
20,595,64.16%,95.99,-37,0.13304,-0.38164,0,0.777,0.577,8.766,27.75,19.85
21,595,64.2%,85.88,-54,-0.78587,-1.33651,114.98251,0.823,0.535,3.423,47.85,18.35
22,595,64.2%,88.31,-76,0.73717,-0.24681,0,6.005,3.056,5.536,38.4,18.15
23,595,64.2%,93.03,-48,-0.70854,0.36903,0,3.094,0.577,5.008,23.55,20.6
24,595,64.2%,90.86,-49,-0.74705,-0.2516,0,7.27,0.644,4.62,30.15,15.4
25,595,64.24%,89.67,-53,0.43406,0.84771,0.03633,2.752,0.524,4.536,48.4,29.1
26,595,64.24%,82.99,-58,-0.80175,-0.75054,0,1.376,0.707,8.0,54.7,24.1
27,595,64.24%,87.4,-88,0.13794,-0.59373,0,1.477,0.548,5.74,32.9,19.8
28,595,64.24%,87.76,-72,-0.97019,-0.78018,0,0.751,nan,6.546,41.6,8.1
29,595,64.28%,90.69,-75,0.58102,0.66512,-1.8771,2.606,1.949,5.602,33.2,23.6
30,595,64.28%,89.4,-81,-0.06801,-0.93716,0,20.48,0.816,8.828,30.55,17.9
31,595,64.28%,84.21,-104,-1.04297,0.39222,0,0.982,0.548,9.195,32.8,14.65
32,595,64.28%,85.42,-86,-0.73014,0.11439,0,3.958,0.618,3.899,23.55,11.6
33,595,64.28%,89.87,-96,-0.27472,-0.95015,-1.78783,0.739,1.027,6.471,27.1,18.95
34,595,64.32%,76.6,-88,-1.04615,-1.52209,0,1.115,0.513,5.037,52.6,17.75
35,595,64.32%,54.85,-127,-0.41259,-0.94672,0,3.413,0.535,2.807,40.3,22.55
36,595,64.32%,70.69,-101,-0.13923,0.33369,0,0.587,0.548,1.064,32.6,7.8
