Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,583,64.0%,102.4,-3,0.22553,-0.07418,0,2.343,2.179,13.398,38.25,18.0
1,583,64.0%,98.14,3,-0.19876,-0.82892,0,15.017,9.012,11.77,36.05,27.1
2,583,64.0%,102.15,4,-0.28051,-0.4949,0,5.102,2.192,9.559,37.6,20.5
3,583,64.0%,98.19,3,-0.67091,-0.00742,0,8.508,2.41,10.555,26.6,21.65
4,583,64.08%,98.97,3,-0.94205,-0.95124,-1.12429,22.68,0.584,11.491,24.35,18.4
5,583,64.08%,96.69,-9,-0.73743,0.08168,0,2.107,2.051,6.813,26.1,22.85
6,583,64.08%,94.86,-25,-1.02522,-0.10828,0,7.16,0.894,5.889,27.3,18.75
7,583,64.08%,98.27,-19,0.20102,0.37099,0,2.616,0.508,8.12,28.6,24.15
8,583,64.08%,96.02,-9,-0.44708,-0.93253,-1.91063,1.829,0.548,6.502,38.9,14.0
9,583,64.16%,96.07,-23,1.26135,0.27144,0,3.074,0.859,11.776,38.6,33.1
10,583,64.16%,90.98,-17,-0.99145,-1.05077,0,4.466,11.491,2.969,37.4,21.35
11,583,64.16%,92.21,-27,-1.31111,-0.80264,0,3.576,1.969,5.391,27.65,24.6
12,583,64.16%,95.5,-26,-0.5888,-1.0388,2.56874,6.429,11.615,5.5,30.4,26.0
13,583,64.24%,97.13,-26,-0.69986,-0.823,0,11.146,0.548,6.283,27.8,12.15
14,583,64.24%,94.53,-30,-0.93278,-0.88124,0,8.554,0.774,7.332,24.95,20.6
15,583,64.24%,97.9,-19,-0.71144,-0.07914,0,1.736,0.577,4.189,20.0,16.9
16,583,64.24%,95.24,-35,-0.78218,-0.5316,0,1.268,0.506,6.359,28.95,28.15
17,583,64.32%,90.15,-30,-1.13477,-0.23173,1.75602,0.823,0.548,3.564,31.95,16.0
18,583,64.32%,92.71,-40,-0.83948,-0.95066,0,3.856,2.524,8.077,30.7,18.35
19,583,64.32%,92.79,-45,-0.88486,-0.65927,0,6.509,15.638,8.399,29.1,21.9
20,583,64.32%,92.45,-47,-0.36606,-0.34633,0,2.252,7.038,4.352,32.8,22.9
21,583,64.4%,92.91,-52,-0.05784,-0.29136,-1.94958,2.196,0.5,4.744,32.2,20.55
22,583,64.4%,94.33,-51,-1.00646,0.74306,0,0.965,0.577,4.224,17.9,13.85
23,583,64.4%,93.01,-66,-1.06066,-0.77949,0,4.046,5.515,3.342,23.2,17.35
24,583,64.4%,88.82,-46,-1.03972,-0.73132,0,0.698,0.548,14.777,33.0,15.75
25,583,64.4%,91.41,-36,-0.51142,-1.11108,-0.9361,0.793,0.577,7.086,29.9,21.8
26,583,64.48%,93.55,-48,0.23675,0.23392,0,2.347,1.609,10.282,23.4,8.9
27,583,64.48%,90.21,-47,-0.80436,-0.25061,0,7.716,0.535,5.376,24.95,24.35
28,583,64.48%,92.33,-58,-0.13397,0.23256,0,1.286,0.535,3.944,28.6,13.0
29,583,64.48%,81.97,-118,-0.53016,1.24118,0,0.604,0.577,5.745,48.95,11.2
30,583,64.56%,90.72,-93,-0.23281,-1.12274,53.78792,7.385,0.707,6.614,29.55,5.3
31,583,64.56%,90.31,-52,-0.72278,-1.36283,0,1.544,2.835,2.626,23.25,15.95
32,583,64.56%,90.1,-81,0.20538,-0.25192,0,0.697,0.998,4.007,28.1,15.6
33,583,64.56%,89.28,-56,-0.22977,-0.54732,0,0.799,0.447,2.712,30.35,26.5
34,583,64.64%,77.97,-96,-0.61766,-0.64043,-1.28594,0.597,nan,1.692,54.15,13.4
35,583,64.64%,68.99,-135,-1.42117,-1.32153,0,2.438,0.577,7.708,55.55,22.5
36,583,64.64%,72.07,-108,-0.70654,-1.03825,0,1.35,0.812,3.246,37.3,18.85
37,583,64.64%,90.51,-53,0.13542,-0.61543,0,0.554,0.577,4.069,31.3,14.6
38,583,64.64%,89.84,-75,-0.69849,1.04974,-1.86076,4.3,5.323,4.114,20.8,12.7
39,583,64.72%,85.73,-91,0.11436,-0.45721,0,1.026,0.794,8.199,25.9,22.45
40,583,64.72%,77.64,-100,-0.86304,-0.21345,0,0.706,0.707,8.249,33.45,32.45
41,583,64.72%,90.61,-79,0.10174,0.01857,0,1.385,0.577,2.276,27.5,7.35
42,583,64.72%,87.59,-84,3.45895,-0.39463,3.6248,1.406,0.736,3.37,44.95,41.4
43,583,64.8%,85.04,-61,-0.82053,-1.63929,0,4.398,10.813,10.322,42.35,15.7
44,583,64.8%,83.78,-127,-0.72504,-1.2747,0,1.502,0.577,1.293,41.0,20.55
45,583,64.8%,64.19,-149,0.25633,-0.56717,0,0.581,0.887,3.909,29.6,19.5
46,583,64.8%,57.85,-143,-1.14066,-0.81075,0,10.369,0.577,7.17,26.1,12.15
47,583,64.88%,72.7,-140,-1.58287,-0.22242,1.11323,0.51,0.707,3.886,61.9,10.9
48,583,64.88%,90.28,-235,0.21169,-0.56889,0,0.562,nan,6.108,29.25,21.7
49,583,64.88%,78.34,-241,-0.29552,-0.30588,0,0.679,0.535,2.813,43.85,16.8
50,583,64.88%,41.36,-304,-0.71866,0.34733,0,0.655,nan,1.122,22.35,7.0
51,583,64.96%,29.0,-347,-1.68078,-0.15995,-1.97819,0.571,0.623,1.873,20.65,5.15
52,583,64.96%,26.17,-341,-1.45065,-0.16463,0,2.239,0.577,1.307,28.95,7.65
53,583,64.96%,67.68,-237,-0.74923,-0.68947,0,0.718,nan,1.336,51.0,8.9
54,583,64.96%,73.68,-223,0.57784,-0.95845,0,0.979,1.845,6.089,29.9,13.0
55,583,64.96%,70.77,-222,-1.14047,-1.33209,-0.71644,0.634,0.104,5.224,51.55,12.0
56,583,65.04%,35.97,-344,-0.98579,-0.66193,0,4.852,nan,3.722,23.15,16.45
57,583,65.04%,57.46,-283,-1.01248,-0.43537,0,0.686,nan,1.099,42.55,5.8
58,583,65.04%,83.15,-251,-1.10767,-0.93309,0,0.694,0.83,1.207,28.05,13.45
59,583,65.04%,85.11,-227,-0.0857,-0.63634,0,1.29,0.548,1.505,21.95,12.6
60,583,65.12%,61.94,-237,-1.06755,-1.53316,24.4046,1.815,4.373,8.377,58.0,9.15
61,583,65.12%,56.32,-225,-0.69207,-0.33344,0,0.748,0.599,5.029,35.15,13.45
62,583,65.12%,69.85,-218,-1.39147,-0.92737,0,5.95,0.59,2.714,50.2,14.45
63,583,65.12%,74.75,-225,0.66695,-0.76953,0,5.526,nan,6.359,34.4,29.1
64,583,65.2%,83.58,-237,-0.09059,-0.25284,-1.4249,0.51,0.577,2.557,28.2,25.95
65,583,65.2%,81.86,-244,-1.06104,-0.95483,0,0.628,0.829,3.338,32.2,5.25
66,583,65.2%,83.92,-526,-0.5937,0.18359,0,6.397,nan,8.095,33.5,17.8
67,583,65.2%,83.03,-546,-1.28386,-0.07373,0,5.277,nan,5.436,25.1,7.55
68,583,65.2%,72.85,-523,-1.57668,-1.1467,-1.7992,0.634,0.577,6.35,45.5,16.7
69,583,65.28%,50.63,-575,-0.04911,-1.35547,0,0.757,0.707,3.347,56.2,5.75
70,583,65.28%,28.15,-616,-0.03046,-0.40004,0,0.965,0.707,0.666,19.95,6.65
71,583,65.28%,26.05,-624,-0.0156,-0.64069,0,7.753,4.964,4.607,11.45,8.4
72,583,65.28%,16.77,-676,-0.47971,-0.81603,5.04741,0.841,0.695,0.892,11.3,4.15
73,583,65.36%,12.88,-666,-0.94977,-0.49223,0,1.153,0.707,0.906,5.2,1.9
74,583,65.36%,7.02,-714,-0.56028,-0.78907,0,0.799,0.577,0.659,8.85,2.45
75,583,65.36%,2.34,-789,-1.2298,-1.35671,0,0.629,0.707,0.586,2.35,0.8
76,583,65.36%,1.76,-759,-0.69895,-1.17335,0,0.653,nan,0.638,1.3,0.5
77,583,65.44%,1.52,-786,-1.28657,-1.01784,0.59394,0.553,nan,0.697,1.0,0.4
78,583,65.44%,1.67,-773,-0.74022,-0.65018,0,0.509,0.577,0.579,1.55,0.65
