Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,577,64.0%,101.6,-5,0.60224,-0.87452,0,5.237,4.379,5.258,35.75,24.3
1,577,64.0%,99.9,5,1.75877,-0.19608,0,8.505,0.742,8.618,46.7,39.0
2,577,64.0%,100.66,-5,0.01177,-0.326,0,4.606,10.843,6.385,43.7,38.3
3,577,64.0%,100.73,1,0.60234,-0.81743,0,6.603,0.565,9.614,49.6,48.65
4,577,64.08%,101.35,-8,0.99151,-0.47733,-1.49866,16.012,2.308,11.166,46.55,11.5
5,577,64.08%,94.88,-10,-0.34004,-1.29096,0,7.332,1.24,13.578,33.25,25.6
6,577,64.08%,97.19,-5,-0.5371,0.31268,0,1.23,0.57,11.262,30.6,19.7
7,577,64.08%,96.85,-2,-0.53317,-0.67673,0,14.553,0.954,10.703,29.0,19.7
8,577,64.08%,97.47,-1,0.08075,-0.61879,-1.51043,14.334,0.548,8.432,57.1,21.9
9,577,64.16%,93.21,-29,-0.69559,-1.20212,0,10.687,1.516,5.929,38.9,19.3
10,577,64.16%,85.22,-22,-1.02628,-1.34799,0,3.551,2.525,8.165,43.95,24.05
11,577,64.16%,89.88,-23,-0.16258,0.1885,0,1.489,0.707,3.4,45.95,34.1
12,577,64.16%,83.75,-17,-1.34647,-0.95016,577.0,2.889,8.186,10.931,48.45,32.25
13,577,64.24%,97.96,-41,0.29341,-0.18667,0,1.392,0.965,4.699,30.95,15.95
14,577,64.24%,92.24,-31,-0.97622,-0.31123,0,1.584,0.771,7.849,31.9,24.35
15,577,64.24%,94.72,-50,-0.89603,0.96621,0,4.438,2.213,5.895,20.7,17.55
16,577,64.24%,95.23,-20,-0.55668,0.4628,0,6.399,18.488,5.505,26.2,17.35
17,577,64.32%,95.55,-5,-0.6875,-0.66795,-1.48671,12.557,0.496,10.091,29.5,17.8
18,577,64.32%,95.39,-29,-0.72701,-1.22233,0,1.095,0.419,5.565,20.25,17.7
