Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,675,64.0%,101.43,-7,0.50108,-0.51089,0,13.791,44.365,9.597,37.7,30.3
1,675,64.0%,102.14,-9,0.67987,-0.14565,0,8.934,0.789,14.925,47.25,16.25
2,675,64.0%,101.4,-7,0.02495,0.04054,0,6.796,18.738,11.534,39.15,32.4
3,675,64.0%,100.7,-2,0.97524,-1.06345,-1.20397,1.619,0.5,12.056,46.45,21.85
4,675,64.08%,96.81,-29,-0.2496,-0.03904,0,1.457,1.073,7.479,37.4,20.45
5,675,64.08%,94.87,-12,-0.36469,0.96334,0,12.273,3.359,8.95,36.65,30.65
6,675,64.08%,94.17,-14,-1.1322,-0.91618,0,3.514,0.968,7.81,32.5,16.9
7,675,64.16%,96.95,-10,0.36412,-0.55385,-1.86285,1.851,nan,4.008,35.75,11.5
8,675,64.16%,89.11,-40,-0.30019,-0.53689,0,2.538,0.503,7.833,38.65,25.25
9,675,64.16%,92.77,-15,-0.8559,-1.25019,0,4.216,nan,4.888,41.35,28.1
10,675,64.16%,95.86,-12,-0.41125,-0.68614,0,20.496,0.62,9.602,33.2,17.85
11,675,64.24%,96.01,-12,0.24649,0.0322,4.16466,2.038,0.657,8.506,39.3,20.4
12,675,64.24%,92.83,-12,0.02811,-0.38723,0,6.271,0.548,3.378,38.4,19.65
13,675,64.24%,94.82,-13,-0.3113,-0.07911,0,0.806,0.548,6.604,25.5,17.45
14,675,64.24%,96.01,-24,-0.96762,-0.64929,0.64089,0.554,0.788,4.366,28.35,16.2
15,675,64.32%,91.49,-8,-0.54599,0.02264,0,1.978,0.573,9.048,46.0,46.0
16,675,64.32%,94.3,-29,0.27465,-1.09192,0,15.766,41.869,9.362,37.45,15.2
17,675,64.32%,91.34,-51,0.15299,-0.42952,0,7.675,0.577,4.61,35.5,14.45
18,675,64.32%,96.63,-52,2.22535,-0.95095,-2.00042,10.938,3.369,8.271,32.6,10.7
19,675,64.4%,89.74,-49,-1.02853,0.43377,0,0.742,1.654,9.18,34.4,18.35
20,675,64.4%,89.73,-48,-0.23394,-0.74633,0,7.974,0.896,8.328,38.1,18.6
21,675,64.4%,88.53,-95,-0.50836,-0.67866,0,0.993,0.577,3.473,37.25,19.55
22,675,64.48%,80.05,-123,-1.30846,-1.04544,-0.20694,14.596,14.449,6.607,41.95,40.55
23,675,64.48%,86.01,-102,-0.47617,-0.43396,0,10.49,0.5,4.499,43.75,25.75
24,675,64.48%,82.11,-80,-0.35735,-0.7516,0,1.979,0.577,5.627,44.3,30.4
25,675,64.48%,87.11,-83,0.64396,0.33446,8.65284,0.727,0.535,2.79,45.6,39.2
26,675,64.56%,90.91,-75,-0.05346,0.54602,0,1.536,0.711,4.169,31.05,21.3
27,675,64.56%,88.94,-150,-0.64579,-0.9453,0,2.263,0.481,11.445,25.7,18.2
28,675,64.56%,82.16,-128,-0.924,-0.90007,0,1.945,0.548,7.989,43.2,28.75
29,675,64.56%,84.08,-126,0.43483,-0.38333,-1.71557,7.391,16.193,8.328,36.05,20.45
30,675,64.64%,89.42,-117,-0.76163,-1.09142,0,1.841,nan,5.802,24.55,10.05
31,675,64.64%,85.64,-152,0.55146,-0.2059,0,2.048,nan,1.44,32.35,17.9
32,675,64.64%,71.97,-224,-0.40059,-0.10322,0,5.766,0.707,6.086,42.9,15.35
33,675,64.72%,85.44,-154,-0.63798,-0.43255,-1.50223,3.961,0.753,7.035,24.6,13.45
34,675,64.72%,83.85,-150,0.03148,-0.3004,0,0.655,0.812,4.146,37.15,16.2
35,675,64.72%,73.52,-162,-0.09393,0.37867,0,4.286,0.506,4.648,37.4,25.9
36,675,64.72%,70.76,-176,-0.76079,-0.70883,0,0.687,0.707,0.875,42.55,9.25
37,675,64.8%,81.52,-139,-1.2106,-1.20474,22.21153,2.004,1.225,4.771,33.05,28.85
38,675,64.8%,74.77,-186,-0.93458,-1.19558,0,3.126,nan,5.446,39.4,9.4
39,675,64.8%,74.11,-185,-1.47282,-1.24489,0,0.853,0.707,1.973,39.25,19.05
40,675,64.8%,81.17,-152,-1.17057,-0.70998,-0.78982,1.634,0.577,5.029,35.05,15.85
41,675,64.88%,84.59,-157,-0.45698,-0.46318,0,0.538,0.548,0.884,27.15,25.45
42,675,64.88%,82.97,-130,-0.90617,0.22673,0,2.938,0.577,11.493,27.75,17.8
43,675,64.88%,82.17,-153,-1.28656,-0.50725,0,0.582,0.749,3.763,28.75,11.45
44,675,64.96%,89.87,-120,-0.10553,-0.90779,-1.95558,0.605,0.707,8.827,19.75,16.15
45,675,64.96%,81.52,-190,-0.91445,-0.57591,0,0.645,nan,1.754,36.0,13.1
46,675,64.96%,80.13,-173,-0.93384,-0.63195,0,0.556,0.548,5.925,36.2,18.2
47,675,64.96%,67.33,-224,-0.49355,-0.9857,0,0.57,nan,1.144,39.55,8.3
48,675,65.04%,65.75,-241,-0.33387,-1.35346,1.94718,0.784,1.918,6.097,36.9,27.25
49,675,65.04%,84.38,-209,-0.64522,-1.13322,0,4.538,0.823,2.987,25.4,23.95
50,675,65.04%,79.9,-188,-1.1803,-0.18464,0,0.65,0.707,5.756,36.05,25.4
51,675,65.04%,78.69,-233,-0.68341,-0.79578,1.94718,0.571,0.577,4.173,26.3,25.8
52,675,65.12%,77.17,-214,-1.29021,-1.17777,0,3.736,nan,1.508,38.9,16.6
53,675,65.12%,75.77,-248,-1.24704,-1.4704,0,0.836,0.548,1.305,42.25,19.25
54,675,65.12%,58.05,-269,-0.26314,-1.11589,0,0.493,0.304,2.815,24.35,13.0
55,675,65.12%,79.85,-213,-0.9566,-0.42705,-1.95558,0.729,0.577,2.67,28.85,27.25
56,675,65.2%,80.12,-215,-1.02356,-0.73954,0,0.614,nan,1.645,38.7,8.25
57,675,65.2%,80.59,-223,-1.22475,-0.29845,0,0.517,0.577,7.25,32.95,16.8
58,675,65.2%,81.18,-244,-1.33519,-1.59298,0,0.725,0.577,1.153,30.0,6.45
59,675,65.28%,76.72,-256,-0.94705,-0.64338,-0.78982,0.534,0.577,5.375,41.2,9.35
60,675,65.28%,75.95,-221,-0.94058,0.34721,0,0.758,0.577,1.987,40.95,17.15
61,675,65.28%,66.66,-246,-0.80742,-1.2619,0,2.137,0.698,3.051,45.7,17.25
62,675,65.28%,43.23,-308,1.03967,0.798,22.21153,1.032,0.548,0.942,58.35,13.2
63,675,65.36%,22.66,-319,-0.01793,0.77826,0,0.714,1.392,1.141,16.5,6.7
64,675,65.36%,24.55,-318,-1.47134,-1.37839,0,1.842,nan,0.889,20.75,6.45
65,675,65.36%,49.88,-228,-1.05979,-1.11914,0,0.555,0.707,1.832,35.3,18.55
66,675,65.36%,31.81,-308,1.34839,1.03971,-1.50223,0.662,nan,2.511,34.8,5.3
67,675,65.44%,53.14,-258,-1.19911,-0.08273,0,3.117,0.707,1.736,25.5,12.3
68,675,65.44%,49.56,-231,-1.07115,-0.69237,0,0.805,0.707,1.404,32.45,5.25
69,675,65.44%,51.53,-234,-0.76015,-0.63642,0,0.886,0.548,0.982,60.85,10.25
70,675,65.52%,32.83,-281,-1.11525,-0.34624,-1.71557,0.66,nan,0.903,23.6,8.85
71,675,65.52%,27.01,-345,-0.72919,-0.70563,0,0.589,0.707,1.319,17.5,6.05
72,675,65.52%,28.1,-327,-0.47612,-0.56166,0,0.509,nan,0.715,12.85,5.5
73,675,65.52%,24.61,-331,-0.72965,-0.88606,0,2.712,nan,1.576,14.4,3.25
74,675,65.6%,16.16,-430,0.58959,-0.62646,8.65284,0.895,0.707,0.808,14.5,2.9
75,675,65.6%,17.79,-374,-0.75107,-1.05185,0,0.667,0.577,2.284,8.9,2.0
76,675,65.6%,21.3,-359,-0.53212,-1.06107,0,0.556,0.577,0.566,7.85,5.3
77,675,65.6%,18.55,-384,-1.03898,-1.53426,-0.20694,0.871,0.548,2.895,12.05,4.05
78,675,65.68%,18.4,-369,-0.85383,-0.80231,0,0.513,nan,1.168,12.2,2.85
79,675,65.68%,30.69,-307,1.08322,-0.06375,0,4.376,0.577,2.107,13.6,6.6
80,675,65.68%,36.27,-299,-0.38838,-1.24407,0,0.581,nan,0.629,30.55,12.75
81,675,65.76%,32.67,-261,0.04258,-0.06552,-2.00042,0.519,nan,1.481,29.45,5.75
82,675,65.76%,26.98,-283,3.22932,-0.74254,0,2.227,nan,1.668,37.05,21.8
83,675,65.76%,61.2,-205,-0.86381,-0.22411,0,0.5,0.577,0.703,27.55,9.35
84,675,65.76%,63.7,-249,-1.03079,-1.28461,0,2.489,3.639,2.306,50.65,11.45
85,675,65.84%,50.22,-318,-0.71583,-0.74209,0.64089,0.88,0.548,0.712,28.55,6.85
86,675,65.84%,54.63,-283,-0.30761,-0.86873,0,0.516,nan,0.684,22.75,5.4
87,675,65.84%,56.25,-274,-0.59458,0.39029,0,0.519,nan,3.09,16.7,7.5
88,675,65.84%,76.69,-239,-0.68049,-0.88786,4.16466,0.658,0.837,1.032,39.05,11.05
89,675,65.92%,84.33,-189,-0.85297,-0.84863,0,0.526,0.707,2.496,21.35,12.4
90,675,65.92%,62.02,-268,-0.89439,-0.90635,0,0.519,0.707,0.775,44.5,10.4
91,675,65.92%,46.99,-320,-0.29487,-0.91664,0,0.603,nan,0.68,34.7,14.15
92,675,65.92%,67.66,-233,-1.23023,-1.32366,-1.86285,1.138,0.707,0.723,50.85,15.9
93,675,66.0%,72.39,-220,-0.57069,-0.71271,0,0.857,nan,1.543,29.6,21.85
94,675,66.0%,75.25,-239,-1.21717,-0.75835,0,2.575,nan,2.343,26.9,20.65
95,675,66.0%,62.24,-237,-1.03696,-0.77852,0,0.511,0.409,2.404,24.55,8.2
96,675,66.08%,45.76,-268,-1.65449,-1.62022,-1.20397,0.567,nan,3.579,52.2,3.75
97,675,66.08%,32.68,-294,0.06547,-0.74462,0,0.618,0.837,1.342,47.45,16.55
98,675,66.08%,75.45,-184,-0.30918,0.94346,0,0.495,0.535,5.971,34.9,23.35
99,675,66.08%,72.65,-222,-0.39992,2.57387,0,0.663,1.111,0.557,30.4,25.05
