Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,604,64.0%,102.8,-5,-0.20772,-0.54805,0,8.936,1.362,10.327,38.0,31.0
1,604,64.0%,102.49,2,0.56982,0.72728,0,5.728,1.231,12.043,42.55,35.5
2,604,64.0%,99.83,-3,0.18485,-0.07428,0,11.784,3.387,13.777,36.25,26.95
3,604,64.0%,99.25,-7,0.53951,-0.78057,0,7.621,3.169,11.475,35.95,29.95
4,604,64.04%,99.4,11,-0.05855,1.16923,2.3816,4.459,0.535,8.591,38.5,21.2
5,604,64.04%,96.3,-6,-0.72186,-0.50396,0,2.064,0.506,6.722,34.35,25.15
6,604,64.04%,97.42,-3,-0.76178,-0.31059,0,9.32,1.804,6.223,28.3,22.05
7,604,64.04%,93.87,-19,-0.63503,0.00721,0,3.445,0.587,5.442,32.55,20.05
8,604,64.08%,98.59,1,-1.10393,-0.60214,-1.01793,3.79,10.197,3.198,24.25,14.95
9,604,64.08%,95.22,-11,-0.55569,-0.46803,0,1.016,0.837,3.185,28.25,16.95
10,604,64.08%,96.32,-6,-0.32963,-0.42832,0,4.221,1.646,9.512,33.35,26.75
11,604,64.08%,92.26,-22,-0.83567,0.12742,0,7.161,0.756,5.481,29.25,17.3
12,604,64.12%,97.65,-5,-0.68342,-0.66534,-1.89298,0.655,0.577,10.113,24.15,20.15
13,604,64.12%,96.19,-2,-1.02037,-0.2712,0,5.191,4.94,5.504,26.45,25.15
14,604,64.12%,95.81,-18,-0.97667,3.28889,0,1.364,0.898,6.998,29.7,24.8
15,604,64.12%,96.52,-17,3.12695,-0.48163,0,11.622,0.894,8.392,32.0,28.15
16,604,64.12%,93.91,-4,-0.66375,-0.86514,-1.95488,9.382,0.541,8.259,30.6,13.6
17,604,64.16%,87.66,-27,-0.95422,-1.06525,0,3.345,0.535,10.498,38.15,25.35
18,604,64.16%,82.02,-30,-0.91624,-0.79547,0,8.446,0.548,4.452,41.95,36.1
19,604,64.16%,91.14,-45,0.45797,-1.51699,0,2.281,0.707,11.312,46.7,14.5
20,604,64.16%,95.36,-88,-0.54256,0.26747,-1.27995,0.678,0.707,3.378,21.25,11.25
21,604,64.2%,81.72,-63,-1.13605,-0.27774,0,1.627,1.092,5.938,48.3,35.2
22,604,64.2%,89.27,-44,0.05376,0.46513,0,0.714,0.577,1.772,38.5,15.1
23,604,64.2%,84.24,-36,-0.99043,-1.07075,0,6.202,2.577,6.495,39.05,30.85
24,604,64.2%,87.33,-48,-0.64285,0.10013,1.25873,1.013,0.535,4.899,32.4,23.85
25,604,64.24%,92.02,-35,-0.44965,-1.03789,0,5.773,0.694,13.867,31.85,21.6
26,604,64.24%,88.82,-100,-0.58322,-0.46038,0,10.793,0.816,5.366,32.9,27.95
27,604,64.24%,91.69,-103,-0.73904,-0.76033,0,4.676,1.185,8.432,22.4,15.45
28,604,64.24%,88.82,-111,-0.85704,-1.21669,33.06017,22.042,0.936,9.625,30.75,23.55
29,604,64.28%,88.55,-105,-0.59744,-1.15472,0,3.493,0.449,3.819,32.45,18.2
30,604,64.28%,90.06,-105,0.19852,-0.38279,0,0.684,nan,2.064,36.35,10.0
31,604,64.28%,83.79,-115,-1.40112,-1.32068,0,1.109,nan,9.061,39.4,12.75
32,604,64.28%,83.55,-136,-0.95072,-0.74345,0,2.828,0.577,3.368,41.35,26.0
33,604,64.32%,74.57,-133,-0.81681,-1.19679,4.05261,0.806,0.548,5.876,37.35,11.95
34,604,64.32%,81.17,-121,-0.53606,-0.10868,0,8.521,0.548,4.118,40.0,25.05
35,604,64.32%,88.16,-115,-0.36895,0.93904,0,1.544,0.577,2.88,31.25,13.35
36,604,64.32%,84.81,-145,-0.57376,-0.91694,0,2.028,5.026,10.616,29.0,11.8
37,604,64.36%,82.67,-148,0.20775,0.6084,-0.68578,4.277,0.504,2.462,46.9,25.55
38,604,64.36%,81.45,-119,0.34885,-0.48588,0,2.437,nan,3.666,46.7,13.3
