Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,595,64.0%,101.07,-6,1.14658,-0.92901,0,8.951,1.084,8.488,54.45,33.15
1,595,64.0%,103.1,-3,0.84695,-0.53376,0,12.676,1.173,12.618,43.4,27.15
2,595,64.0%,101.28,-5,1.26437,0.93234,0,11.791,1.62,11.503,45.1,26.4
3,595,64.0%,101.09,-1,0.84868,0.41745,0,12.664,2.755,10.727,43.7,39.25
4,595,64.04%,95.58,-5,-0.33706,0.00291,0.2229,7.194,1.488,4.696,32.4,18.5
5,595,64.04%,87.54,-2,-1.12852,-1.44242,0,1.969,0.632,11.087,49.0,17.95
6,595,64.04%,97.77,3,2.11792,0.16045,0,12.68,1.23,8.996,44.3,13.2
7,595,64.04%,96.1,-7,-0.07049,-0.78753,0,8.13,0.714,6.758,57.65,37.9
8,595,64.08%,95.1,-1,0.05591,-0.23367,-1.85022,1.509,0.548,7.245,41.7,37.7
9,595,64.08%,88.75,-19,-0.38683,-1.09694,0,8.378,0.492,9.867,50.25,18.25
10,595,64.08%,92.49,-9,-0.34835,-0.94209,0,11.213,27.527,5.138,40.2,25.5
11,595,64.08%,92.82,4,-0.79326,-0.22473,0,4.44,0.752,4.75,28.55,18.25
12,595,64.08%,98.36,-3,-0.6,1.14685,-1.8205,15.662,0.761,8.673,32.1,23.25
13,595,64.12%,94.77,-52,-0.85396,-0.86728,0,14.599,42.701,8.786,28.65,21.85
14,595,64.12%,93.71,-123,0.15173,-0.66829,0,7.832,1.374,4.985,33.05,30.25
15,595,64.12%,93.51,-129,-0.19347,-0.07571,0,0.907,0.577,8.484,31.6,11.05
16,595,64.12%,91.62,-112,-0.70522,-0.75625,0.42714,4.639,0.577,7.481,38.75,19.5
