Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,596,64.0%,101.97,-5,0.01748,-0.30513,0,6.411,10.083,8.164,40.55,33.35
1,596,64.0%,98.29,-3,0.04629,-0.13431,0,17.776,23.297,12.157,44.4,22.7
2,596,64.0%,100.19,-3,0.81951,-0.59662,0,20.724,36.389,17.036,43.7,43.7
3,596,64.0%,97.35,0,0.42878,-0.53914,0,6.971,2.975,7.367,41.15,36.05
4,596,64.04%,98.03,1,-0.46092,-0.65568,0.39294,6.696,0.996,3.737,34.7,23.75
5,596,64.04%,99.44,1,-0.76923,-0.08049,0,7.676,0.932,11.894,30.7,16.35
6,596,64.04%,95.49,-9,-0.83521,-1.23814,0,3.161,0.409,9.894,27.35,15.6
7,596,64.04%,96.68,-15,0.69571,-1.03347,0,1.178,1.335,8.639,37.05,16.9
8,596,64.08%,90.92,2,-0.58223,-0.16652,-1.79868,1.453,0.535,6.0,43.85,19.9
9,596,64.08%,97.0,-2,-0.56233,-0.62197,0,1.253,0.548,3.877,25.1,13.8
10,596,64.08%,96.24,-13,-0.66848,-1.13157,0,7.559,1.054,4.778,25.6,25.1
11,596,64.08%,88.05,0,-0.14252,-0.77291,0,2.068,5.152,7.585,37.85,29.15
12,596,64.08%,89.2,-29,-1.00054,-1.07154,-1.8899,1.873,0.837,6.689,49.35,16.8
13,596,64.12%,94.39,-29,1.10478,-0.55853,0,6.585,18.754,7.102,42.4,19.3
14,596,64.12%,96.01,-35,-0.86136,-0.31547,0,7.158,0.548,5.304,20.25,13.4
15,596,64.12%,95.31,-40,-0.50081,-0.63478,0,0.661,0.591,4.583,32.55,11.65
16,596,64.12%,92.96,-58,-0.55671,-0.01967,-0.19192,2.498,0.707,6.435,27.25,12.8
17,596,64.16%,92.3,-49,1.15853,-0.93098,0,2.208,1.948,4.377,35.0,18.35
18,596,64.16%,94.52,-39,0.32701,-0.33958,0,15.304,0.531,10.372,32.25,27.15
19,596,64.16%,90.87,-57,-0.5026,-1.12236,0,6.101,0.577,7.494,40.2,21.9
20,596,64.16%,85.87,-47,-0.21555,-0.32991,32.56015,12.277,3.908,7.571,46.35,27.8
21,596,64.2%,95.5,-11,0.17678,-1.01613,0,1.751,1.243,1.529,27.5,22.2
22,596,64.2%,89.39,-20,-1.11427,-0.38902,0,23.95,nan,9.945,25.25,13.8
23,596,64.2%,77.19,-50,-0.96051,-1.01548,0,0.983,0.744,8.461,46.55,21.95
24,596,64.2%,83.32,-16,-0.62562,-0.30454,0,13.479,1.406,13.126,39.85,28.95
25,596,64.24%,85.99,-33,-0.82774,0.41276,1.18155,6.028,0.577,4.351,37.6,21.6
26,596,64.24%,89.57,-15,-0.25651,-1.11063,0,1.318,0.707,13.612,33.2,16.45
27,596,64.24%,88.45,-46,-0.73808,-0.12302,0,0.7,0.538,4.7,23.95,22.85
28,596,64.24%,90.56,-44,0.98921,-0.1378,0,12.836,0.944,5.8,28.65,12.4
29,596,64.28%,85.79,-56,-0.74815,-1.39818,-1.6763,2.217,0.532,5.109,33.65,21.85
30,596,64.28%,85.4,-82,0.08381,-0.55025,0,1.217,0.707,3.693,41.35,15.2
31,596,64.28%,83.56,-54,-0.23063,-0.92274,0,1.438,3.585,3.677,37.75,28.0
32,596,64.28%,88.93,-48,-0.15329,-0.53538,0,2.964,0.766,1.799,30.4,10.4
33,596,64.28%,81.11,-72,-1.10284,-1.24102,-1.95354,0.636,0.5,5.692,42.65,13.9
34,596,64.32%,88.9,-59,-0.20179,-0.89133,0,1.607,4.007,12.389,28.45,11.15
35,596,64.32%,87.55,-49,-0.6123,-0.98074,0,0.746,0.577,9.383,26.2,17.15
36,596,64.32%,87.42,-83,-0.73659,-0.96876,0,1.305,1.22,4.138,23.4,10.65
37,596,64.32%,86.51,-59,0.31082,-0.75046,-0.6379,1.363,0.756,1.903,30.2,24.4
38,596,64.36%,89.34,-48,-0.13765,-0.23148,0,17.604,1.219,8.257,29.7,10.55
39,596,64.36%,89.43,-54,-0.58746,0.03491,0,18.173,50.68,11.408,29.9,19.15
40,596,64.36%,72.14,-139,-1.05274,1.08677,0,0.818,0.577,1.792,48.6,16.0
41,596,64.36%,60.15,-140,-1.50352,-1.38422,13.80735,0.568,nan,0.751,62.15,20.65
42,596,64.4%,87.51,-121,1.90085,-0.23008,0,1.545,0.573,1.082,41.1,37.6
43,596,64.4%,72.93,-128,-0.66156,-0.16901,0,1.525,nan,3.443,39.45,13.4
44,596,64.4%,69.34,-115,-0.95778,-0.99103,0,0.704,0.707,1.581,52.1,12.6
45,596,64.4%,51.25,-147,-0.72643,-0.66918,0,14.389,1.059,8.277,28.85,19.35
46,596,64.44%,66.81,-136,-1.15454,-1.0258,2.2885,0.582,0.577,4.221,54.85,16.35
47,596,64.44%,86.76,-116,-1.18156,-0.19368,0,3.481,0.571,10.448,19.45,16.2
48,596,64.44%,86.37,-117,0.30532,-1.59903,0,11.24,0.536,5.093,26.15,23.3
49,596,64.44%,81.71,-148,-1.11813,-0.93014,0,2.434,2.082,1.382,29.0,15.25
50,596,64.48%,88.47,-137,-0.57014,-0.21444,-1.5176,2.97,0.721,8.929,19.4,17.1
51,596,64.48%,85.95,-125,-1.23379,-0.66511,0,1.175,3.353,8.337,27.85,13.1
52,596,64.48%,84.88,-108,-0.12772,-1.15744,0,5.599,0.577,2.606,29.2,12.95
53,596,64.48%,77.22,-134,-0.31017,-0.63087,0,2.384,0.577,5.706,27.6,24.8
54,596,64.48%,79.4,-142,-0.79675,-0.32859,-1.99197,0.499,0.577,3.629,31.4,11.6
55,596,64.52%,88.99,-152,-0.81768,-0.84667,0,0.499,0.707,5.093,22.3,5.25
56,596,64.52%,89.48,-170,1.24861,-0.7685,0,1.284,0.707,0.757,21.1,13.35
57,596,64.52%,82.0,-164,-0.49113,-0.19152,0,0.981,2.179,10.3,29.95,27.25
58,596,64.52%,77.19,-155,-1.02395,-0.78709,-0.98441,1.053,0.707,1.149,39.1,18.5
59,596,64.56%,80.54,-153,-0.60777,-0.72683,0,0.786,nan,2.075,27.9,4.95
60,596,64.56%,86.03,-134,-0.46303,0.21378,0,1.616,0.707,2.68,24.4,22.4
61,596,64.56%,62.41,-169,-1.07576,-0.28518,0,0.507,nan,2.66,28.5,22.45
62,596,64.56%,46.6,-219,-0.92749,-0.91305,7.57773,0.77,0.686,2.868,25.4,10.55
63,596,64.6%,30.75,-231,-0.72819,-1.36146,0,5.019,nan,2.527,20.25,10.4
64,596,64.6%,56.22,-160,0.05151,-1.2872,0,1.001,nan,2.254,52.3,23.8
65,596,64.6%,47.37,-179,-0.10175,-1.26742,0,0.659,1.011,1.336,25.75,12.5
66,596,64.6%,46.9,-178,-0.88264,-0.9839,0,0.725,1.267,4.541,24.5,16.95
67,596,64.64%,28.9,-191,0.39708,-0.4703,3.93649,0.83,0.577,0.792,36.3,8.7
68,596,64.64%,61.08,-153,-0.99413,-1.15207,0,1.231,0.707,5.723,63.85,10.1
