Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,530,64.0%,102.98,-6,0.42601,-0.57588,0,12.82,30.961,14.159,44.0,23.25
1,530,64.0%,97.69,-6,-0.53885,-0.3288,0,2.529,4.288,11.081,29.45,22.4
2,530,64.0%,100.81,0,0.49884,-0.31071,0,7.297,1.695,10.194,30.95,17.75
3,530,64.0%,100.56,-2,0.41503,-0.48528,0,13.803,4.482,8.094,46.35,30.9
4,530,64.0%,99.16,-1,1.42204,-0.49407,-1.0707,1.157,0.557,12.059,45.3,22.55
5,530,64.04%,98.26,2,-0.92434,-0.5874,0,8.344,0.55,7.906,24.25,18.95
6,530,64.04%,96.6,-11,-0.38374,-1.33466,0,12.27,34.848,5.91,44.45,28.95
7,530,64.04%,93.47,-14,-0.41148,-0.83014,0,7.947,0.836,11.238,37.65,26.85
8,530,64.04%,95.74,-13,-0.6098,-0.69966,0,20.199,1.32,10.582,29.05,29.05
9,530,64.08%,98.64,4,0.89128,-0.49839,-1.9359,1.317,1.033,7.154,53.1,13.0
10,530,64.08%,92.09,-9,-0.57607,0.42143,0,1.313,0.838,4.421,30.35,20.25
11,530,64.08%,91.87,-14,-0.43171,-0.52432,0,1.007,0.649,2.68,43.85,36.2
12,530,64.08%,92.35,-5,-0.16394,-0.24467,0,4.263,2.332,10.843,32.2,27.45
13,530,64.08%,89.16,-7,-0.83619,0.14326,0,2.156,5.809,6.812,36.1,27.3
14,530,64.12%,95.02,0,1.77505,-0.21649,1.83131,0.677,0.799,3.946,35.45,32.15
15,530,64.12%,94.51,-12,-0.23161,0.12369,0,4.182,12.064,2.455,32.55,22.9
16,530,64.12%,92.84,-20,-0.61709,-0.36255,0,3.21,8.208,6.241,30.65,25.2
17,530,64.12%,97.21,-16,-0.02546,-0.46279,0,22.845,0.535,11.029,33.95,22.7
18,530,64.12%,88.38,-25,-0.69902,0.24415,2.76088,10.79,0.707,11.411,41.55,19.65
19,530,64.16%,92.67,-29,-1.08426,-0.36752,0,0.8,0.707,11.424,23.3,20.2
20,530,64.16%,99.13,-11,0.13109,-0.80038,0,0.883,0.707,7.771,27.85,15.55
21,530,64.16%,89.63,-80,-0.66096,-1.09045,0,15.279,0.748,9.577,40.75,19.85
22,530,64.16%,93.41,-71,-0.31866,0.01959,0,0.819,0.808,2.388,27.85,17.55
23,530,64.16%,93.49,-67,-0.08593,0.21072,-1.88769,4.567,4.787,6.0,35.65,31.65
24,530,64.2%,91.9,-81,-0.86491,-0.67283,0,0.611,0.707,5.705,22.6,10.45
25,530,64.2%,91.95,-71,-0.88634,-0.86719,0,3.067,0.979,2.974,21.8,21.55
26,530,64.2%,93.81,-92,-1.10923,0.13717,0,0.597,1.0,9.067,19.15,9.45
27,530,64.2%,92.5,-76,-0.90961,-0.46463,0,13.852,0.492,6.281,18.8,14.6
28,530,64.24%,91.13,-90,0.78848,-0.05603,-1.25558,0.673,0.548,3.942,33.45,19.7
29,530,64.24%,89.8,-82,-0.78407,-0.75516,0,0.963,1.163,7.077,21.75,21.75
30,530,64.24%,91.74,-74,-0.7444,-0.27895,0,0.674,nan,11.635,24.7,12.85
31,530,64.24%,92.31,-95,-1.01624,-1.03292,0,1.601,1.582,4.858,17.85,11.3
32,530,64.24%,76.22,-87,0.26685,-0.29101,0,0.868,1.302,6.659,36.65,15.9
33,530,64.28%,84.86,-59,-0.7163,-0.83,48.48675,0.64,0.577,5.512,48.0,25.4
34,530,64.28%,86.49,-62,-0.43041,-0.77047,0,2.456,0.565,4.466,30.65,17.9
35,530,64.28%,89.42,-76,-0.27995,0.7388,0,1.066,0.707,7.221,34.65,13.15
36,530,64.28%,85.62,-82,-0.79605,-1.0448,0,2.542,0.414,3.438,28.5,12.15
37,530,64.28%,85.22,-78,0.0692,0.42798,-0.85203,1.737,0.577,4.462,38.55,14.0
38,530,64.32%,90.86,-88,-0.02011,-0.95847,0,1.24,0.577,3.494,26.05,14.25
39,530,64.32%,75.57,-81,-1.32987,-0.16348,0,0.811,0.641,1.925,43.95,30.6
40,530,64.32%,83.99,-79,-0.21134,1.01397,0,0.68,0.577,7.876,41.15,24.1
41,530,64.32%,71.88,-81,-0.10475,-0.69732,0,5.151,0.516,2.526,46.2,26.7
42,530,64.36%,64.39,-115,-0.13044,-0.46046,-1.97133,8.772,0.493,4.694,31.15,14.85
43,530,64.36%,64.86,-150,-0.6867,-1.07094,0,0.508,0.577,2.878,55.45,12.9
44,530,64.36%,66.49,-123,0.20365,-0.89392,0,0.762,0.707,2.155,45.9,23.5
45,530,64.36%,70.8,-98,0.94714,-1.19745,0,1.762,4.555,1.464,37.2,27.8
46,530,64.36%,75.1,-88,-1.12375,-0.3482,0,0.982,nan,8.641,48.2,34.2
47,530,64.4%,62.62,-127,-0.15184,0.08602,1.11523,0.639,0.707,3.224,46.95,31.4
48,530,64.4%,82.71,-115,-1.05506,-1.02696,0,3.137,0.707,1.933,26.15,17.55
49,530,64.4%,62.6,-133,1.50244,1.71671,0,0.891,1.324,5.716,55.2,14.95
50,530,64.4%,70.17,-101,-0.69005,-0.08815,0,0.711,nan,2.301,29.2,26.35
51,530,64.4%,80.24,-158,-1.16651,-1.41729,4.01002,20.408,0.806,9.771,33.7,23.5
52,530,64.44%,76.92,-162,0.22392,0.11576,0,2.853,nan,1.619,30.3,18.85
53,530,64.44%,83.46,-175,-1.31697,-0.45496,0,0.642,0.577,1.935,25.65,10.3
54,530,64.44%,86.66,-199,-0.05671,-0.25263,0,0.622,0.535,1.215,23.95,10.4
55,530,64.44%,70.9,-206,-1.12191,-0.95435,0,2.962,0.52,1.715,48.25,11.9
56,530,64.44%,68.13,-225,0.05344,-0.44396,-1.82582,9.267,29.577,4.858,48.35,15.1
57,530,64.48%,72.57,-226,-1.46814,-0.37937,0,0.505,nan,4.986,41.4,17.3
58,530,64.48%,83.63,-248,-0.60667,-0.35479,0,2.176,0.662,10.304,23.05,11.15
59,530,64.48%,76.15,-217,-0.70899,-0.31449,0,0.762,0.707,1.094,39.95,15.85
60,530,64.48%,75.91,-220,-0.66857,-0.74574,0,0.579,0.707,0.765,30.55,11.05
61,530,64.52%,85.21,-226,0.04994,-0.68709,-1.41212,6.652,nan,3.279,29.85,14.95
62,530,64.52%,82.06,-226,-0.87354,-1.04343,0,0.847,0.577,0.615,31.1,13.5
63,530,64.52%,78.59,-204,-1.19654,-0.38719,0,0.731,0.707,5.06,30.75,15.1
64,530,64.52%,87.89,-195,-1.05587,-0.43657,0,0.514,0.707,7.272,15.6,4.95
65,530,64.52%,73.65,-271,-1.41318,-1.03211,0,0.742,nan,3.704,41.85,13.95
66,530,64.56%,66.48,-243,-0.57074,-0.44006,21.75521,0.513,0.577,2.684,43.0,8.45
67,530,64.56%,64.95,-243,-1.27284,0.30373,0,6.533,0.922,4.509,29.75,19.5
68,530,64.56%,79.26,-237,-0.70162,-0.33866,0,1.764,0.548,7.296,35.4,17.7
69,530,64.56%,75.98,-227,-0.87545,0.82438,0,2.09,2.371,1.247,27.85,27.7
70,530,64.56%,79.52,-281,-0.79933,-0.91582,-0.59235,0.709,0.577,0.649,35.0,28.8
71,530,64.6%,56.24,-275,0.53247,-0.61663,0,0.539,0.707,3.938,37.0,8.4
72,530,64.6%,60.67,-274,0.15595,-1.06232,0,2.301,0.524,1.269,42.4,23.8
73,530,64.6%,74.46,-244,-0.5904,-1.02977,0,5.186,nan,2.163,35.65,10.55
74,530,64.6%,79.04,-203,-1.13611,-0.95185,0,0.542,0.577,1.355,33.85,27.95
75,530,64.64%,75.72,-194,-1.19916,-0.08269,-1.99461,0.525,0.638,1.246,36.95,21.3
76,530,64.64%,85.56,-199,-1.18689,-0.56378,0,0.507,0.577,0.689,18.25,10.1
77,530,64.64%,63.05,-220,0.0898,-0.44484,0,1.176,nan,1.176,43.2,10.2
78,530,64.64%,77.39,-176,-1.16009,-0.81005,0,12.417,0.577,5.69,44.1,17.0
79,530,64.64%,72.82,-310,-0.78371,-0.30852,0,1.926,0.707,3.084,45.75,24.2
80,530,64.68%,65.85,-315,-1.13982,-0.32301,0.54902,0.714,0.577,0.654,44.85,23.9
81,530,64.68%,61.22,-340,-0.40044,-0.40377,0,0.51,nan,0.546,32.45,12.4
82,530,64.68%,62.03,-311,-0.47145,-0.33988,0,0.5,0.707,4.159,33.85,11.5
83,530,64.68%,83.79,-302,0.27541,0.86194,0,0.794,nan,0.725,28.65,12.5
84,530,64.68%,83.26,-324,-1.38089,-0.97563,5.76975,4.805,0.707,2.39,19.15,18.15
85,530,64.72%,86.26,-349,-1.23098,-0.39142,0,0.513,0.707,9.132,16.8,9.9
86,530,64.72%,80.24,-323,-0.54003,4.2325,0,0.54,0.577,2.358,27.2,24.95
87,530,64.72%,61.86,-363,-0.82015,-1.22234,0,1.343,0.707,0.809,32.05,11.05
88,530,64.72%,60.73,-379,-1.04796,-1.26573,0,0.516,0.707,0.623,40.4,18.9
89,530,64.72%,74.72,-332,-0.33677,-1.08084,-1.7491,0.591,1.146,0.716,26.75,19.4
90,530,64.76%,82.16,-309,-1.46927,-0.7745,0,0.575,0.707,0.619,21.5,18.4
91,530,64.76%,68.34,-322,-0.58005,0.62998,0,8.576,nan,4.675,45.15,25.4
92,530,64.76%,70.12,-294,-1.07463,-0.71535,0,0.645,0.707,1.682,41.3,13.75
93,530,64.76%,75.02,-338,-1.33342,-1.16522,0,3.757,0.707,2.113,31.55,11.4
94,530,64.8%,71.87,-289,-1.20241,-1.18575,-1.5445,0.496,0.5,0.599,49.75,20.0
95,530,64.8%,58.89,-310,-0.00223,-0.91133,0,0.577,0.707,1.784,21.0,13.3
96,530,64.8%,49.47,-352,0.33188,-0.82804,0,0.622,nan,1.684,28.85,11.65
97,530,64.8%,47.51,-357,-1.35234,-0.9713,0,0.714,nan,1.829,17.9,8.1
98,530,64.8%,48.38,-337,0.22088,0.18074,0,0.989,0.707,0.677,18.25,9.4
99,530,64.84%,55.68,-337,-1.08622,-0.87597,12.85896,2.411,5.615,4.475,40.2,16.65
