Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,605,64.0%,102.03,-1,0.11433,-0.35496,0,7.793,4.637,11.151,36.9,26.65
1,605,64.0%,102.46,5,0.6597,0.16898,0,3.561,1.564,9.304,46.25,45.3
2,605,64.0%,98.16,6,-0.13548,-0.15909,0,6.869,13.924,9.904,31.75,22.25
3,605,64.0%,102.53,-5,0.69092,-0.3353,0,4.418,2.06,8.03,50.05,37.55
4,605,64.04%,98.93,-11,0.86995,-0.55356,2.74744,8.058,24.378,5.636,45.85,22.5
5,605,64.04%,90.54,-7,-0.23358,-0.6487,0,4.804,9.323,3.665,38.0,23.4
6,605,64.04%,97.76,14,0.65385,-0.43369,0,2.92,0.618,11.568,39.25,17.8
7,605,64.04%,96.08,-8,0.00717,0.16473,0,7.654,1.402,4.551,37.7,34.0
8,605,64.08%,91.1,4,-0.39665,-0.52875,-0.85636,1.61,2.948,10.155,34.4,21.95
9,605,64.08%,92.25,-30,-0.5913,-1.49032,0,2.077,0.512,12.079,34.7,30.45
10,605,64.08%,91.86,-26,-1.00439,-0.21641,0,1.678,0.548,9.468,27.9,22.2
11,605,64.08%,91.59,-27,0.0272,-0.01266,0,2.322,0.548,2.493,37.4,24.05
12,605,64.12%,88.53,-22,0.0732,-0.5716,-1.82679,3.049,1.017,5.021,44.8,17.7
13,605,64.12%,95.99,-1,-0.01367,-0.52423,0,2.123,0.832,9.898,35.1,21.5
14,605,64.12%,91.86,-20,-0.11343,-0.40942,0,2.263,0.861,5.123,39.8,16.25
15,605,64.12%,96.06,-17,-0.68035,-0.78971,0,0.662,0.835,13.98,26.25,16.65
16,605,64.12%,91.95,-32,0.2017,-0.79225,-1.9931,0.79,0.49,4.433,35.45,19.8
17,605,64.16%,95.66,-28,-0.76098,-1.08778,0,25.238,0.577,11.206,25.65,20.75
18,605,64.16%,93.76,-30,-0.89971,2.27663,0,0.673,1.615,2.673,19.85,14.0
19,605,64.16%,96.11,-24,-1.04457,-0.90834,0,15.197,0.577,8.944,18.8,11.6
