Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,523,64.0%,102.93,-14,-0.2769,0.17244,0,12.215,1.442,7.278,36.35,24.05
1,523,64.0%,101.08,-5,-0.16041,0.21807,0,22.567,1.135,12.246,29.7,28.4
2,523,64.0%,99.62,-3,-0.61545,-0.44661,0,13.655,3.832,8.062,29.0,21.05
3,523,64.0%,99.28,-5,-0.53239,-0.41408,0,5.233,1.327,8.354,31.4,30.1
4,523,64.0%,98.67,-5,2.03744,-0.78119,-0.16039,5.44,0.577,8.301,44.4,11.95
5,523,64.04%,95.23,-2,-0.48865,-0.10141,0,6.718,0.5,9.284,37.7,23.85
6,523,64.04%,95.37,-3,0.01184,-0.09091,0,2.82,0.478,10.185,45.35,28.05
7,523,64.04%,96.24,-17,-0.56698,-0.96136,0,10.015,26.38,5.109,45.95,31.85
8,523,64.04%,96.52,-4,-0.61291,-0.79852,0,5.577,0.548,9.504,33.6,27.25
9,523,64.04%,101.31,3,1.07721,-0.13963,-1.94823,10.529,0.548,8.433,46.35,24.05
10,523,64.08%,94.58,-14,-1.07776,-0.44095,0,6.73,0.52,4.228,22.25,16.05
11,523,64.08%,89.99,-16,-0.51031,-0.33491,0,8.171,6.521,6.347,27.1,15.3
12,523,64.08%,94.78,0,-0.5819,-0.36889,0,7.291,0.548,4.529,26.5,16.9
13,523,64.08%,93.59,-28,-0.47652,-1.42533,0,7.157,20.465,10.134,35.4,17.25
14,523,64.12%,97.18,0,-0.82365,-0.90258,-1.54918,6.656,13.482,6.434,25.55,14.1
15,523,64.12%,99.57,-9,-0.77941,-0.18998,0,11.23,1.004,6.667,20.05,20.05
16,523,64.12%,95.03,-9,-0.25866,-0.39885,0,8.634,0.577,6.337,27.35,26.4
17,523,64.12%,96.35,-3,-0.58552,-0.80674,0,6.604,3.498,7.875,29.4,23.65
18,523,64.12%,96.28,4,2.3176,-1.23955,0,14.854,36.909,7.852,52.1,22.5
19,523,64.16%,94.42,-25,-0.41346,-0.87776,3.48321,4.278,0.837,11.289,34.7,20.35
20,523,64.16%,94.95,-38,0.71866,-0.44148,0,6.322,0.548,9.723,33.75,20.9
21,523,64.16%,84.67,-40,-1.21022,-1.1656,0,7.821,0.834,4.422,42.45,19.85
22,523,64.16%,87.35,-35,-1.10125,-0.6457,0,1.434,0.548,5.112,44.75,12.6
23,523,64.16%,91.99,-40,-0.47503,-0.43748,5.22941,5.147,4.578,5.075,28.3,17.75
24,523,64.2%,94.51,-42,-0.61885,-1.08683,0,0.877,0.77,4.5,31.7,20.4
25,523,64.2%,92.4,-84,-0.9424,0.86751,0,0.557,0.625,5.432,37.4,13.8
26,523,64.2%,94.12,-112,-0.60382,-0.9999,0,0.722,0.548,5.506,23.45,14.1
27,523,64.2%,89.9,-109,-0.37017,0.23532,0,1.255,0.577,4.036,32.8,18.55
28,523,64.2%,85.32,-122,-0.62157,-0.75894,-1.40107,7.897,14.939,4.791,35.85,13.25
29,523,64.24%,92.58,-121,-0.92243,-0.25347,0,1.6,1.273,7.6,21.15,17.9
30,523,64.24%,87.2,-104,-0.42007,-0.5881,0,3.157,0.707,2.219,34.4,21.1
31,523,64.24%,92.85,-100,-0.88412,-0.69982,0,18.543,0.577,10.094,22.7,12.1
32,523,64.24%,93.38,-103,-0.81028,-0.93136,0,2.109,0.707,4.732,19.45,17.4
33,523,64.28%,81.79,-118,-0.86803,-0.65654,-1.98272,2.171,0.535,4.462,40.65,17.65
34,523,64.28%,90.91,-91,-0.48844,0.77752,0,1.355,0.548,6.06,21.4,14.4
35,523,64.28%,93.47,-117,0.2373,-1.01269,0,0.744,nan,1.005,23.35,18.1
36,523,64.28%,88.93,-109,-0.75426,-0.25733,0,2.914,0.5,2.061,32.95,23.0
37,523,64.28%,86.81,-121,-0.20303,-0.94692,0,0.799,nan,5.013,38.45,23.05
38,523,64.32%,89.98,-120,1.56564,0.1777,-0.52538,2.055,0.447,6.726,40.5,7.65
39,523,64.32%,94.21,-111,3.34029,-0.912,0,1.384,0.761,1.476,34.95,34.4
40,523,64.32%,78.84,-132,-0.30366,-0.63099,0,1.316,0.957,1.234,43.95,20.35
41,523,64.32%,82.79,-123,-0.588,0.17311,0,3.68,0.577,6.381,38.35,22.25
42,523,64.32%,83.52,-118,-0.14723,-1.09682,0,0.564,0.859,8.346,41.65,24.35
43,523,64.36%,87.68,-140,-0.5533,-0.93238,42.98827,0.61,nan,6.067,27.7,22.75
44,523,64.36%,89.19,-123,-0.46243,-0.50931,0,0.537,0.577,9.541,23.95,10.65
45,523,64.36%,89.89,-146,-0.30955,-0.74186,0,0.78,0.614,1.6,23.95,14.75
46,523,64.36%,72.07,-153,-0.74625,-0.49796,0,1.449,0.548,1.672,46.5,14.65
47,523,64.36%,68.57,-168,-0.39136,-0.93622,0.29128,1.615,0.707,1.051,49.4,28.65
48,523,64.4%,87.57,-125,-1.40926,-0.68375,0,1.021,0.572,1.443,25.25,20.8
49,523,64.4%,83.76,-125,-0.80699,-0.23464,0,1.146,0.577,3.516,25.5,16.9
50,523,64.4%,79.88,-126,-0.60147,-0.89212,0,2.035,1.948,1.475,34.7,27.45
51,523,64.4%,80.4,-128,-0.93647,-0.64677,0,0.922,0.498,11.965,30.15,16.75
52,523,64.4%,75.55,-147,-1.08864,-0.56795,-1.89813,0.621,0.577,0.902,49.95,40.85
53,523,64.44%,80.76,-150,-0.92823,-0.5678,0,3.76,nan,11.3,30.1,7.8
54,523,64.44%,85.4,-107,0.6193,0.94504,0,0.687,0.707,3.283,43.25,23.65
55,523,64.44%,48.85,-176,-0.39756,-0.19138,0,0.574,nan,2.587,24.85,8.05
56,523,64.44%,36.71,-197,0.17852,-0.17118,0,0.805,0.577,0.785,17.3,8.45
