Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,633,64.0%,101.46,4,0.63541,-0.6684,0,8.497,1.488,7.688,42.8,26.25
1,633,64.0%,99.19,-3,0.16162,-0.41534,0,2.255,3.422,5.405,36.85,23.15
2,633,64.0%,100.25,2,0.1853,-0.39743,0,7.729,12.851,9.203,41.35,26.75
3,633,64.0%,99.59,2,1.35293,-0.28694,14.96188,8.911,0.687,9.264,51.9,37.15
4,633,64.04%,96.65,-3,-0.10986,0.04908,0,10.118,0.496,9.048,38.6,28.35
5,633,64.04%,98.28,-8,-0.55407,1.2082,0,8.178,0.777,11.051,25.75,12.55
6,633,64.04%,95.27,-8,-0.4099,-0.90258,0,10.95,3.119,8.598,31.8,27.3
7,633,64.04%,94.08,-17,-0.40679,-0.32703,5.05239,8.188,0.992,10.327,30.7,20.3
8,633,64.08%,91.09,-14,-0.98069,-0.5674,0,1.392,0.915,2.404,34.05,22.25
9,633,64.08%,90.34,-4,-0.53693,-0.58806,0,5.204,0.957,9.064,35.7,27.95
10,633,64.08%,94.3,-26,-0.48978,-1.06809,0,3.961,0.558,7.162,32.7,17.15
11,633,64.08%,93.65,-22,-0.86006,-0.66583,1.79614,8.786,0.756,8.144,28.35,26.4
12,633,64.12%,94.91,-24,-1.03459,1.23837,0,1.986,0.555,8.92,31.2,13.6
13,633,64.12%,96.63,-7,1.47675,-0.98247,0,2.955,0.734,7.231,40.55,35.25
14,633,64.12%,96.75,-18,0.68038,0.81645,0,6.615,16.763,7.974,33.1,16.65
15,633,64.12%,92.7,-33,-0.64601,-0.85056,0.2099,3.773,10.252,8.776,29.65,19.35
16,633,64.16%,94.05,-16,-0.31589,-0.53674,0,2.991,3.614,3.675,33.05,19.2
17,633,64.16%,93.43,-15,-0.32399,-0.39365,0,13.658,4.35,14.543,28.5,19.6
18,633,64.16%,92.59,-26,-0.89686,-0.61456,0,0.679,0.548,4.119,28.65,17.8
19,633,64.16%,91.96,-29,-0.29007,-0.99968,-0.70155,3.606,1.708,6.308,33.9,25.2
20,633,64.2%,93.79,-29,-0.70531,-0.26026,0,2.731,2.698,4.416,23.45,12.85
21,633,64.2%,86.43,-31,-0.70347,-0.89764,0,2.677,0.548,3.459,45.6,15.25
22,633,64.2%,82.73,-28,-0.35166,-0.52774,0,4.242,3.891,4.536,46.0,17.5
23,633,64.2%,84.36,-26,-0.96065,0.46339,-1.26828,3.382,0.707,7.841,44.65,10.9
24,633,64.24%,94.39,-22,1.09761,-0.37212,0,1.242,nan,4.6,37.25,10.35
25,633,64.24%,90.54,-101,-0.27438,-1.60861,0,11.601,0.806,7.925,34.3,15.95
26,633,64.24%,86.71,-110,-0.15905,-1.0607,0,1.771,0.569,2.899,44.7,26.45
27,633,64.24%,74.2,-136,-1.32983,-1.10586,-1.62981,2.579,0.882,4.771,51.3,13.55
28,633,64.28%,87.63,-99,-1.02545,-0.7981,0,2.121,0.548,2.336,27.0,18.5
29,633,64.28%,91.7,-95,-0.75571,-1.06484,0,4.259,0.502,7.615,29.4,22.1
30,633,64.28%,87.44,-115,-0.51737,-0.54759,0,0.539,0.576,3.14,34.6,15.45
31,633,64.28%,80.79,-106,-0.00179,-0.02456,-1.85344,5.358,9.23,5.998,42.9,20.15
32,633,64.32%,91.11,-95,0.53537,-0.27361,0,0.605,0.548,1.802,31.45,22.05
33,633,64.32%,86.34,-102,-0.89466,-0.75408,0,4.626,12.722,7.824,34.55,15.45
34,633,64.32%,86.1,-90,-0.98443,0.07787,0,29.616,56.382,9.814,33.8,16.5
35,633,64.32%,88.69,-136,-0.9929,-0.18431,-1.97339,0.746,0.577,5.739,19.4,15.45
36,633,64.36%,61.79,-182,0.1428,-0.53862,0,2.035,0.546,3.649,48.45,22.6
37,633,64.36%,79.8,-131,-1.22191,-0.56953,0,9.867,0.902,4.084,33.6,18.6
38,633,64.36%,77.27,-153,-1.38218,-0.70113,0,9.336,0.577,3.778,32.7,7.2
39,633,64.4%,82.04,-153,-1.37109,-0.73793,-2.00586,0.492,0.548,2.441,25.8,10.25
40,633,64.4%,84.54,-137,-0.85726,1.18529,0,14.268,0.707,6.151,27.15,26.35
41,633,64.4%,87.09,-143,0.59377,-0.84991,0,0.998,0.707,8.061,32.6,7.8
42,633,64.4%,87.09,-131,-0.36904,0.10195,0,2.007,0.5,0.944,25.75,8.2
43,633,64.44%,73.73,-167,-0.81241,-1.05063,-1.95498,0.618,0.548,1.403,42.1,23.15
44,633,64.44%,64.64,-157,-0.07047,0.3521,0,1.679,0.577,2.255,31.9,30.4
45,633,64.44%,77.75,-119,-1.05624,-0.96817,0,0.618,0.707,5.973,32.75,21.85
46,633,64.44%,62.32,-211,1.64486,-0.01981,0,0.654,0.707,3.895,42.75,14.0
47,633,64.48%,58.92,-180,-0.75819,-0.91796,-1.81423,5.981,0.577,2.588,56.7,12.8
48,633,64.48%,31.04,-238,-0.16967,-0.58414,0,0.52,0.654,2.092,34.5,6.95
49,633,64.48%,25.92,-227,2.9784,-0.4281,0,0.657,nan,1.467,20.1,13.8
50,633,64.48%,42.87,-174,-0.79238,1.35455,0,0.525,nan,0.999,26.25,20.3
51,633,64.52%,30.23,-204,-0.85821,-0.83608,-1.56418,0.629,nan,0.617,22.95,6.15
52,633,64.52%,33.55,-214,1.03542,-0.39535,0,0.619,1.011,4.023,22.3,14.35
53,633,64.52%,33.51,-227,-1.05825,-1.26128,0,0.743,0.707,2.194,38.85,12.1
54,633,64.52%,51.66,-195,-0.67934,-1.11465,0,17.331,0.577,7.528,29.85,9.75
55,633,64.56%,67.59,-173,-1.46602,-1.08333,-1.16515,0.548,0.707,0.627,58.1,23.75
56,633,64.56%,84.4,-162,-0.42912,-0.76277,0,0.545,nan,1.975,29.6,13.5
57,633,64.56%,80.23,-210,-0.66977,-0.65655,0,0.652,0.548,1.341,36.8,17.2
58,633,64.56%,76.34,-179,-1.08097,0.36667,0,1.598,0.628,0.879,30.65,19.2
59,633,64.6%,82.49,-161,-1.02582,-1.07928,-0.53878,0.526,0.577,1.241,29.2,29.2
60,633,64.6%,80.45,-228,-0.98444,1.15776,0,0.618,nan,3.468,21.9,18.3
61,633,64.6%,61.87,-257,0.22711,0.19805,0,0.593,0.577,7.13,50.3,14.85
62,633,64.6%,51.36,-273,0.65734,0.31589,0,0.636,0.707,2.518,36.55,21.45
63,633,64.64%,62.1,-245,-0.70768,-1.01951,0.48099,0.521,0.577,2.713,40.45,22.4
64,633,64.64%,76.23,-202,-1.19979,-0.90687,0,0.589,0.707,2.811,33.15,9.2
65,633,64.64%,49.21,-257,0.70124,-1.08376,0,0.725,nan,0.841,39.3,10.45
66,633,64.64%,30.92,-257,-1.1198,-0.96573,0,0.516,0.577,2.659,30.25,6.25
67,633,64.68%,15.83,-335,-0.50921,-1.1989,2.30358,0.55,0.708,0.628,14.45,7.5
68,633,64.68%,33.9,-250,-0.66144,-1.04625,0,0.511,0.571,0.981,35.55,10.75
69,633,64.68%,77.76,-185,0.9048,-1.12247,0,12.919,0.707,5.451,42.3,36.35
70,633,64.68%,41.4,-263,-1.46655,-1.52663,0,0.487,0.476,0.545,46.65,6.0
71,633,64.72%,22.92,-316,-0.20219,-1.22964,6.26305,0.699,0.577,0.675,15.3,6.3
72,633,64.72%,29.06,-284,-1.57922,-1.41593,0,0.574,nan,0.803,28.45,7.1
73,633,64.72%,41.09,-247,-1.24798,-0.64052,0,0.662,0.707,0.914,21.6,11.5
74,633,64.72%,53.52,-241,0.81932,-0.39132,0,0.49,0.707,0.653,29.5,22.55
75,633,64.76%,67.87,-199,-1.21384,-0.13756,20.53241,0.504,nan,0.859,43.7,11.0
76,633,64.76%,58.98,-209,0.64522,-0.11611,0,0.5,nan,0.717,41.9,10.8
77,633,64.76%,60.44,-233,-0.66968,-0.42691,0,0.576,0.577,1.429,15.55,7.95
78,633,64.76%,65.98,-200,0.28187,0.73967,86.12803,0.538,0.519,3.895,46.3,19.7
79,633,64.8%,70.87,-231,-0.48135,-0.68125,0,0.491,0.512,1.868,45.45,21.8
80,633,64.8%,75.78,-165,-1.02772,-0.92191,0,0.635,0.946,1.202,45.85,13.3
81,633,64.8%,69.09,-211,-0.65504,-1.31936,0,0.516,nan,0.674,44.85,14.15
82,633,64.8%,80.06,-244,-0.64666,-1.33474,11.3957,0.644,1.015,12.397,31.0,30.1
83,633,64.84%,67.04,-252,-1.27203,-1.27099,0,0.5,0.707,2.328,46.7,10.25
84,633,64.84%,43.2,-325,-0.74395,0.58699,0,0.573,0.707,0.688,23.55,12.85
85,633,64.84%,36.22,-324,-1.09892,-0.08289,0,0.51,nan,1.12,30.65,8.15
86,633,64.84%,40.55,-307,-0.81499,-0.97242,4.08347,0.658,0.548,1.721,18.25,11.75
87,633,64.88%,22.51,-358,-0.87682,-1.23091,0,0.544,0.577,2.279,26.1,3.75
88,633,64.88%,14.86,-391,-0.30523,-1.08393,0,1.835,nan,1.032,17.2,8.7
89,633,64.88%,33.05,-330,-0.86152,-1.09612,0,0.51,0.707,1.818,30.1,6.4
90,633,64.88%,61.2,-231,-0.67164,-1.09148,1.36015,0.695,0.548,0.754,39.5,13.65
91,633,64.92%,61.47,-251,-1.03806,-1.19882,0,0.631,nan,0.58,45.75,16.55
92,633,64.92%,85.1,-182,-0.82818,-1.30754,0,0.585,0.707,0.591,20.6,7.35
93,633,64.92%,53.89,-246,5.95429,-0.42353,0,1.762,nan,1.025,47.2,10.0
94,633,64.92%,41.38,-312,-0.91525,-0.65756,-0.03081,0.594,0.707,1.136,33.9,11.3
95,633,64.96%,48.9,-267,-1.43096,-1.40386,0,0.689,0.707,0.568,48.15,12.15
96,633,64.96%,80.35,-280,-0.32854,-0.69775,0,0.743,0.707,3.054,37.65,12.0
97,633,64.96%,45.82,-349,-0.84206,-0.53177,0,0.995,nan,0.709,22.85,12.75
98,633,64.96%,27.41,-429,-0.57372,3.32447,-0.84843,0.528,0.547,0.795,24.0,6.6
99,633,65.0%,41.21,-351,-1.01875,-1.21631,0,2.437,0.577,1.35,27.6,18.6
