Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,691,64.0%,99.77,4,0.0945,-0.76547,0,15.49,1.106,10.672,43.05,25.4
1,691,64.0%,99.55,-7,0.2566,-0.50656,0,10.337,5.894,11.921,37.15,22.8
2,691,64.0%,97.58,-4,0.50784,-0.35746,0,6.792,4.429,12.386,33.8,21.65
3,691,64.0%,100.73,5,-0.09612,-0.82541,-1.76841,8.292,0.477,10.848,35.9,27.65
4,691,64.04%,94.14,-5,-0.80339,-0.19671,0,12.62,1.205,5.215,29.4,22.25
5,691,64.04%,97.21,-1,-0.85748,-0.42328,0,2.97,0.577,5.747,28.25,23.2
6,691,64.04%,97.01,-6,-0.21556,-0.2746,0,1.053,2.813,8.079,36.35,14.0
7,691,64.08%,96.28,-22,0.42888,-0.69004,-0.44658,3.632,0.535,6.083,36.25,20.05
8,691,64.08%,91.74,-23,-0.20768,-0.27404,0,3.467,9.701,4.433,38.2,15.0
9,691,64.08%,87.9,-27,-1.06668,-0.75453,0,0.961,0.755,9.946,40.9,33.1
10,691,64.08%,94.01,-37,-0.32612,0.52607,2.03614,7.819,0.935,6.764,35.25,9.2
11,691,64.12%,95.74,-44,-0.49548,0.4048,0,0.722,0.756,8.277,32.7,10.8
12,691,64.12%,94.78,-50,-0.67396,-0.83128,0,13.024,0.518,5.664,25.1,14.7
13,691,64.12%,94.8,-16,-0.9072,-1.02793,0,5.174,0.546,10.431,22.15,11.5
14,691,64.16%,95.2,-1,-0.80895,-1.2747,-1.99294,6.052,0.577,5.068,28.4,12.5
15,691,64.16%,94.53,-17,-0.29374,0.17427,0,4.617,0.707,8.209,28.2,11.75
16,691,64.16%,92.53,-22,-0.01842,-0.77321,0,4.395,0.548,12.142,43.95,17.5
17,691,64.16%,92.16,-63,1.32579,1.21567,0,0.765,0.535,3.125,41.7,24.0
18,691,64.2%,91.47,-73,-0.41856,-0.5444,6.29788,0.743,0.577,8.397,26.45,16.15
19,691,64.2%,90.13,-84,-1.04259,0.30787,0,0.715,0.5,7.413,30.85,30.85
20,691,64.2%,86.27,-89,-0.8419,-0.65583,0,5.613,0.463,3.278,38.15,30.85
