Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,619,64.0%,100.08,-14,-0.08398,-0.66353,0,4.236,0.736,12.885,38.3,24.3
1,619,64.0%,98.93,-9,-0.47862,-0.3222,0,4.537,5.993,12.923,29.05,25.8
2,619,64.0%,100.19,0,-0.10454,-0.7289,0,19.192,1.609,11.856,33.5,18.8
3,619,64.0%,99.34,4,-0.0956,-0.67758,0,15.833,24.57,9.646,35.3,19.6
4,619,64.04%,99.83,5,-0.57451,-0.1436,21.01101,12.056,0.693,10.21,35.05,23.7
5,619,64.04%,98.31,-6,1.24486,-0.85814,0,7.311,1.543,8.495,31.8,22.65
6,619,64.04%,90.14,-6,-0.94626,-0.86506,0,8.961,1.186,10.252,46.95,25.6
7,619,64.04%,98.0,6,0.47534,0.16988,0,7.368,1.046,8.391,50.45,29.35
8,619,64.08%,91.29,-13,-0.92977,-0.53911,8.05449,5.629,0.577,4.206,32.85,16.3
9,619,64.08%,93.65,-4,-0.83871,0.50544,0,1.571,0.583,8.952,27.1,25.65
10,619,64.08%,94.57,-8,-0.50863,-0.41785,0,5.893,10.042,6.496,34.55,26.45
11,619,64.08%,96.04,-9,-0.1331,0.19621,0,1.421,1.102,4.577,34.7,17.35
12,619,64.12%,98.7,-18,-0.83249,-0.87822,3.7689,8.73,0.795,9.824,33.05,14.05
13,619,64.12%,97.15,-10,-0.86776,-0.39583,0,11.197,43.881,5.436,21.05,10.9
14,619,64.12%,92.8,-15,0.45373,0.07868,0,9.504,4.342,9.873,32.85,16.0
15,619,64.12%,93.44,-11,-0.26604,-0.78192,0,12.626,26.011,11.658,37.1,20.6
16,619,64.16%,97.51,-8,-0.57421,-0.04325,1.65448,11.984,0.765,9.59,31.65,22.2
17,619,64.16%,94.14,-21,0.20047,-0.8514,0,2.239,nan,13.546,35.2,9.2
18,619,64.16%,93.26,-24,-1.00646,-0.53647,0,9.014,22.028,10.541,26.65,15.45
19,619,64.16%,95.85,-22,-0.00551,-0.1941,0,28.073,0.579,13.677,27.1,22.5
20,619,64.2%,95.93,-11,1.63544,-1.23662,0.41181,7.474,0.577,11.033,36.65,33.4
21,619,64.2%,91.35,-54,-0.7443,0.63717,0,0.706,1.698,9.079,33.8,11.25
22,619,64.2%,89.81,-44,-1.11512,-1.05087,0,11.388,28.994,10.374,31.65,17.05
23,619,64.2%,92.11,-40,-1.05846,-0.46846,0,15.228,0.535,7.218,25.6,18.75
24,619,64.24%,93.22,-34,-0.43312,-1.07503,-0.39171,4.113,0.837,6.848,27.1,19.05
25,619,64.24%,72.19,-51,-0.56777,-0.71953,0,2.786,0.577,3.526,48.15,7.05
26,619,64.24%,79.93,-66,-1.04202,-0.94674,0,1.846,0.466,4.486,54.85,29.95
27,619,64.24%,74.01,-51,-1.35871,-0.78615,0,0.685,0.492,3.698,51.5,10.9
28,619,64.28%,89.55,-17,-0.24262,-1.25789,-0.94088,2.124,0.49,8.984,42.15,16.6
29,619,64.28%,91.47,-44,-0.93128,-0.44058,0,9.382,0.481,7.257,21.15,18.55
30,619,64.28%,85.96,-55,-1.22946,-0.40708,0,0.91,1.879,2.101,32.05,8.75
31,619,64.28%,85.41,-58,-1.30057,0.47545,0,0.781,0.577,8.052,34.55,17.65
32,619,64.32%,91.42,-36,-0.91341,-0.88305,-1.32741,1.394,0.555,2.416,26.45,15.4
33,619,64.32%,91.18,-42,-0.68387,-0.98755,0,12.228,0.548,7.049,22.9,17.05
34,619,64.32%,78.19,-69,-0.82026,-1.06668,0,5.019,0.65,3.109,36.85,8.05
35,619,64.32%,74.11,-67,-0.99239,-1.24327,0,0.649,0.577,7.085,35.5,18.75
36,619,64.36%,84.64,-65,-0.13244,-0.10726,-1.60151,15.629,nan,8.075,31.7,17.85
37,619,64.36%,80.91,-60,-0.1027,-0.47282,0,0.744,1.617,2.342,35.45,18.4
38,619,64.36%,57.42,-103,1.44917,3.12816,0,7.245,0.819,5.08,49.1,6.2
39,619,64.36%,65.36,-89,-0.88199,-0.60688,0,0.848,0.5,2.326,38.4,15.25
40,619,64.4%,82.01,-57,-0.83336,-0.57068,-1.79236,4.715,0.577,8.72,49.4,14.6
41,619,64.4%,86.29,-71,-0.0807,-1.31516,0,7.08,0.5,6.926,33.95,21.3
