Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,587,64.0%,102.03,6,0.36903,0.9057,0,16.862,31.045,14.227,40.1,18.1
1,587,64.0%,100.68,5,0.75905,0.30713,0,15.092,8.483,11.484,45.95,31.45
2,587,64.0%,99.05,-3,-0.48717,-0.6228,0,5.616,0.837,9.855,39.25,19.2
3,587,64.0%,100.66,11,-0.66098,0.43057,0,16.152,7.822,13.3,33.75,24.45
4,587,64.04%,97.94,-2,1.78826,-0.27124,-0.7852,9.188,2.282,8.343,54.85,14.2
5,587,64.04%,95.34,-3,-0.43381,0.85915,0,10.502,0.548,8.751,39.75,31.6
6,587,64.04%,97.53,-2,-0.1269,-0.14304,0,4.023,1.356,4.838,36.95,30.45
7,587,64.04%,98.39,-7,1.89426,0.59705,0,7.49,8.454,7.994,37.4,17.75
8,587,64.04%,97.48,-13,-0.40573,-0.70444,-2.00168,1.811,0.859,6.89,33.2,24.95
9,587,64.08%,93.78,-12,-0.69488,-0.26316,0,1.417,2.908,8.974,29.35,21.85
10,587,64.08%,92.1,-8,-0.7229,-0.46514,0,2.44,0.604,8.477,29.1,23.8
11,587,64.08%,96.29,-6,-0.22996,-1.28729,0,0.873,0.931,9.157,30.3,16.7
12,587,64.08%,96.15,-15,-0.01666,1.1764,-0.2235,1.365,1.178,5.6,29.25,26.05
13,587,64.12%,92.63,-14,-0.48293,-0.7749,0,3.223,0.979,9.313,35.05,32.85
14,587,64.12%,91.92,-16,-0.00819,-0.93494,0,1.982,0.577,8.473,38.4,24.95
15,587,64.12%,96.75,-16,-0.32055,0.82813,0,1.669,0.645,4.435,21.85,16.05
16,587,64.12%,92.67,0,0.28949,-0.3345,0,3.427,0.988,4.128,39.55,33.55
17,587,64.16%,96.3,-22,0.73032,-1.13025,23.1968,9.74,nan,9.539,36.2,24.15
18,587,64.16%,93.69,-31,-0.72359,-0.86574,0,5.471,4.209,12.146,19.1,11.85
19,587,64.16%,94.06,-39,-0.16708,-0.77888,0,1.706,1.639,8.74,32.0,29.55
20,587,64.16%,93.15,-18,-0.61783,-0.37139,0,3.761,0.475,5.644,28.85,15.75
21,587,64.2%,91.43,-22,-1.16018,-0.16724,-1.18896,1.887,6.169,3.017,24.95,8.9
22,587,64.2%,85.57,-48,-0.70204,-0.85151,0,0.905,0.707,9.855,29.05,19.5
23,587,64.2%,92.71,-11,1.07238,-0.09687,0,7.523,0.527,4.457,24.9,24.7
24,587,64.2%,89.8,-22,-0.31793,-1.10159,0,3.629,nan,5.897,25.2,19.15
25,587,64.2%,85.46,-28,-0.65465,-0.10966,-1.95984,7.345,7.405,3.501,42.7,29.5
26,587,64.24%,93.45,-26,0.52765,-1.11678,0,1.081,0.49,4.813,27.9,18.85
27,587,64.24%,88.78,-51,-0.22291,-0.6979,0,1.743,0.577,2.467,23.85,18.35
28,587,64.24%,86.43,-47,-0.78286,-0.25098,0,0.629,0.479,4.324,30.05,14.35
29,587,64.24%,88.4,-33,-0.06815,-0.6192,0.58212,0.989,0.732,7.056,28.15,21.75
30,587,64.28%,84.87,-29,-0.74126,-0.9524,0,0.919,0.514,5.003,35.05,25.55
31,587,64.28%,90.46,-24,-0.54697,0.85479,0,1.075,0.535,6.661,28.05,20.75
32,587,64.28%,85.89,-36,0.21785,-0.46499,0,2.442,3.571,6.387,33.5,16.05
33,587,64.28%,91.28,-30,-0.77621,0.36892,0,0.619,0.639,3.049,26.4,17.0
34,587,64.32%,89.98,-15,-0.57844,-0.47093,9.14114,17.962,0.766,8.779,29.7,12.8
35,587,64.32%,88.94,-37,0.11827,-1.18078,0,0.697,0.622,3.9,33.95,10.6
36,587,64.32%,91.52,-16,1.28068,-1.24882,0,0.698,nan,4.94,30.8,17.15
37,587,64.32%,74.73,-56,0.02324,-0.20268,0,6.121,0.535,8.407,36.9,20.7
38,587,64.36%,86.43,-33,-0.59627,-1.03153,-1.48299,1.542,nan,9.66,35.05,15.9
39,587,64.36%,82.75,-60,-0.87393,-0.17753,0,1.188,0.635,6.918,40.3,20.05
40,587,64.36%,85.34,-55,-0.62086,-0.90124,0,3.789,0.675,8.58,25.7,17.45
41,587,64.36%,82.84,-54,-0.74106,-0.1833,0,4.099,0.782,3.796,24.05,16.0
42,587,64.36%,86.07,-50,-0.58293,-0.6803,-1.8735,1.909,0.467,4.137,24.6,24.0
43,587,64.4%,73.63,-55,-0.95288,-0.19339,0,16.33,3.602,6.614,41.7,19.9
44,587,64.4%,84.06,-42,-0.8454,1.02179,0,1.62,nan,6.534,31.45,28.15
45,587,64.4%,78.93,-39,-1.42242,-0.72809,0,3.549,nan,1.629,29.15,15.6
46,587,64.4%,80.03,-54,-1.23577,-1.13485,1.79972,0.846,1.472,0.591,40.0,29.7
47,587,64.44%,76.97,-40,0.601,-0.49922,0,3.975,0.577,6.918,35.4,18.65
48,587,64.44%,60.11,-63,-0.53539,-0.57416,0,0.613,0.548,3.348,33.5,4.05
49,587,64.44%,82.37,-43,-0.14582,-0.66152,0,0.603,0.582,1.105,47.7,7.45
50,587,64.44%,70.79,-94,-0.88002,-1.25873,0,0.624,0.577,0.638,36.65,15.45
51,587,64.48%,83.96,-42,-0.84809,-0.70651,4.48601,2.134,0.577,1.911,40.1,24.9
52,587,64.48%,82.25,-50,-1.01133,-1.21998,0,0.56,0.577,0.784,26.9,13.65
53,587,64.48%,83.51,-64,-1.04567,-0.78084,0,1.559,0.509,3.489,26.3,16.55
54,587,64.48%,88.34,-91,-0.18859,-0.6726,0,0.58,0.548,2.515,24.5,21.4
55,587,64.52%,79.68,-80,-1.41858,-0.98773,-1.69602,27.809,72.136,10.834,34.85,13.15
56,587,64.52%,85.7,-71,-1.02167,0.57168,0,0.519,0.548,3.363,28.75,28.75
57,587,64.52%,72.08,-150,-0.97939,-1.06413,0,5.331,0.548,3.383,33.45,20.95
58,587,64.52%,86.74,-162,-0.00503,-1.34617,0,0.509,0.577,5.124,23.9,23.6
59,587,64.52%,81.43,-150,-0.83428,-1.13002,-1.73692,23.686,64.224,12.221,31.95,18.4
60,587,64.56%,80.89,-83,-1.12889,-0.59885,0,0.567,0.704,5.039,33.05,23.65
61,587,64.56%,78.96,-79,-0.41099,0.81401,0,4.076,nan,1.812,29.9,15.5
62,587,64.56%,57.55,-122,-0.42294,-0.17785,0,0.829,0.712,3.516,35.5,4.7
63,587,64.56%,56.33,-108,0.04623,-0.43036,3.80592,0.708,0.577,0.6,34.3,18.25
64,587,64.6%,79.04,-61,-1.13983,-1.32892,0,0.724,0.535,8.223,44.5,11.6
65,587,64.6%,43.58,-154,-1.07808,-1.56705,0,0.579,0.454,0.847,44.9,12.45
66,587,64.6%,42.02,-165,3.46524,-0.43661,0,1.012,nan,3.087,37.55,22.45
67,587,64.6%,81.55,-81,-0.9315,-0.32639,0,7.822,nan,9.69,24.15,16.15
68,587,64.64%,85.55,-64,-1.50597,-0.53227,2.18385,2.294,0.577,1.276,22.65,15.8
69,587,64.64%,79.94,-29,-1.10323,-1.55276,0,0.642,0.577,1.684,32.75,22.75
70,587,64.64%,83.65,-89,-0.72185,0.31432,0,6.001,0.707,2.593,27.25,15.2
71,587,64.64%,82.92,-73,-1.3447,0.52906,0,0.977,nan,2.534,23.55,18.1
72,587,64.68%,76.44,-120,-0.32662,-1.19009,-1.84583,0.753,nan,3.55,37.65,21.75
73,587,64.68%,77.51,-92,-1.59782,-1.21911,0,0.626,1.041,2.022,32.25,29.05
74,587,64.68%,45.73,-147,-0.33396,-1.05427,0,0.848,0.564,0.763,39.2,6.45
75,587,64.68%,39.27,-188,0.42361,-0.71932,0,0.562,0.707,1.364,26.9,12.25
76,587,64.68%,46.52,-116,-0.81982,-1.18144,-1.54025,6.811,0.707,3.15,56.25,27.2
