Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,651,64.0%,101.8,2,2.1618,-0.18259,0,14.904,4.285,10.157,48.1,18.55
1,651,64.0%,102.35,-2,-0.19571,-0.42614,0,12.959,0.831,13.067,34.25,23.85
2,651,64.0%,101.98,0,1.86851,0.00252,0,15.889,1.525,12.447,55.5,45.3
3,651,64.0%,99.27,1,0.54581,0.88834,1.47021,9.341,0.548,6.644,49.05,30.8
4,651,64.04%,96.74,-8,0.98406,-0.44727,0,3.184,0.496,6.759,35.9,11.9
5,651,64.04%,88.99,0,-1.01659,-1.1796,0,2.961,0.577,4.785,38.95,19.8
6,651,64.04%,94.47,-2,-0.8102,-0.41006,0,6.199,2.23,7.601,35.2,28.85
7,651,64.04%,95.51,-7,-0.62316,-0.83674,-1.40221,5.952,0.754,7.461,41.4,23.2
8,651,64.08%,94.49,2,-0.59801,-0.56046,0,11.923,0.701,6.825,31.0,15.3
9,651,64.08%,90.21,-13,-0.69196,-0.97191,0,6.189,7.224,6.287,34.55,15.4
10,651,64.08%,90.07,-19,-0.7735,-0.33451,0,0.742,0.996,9.643,46.25,26.65
11,651,64.08%,98.22,-25,2.01986,-0.78191,-1.99923,2.143,5.39,2.101,36.0,14.4
12,651,64.12%,96.03,-20,-0.19018,-0.82796,0,1.482,1.86,8.258,33.0,13.2
13,651,64.12%,94.3,-19,1.10773,-0.20579,0,1.793,4.094,6.351,35.1,20.55
14,651,64.12%,93.2,-15,0.03046,-0.99515,0,3.654,10.886,7.512,38.15,17.55
15,651,64.16%,97.08,-18,-0.8152,-0.77054,-1.66847,2.139,1.454,12.815,23.15,19.7
16,651,64.16%,89.87,-36,-0.39695,-1.05828,0,3.74,10.008,3.347,36.85,32.25
17,651,64.16%,94.04,-13,-0.84968,-0.38845,0,10.161,0.577,6.754,20.75,10.95
18,651,64.16%,74.13,-50,-1.38857,-0.72775,0,2.204,0.467,5.817,44.8,25.9
19,651,64.2%,97.9,3,-0.11262,-1.36247,0.23237,2.765,0.548,9.655,29.75,22.95
20,651,64.2%,94.44,-5,-0.64834,-0.75886,0,8.866,0.577,5.232,31.9,18.9
21,651,64.2%,88.39,4,0.34193,-0.94682,0,2.564,0.527,3.662,36.7,25.4
22,651,64.2%,80.1,-18,-0.85339,-0.69907,0,1.004,2.076,3.369,42.1,16.35
23,651,64.24%,92.12,9,-0.27997,-1.23323,19.31159,10.29,nan,6.541,34.5,10.95
24,651,64.24%,93.47,-1,0.43747,-0.36112,0,0.892,0.707,6.52,18.15,9.5
25,651,64.24%,81.55,-14,-1.21595,-0.81914,0,21.958,14.394,8.704,54.65,22.9
26,651,64.24%,89.14,-23,-0.71856,-0.50297,3.62568,2.332,nan,7.34,28.65,8.0
27,651,64.28%,93.64,-29,-0.4768,-0.81317,0,13.001,1.029,6.997,23.35,11.25
28,651,64.28%,90.51,-21,-0.77268,0.03945,0,3.04,0.537,11.002,25.05,15.2
29,651,64.28%,77.3,-31,-0.11861,-0.88812,0,1.546,0.995,2.977,45.45,32.25
30,651,64.28%,80.88,-83,-1.17201,0.14313,-1.0168,0.963,nan,5.453,40.85,21.75
31,651,64.32%,85.64,-35,-1.24035,-0.44518,0,10.014,29.297,8.858,25.15,13.85
32,651,64.32%,75.79,-30,-1.14015,0.57201,0,1.547,0.56,2.979,45.15,33.25
33,651,64.32%,68.83,-79,-0.46969,-1.15794,0,7.379,0.548,9.57,42.1,19.65
34,651,64.32%,70.84,-44,-0.6817,-0.34436,-1.94279,9.578,0.509,6.239,46.2,20.6
35,651,64.36%,82.83,-49,-0.47302,-0.16429,0,14.094,40.814,10.769,35.4,24.05
36,651,64.36%,82.78,-53,-1.05645,-0.35414,0,0.572,0.618,1.373,33.25,25.25
37,651,64.36%,86.28,-54,0.73337,-0.73788,0,0.66,0.955,6.86,27.2,22.05
38,651,64.4%,78.91,-93,-0.81066,0.71024,-1.8467,1.265,0.577,4.905,32.95,15.55
39,651,64.4%,80.69,-55,-0.09423,-0.64446,0,3.741,0.548,4.302,29.6,17.25
40,651,64.4%,83.41,-60,0.33577,-0.51314,0,1.904,0.577,1.905,38.7,19.45
41,651,64.4%,81.07,-70,-0.72542,-0.54715,0,0.727,0.548,3.371,44.05,9.95
42,651,64.44%,60.74,-136,-0.62943,-0.77948,-0.55431,0.494,0.707,1.571,55.6,15.4
43,651,64.44%,83.26,-76,-1.16877,-0.63595,0,0.772,0.577,2.544,26.9,22.7
44,651,64.44%,80.23,-57,-1.10144,-0.81606,0,0.778,1.434,10.363,28.95,9.95
45,651,64.44%,55.9,-93,0.45523,-1.02562,0,8.583,nan,4.021,34.65,12.0
46,651,64.48%,69.41,-95,-1.10848,-0.54244,7.21047,0.847,0.898,3.057,43.85,23.9
47,651,64.48%,87.76,-63,2.94859,-1.24566,0,15.286,19.299,6.547,34.05,32.2
48,651,64.48%,55.26,-115,-0.89039,-0.92845,0,1.087,0.707,1.362,27.7,12.85
49,651,64.48%,74.39,-96,-0.40191,-1.10684,8.17505,1.325,0.548,0.816,37.2,22.55
50,651,64.52%,85.86,-73,0.48409,-0.9577,0,4.365,0.577,2.188,30.9,20.65
51,651,64.52%,89.31,-123,-0.53717,-0.66143,0,0.587,0.707,1.047,12.4,8.45
52,651,64.52%,78.22,-131,-1.23489,0.39796,0,2.356,0.577,1.027,32.45,24.0
53,651,64.52%,70.8,-226,-1.18658,0.5277,-0.45717,6.875,1.359,3.076,37.85,22.5
54,651,64.56%,62.8,-208,0.29014,-0.5746,0,0.601,0.577,1.72,46.3,16.2
