Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,633,64.0%,103.88,-5,-0.29485,-0.36775,0,4.552,5.931,10.098,42.15,40.05
1,633,64.0%,99.86,3,0.20996,0.14748,0,12.94,8.437,11.47,41.3,27.85
2,633,64.0%,99.44,-5,0.24914,-0.28161,0,10.427,2.16,15.577,43.05,28.3
3,633,64.0%,98.29,-8,0.69793,-0.60874,14.96188,13.036,1.22,9.32,45.6,26.65
4,633,64.04%,97.45,-6,0.71338,0.71959,0,4.151,1.204,2.604,36.75,25.8
5,633,64.04%,95.35,0,-0.36014,-0.19657,0,2.951,0.947,6.616,40.05,21.6
6,633,64.04%,95.78,-5,-0.01882,-0.22081,0,1.531,0.535,3.843,42.45,20.0
7,633,64.04%,96.17,-16,-0.83351,-1.1607,5.05239,10.147,0.744,5.061,28.95,18.4
8,633,64.08%,89.11,-15,-0.75149,-0.6969,0,1.795,0.577,8.053,44.3,19.9
9,633,64.08%,96.75,-7,-0.41408,-0.4524,0,5.041,0.577,8.366,31.05,17.85
10,633,64.08%,94.46,-18,0.60068,0.58411,0,2.525,1.297,5.532,34.3,27.2
11,633,64.08%,94.91,-11,-0.42215,-0.13284,1.79614,0.913,0.816,8.318,35.65,15.45
12,633,64.12%,96.83,-19,-0.77408,-0.12094,0,4.597,3.147,4.745,23.95,12.05
13,633,64.12%,93.52,-8,-0.43092,-0.84922,0,9.159,0.535,8.606,31.65,25.85
14,633,64.12%,97.33,-1,-0.4164,-0.57136,0,5.606,0.577,8.585,30.9,17.5
15,633,64.12%,98.38,-15,-1.22926,-0.61934,0.2099,6.044,0.707,6.168,19.75,18.45
16,633,64.16%,95.04,-20,-0.65396,-0.89218,0,4.732,0.547,5.216,26.75,15.2
17,633,64.16%,91.84,-38,-0.33573,-0.44624,0,1.676,4.299,5.397,33.5,14.25
18,633,64.16%,87.86,-42,-0.75031,-0.7816,0,11.127,0.577,9.327,42.9,30.25
19,633,64.16%,96.28,-36,-0.61512,-0.37437,-0.70155,1.631,0.577,10.007,18.7,10.4
20,633,64.2%,81.35,-45,-1.02752,-0.40444,0,5.498,2.108,4.543,48.3,23.35
21,633,64.2%,91.33,-26,-0.62418,-0.69723,0,2.234,0.862,2.871,30.6,23.05
22,633,64.2%,83.1,-37,-1.53375,-0.94027,0,1.901,0.751,6.016,47.55,23.15
23,633,64.2%,90.45,-21,-0.14743,0.7317,-1.26828,2.54,0.548,11.613,36.35,29.1
24,633,64.24%,85.37,-23,-1.2061,-1.25532,0,13.576,0.587,6.913,41.1,19.3
25,633,64.24%,88.63,-25,-0.89544,-1.09443,0,1.073,3.508,7.995,25.95,22.4
26,633,64.24%,93.09,-33,0.47076,-0.50051,0,0.653,0.837,6.297,26.8,15.45
27,633,64.24%,85.25,-18,-0.9814,-0.62213,-1.62981,1.644,0.707,5.285,28.2,18.25
28,633,64.28%,89.55,-21,-0.53068,-1.2652,0,0.592,0.548,4.76,26.55,13.55
29,633,64.28%,77.64,-38,-0.6799,-1.13631,0,0.927,nan,4.739,34.85,17.3
30,633,64.28%,89.17,-65,-0.59955,-0.87958,0,3.49,0.753,5.701,32.15,10.0
31,633,64.28%,88.73,-23,-0.4991,-0.25052,-1.85344,3.586,0.58,8.396,36.75,13.8
32,633,64.32%,82.66,-60,-0.64488,-0.7283,0,1.897,0.535,3.679,49.85,18.9
33,633,64.32%,84.04,-55,-1.03327,-0.60797,0,0.493,0.481,5.971,30.2,28.55
34,633,64.32%,87.22,-63,1.43075,-1.26858,0,1.15,1.637,3.385,45.95,45.95
