Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,670,64.0%,103.6,-13,1.23148,-0.09817,0,7.471,1.259,9.773,42.35,25.9
1,670,64.0%,99.81,-10,0.96558,-0.9066,0,13.703,37.383,10.967,45.5,26.3
2,670,64.0%,100.17,-7,-0.42491,-0.22755,0,5.356,9.404,12.031,38.55,21.35
3,670,64.0%,101.87,-5,0.11419,-0.233,-0.90825,5.214,0.49,7.658,35.25,24.05
4,670,64.04%,98.58,-18,-0.58007,0.98042,0,1.851,0.951,6.436,23.75,12.5
5,670,64.04%,95.32,-19,-0.32935,-0.08039,0,2.643,0.5,3.967,36.3,23.05
6,670,64.04%,95.94,-16,-0.39896,0.64637,0,1.382,nan,9.95,33.05,25.1
7,670,64.08%,97.91,-5,0.07375,-0.92638,-1.98343,2.381,0.944,4.476,29.85,12.1
8,670,64.08%,92.31,-13,-0.75729,-0.76781,0,2.299,0.837,4.948,44.5,19.5
9,670,64.08%,90.66,-10,0.08238,0.1715,0,10.034,0.48,6.363,37.75,25.2
10,670,64.08%,89.77,-26,-0.04631,-0.37287,0,2.362,0.707,5.325,44.3,29.8
11,670,64.12%,90.96,-8,1.07471,-0.0899,0.40656,7.842,0.502,9.979,55.45,15.35
12,670,64.12%,96.6,-13,-0.44219,-1.09061,0,11.898,30.749,14.108,23.2,13.8
13,670,64.12%,94.46,-23,-0.0817,-0.38631,0,1.448,2.118,3.226,23.8,22.0
14,670,64.12%,95.31,-15,-1.16127,-0.08319,8.55328,6.135,2.789,9.529,21.6,19.35
15,670,64.16%,94.48,-21,-0.66543,-0.55818,0,4.238,13.049,5.259,28.15,21.25
16,670,64.16%,94.04,4,-1.12573,-0.97987,0,3.186,0.467,4.908,27.5,12.6
17,670,64.16%,93.71,-30,-0.94067,-1.16125,0,0.827,1.473,4.842,21.25,7.8
18,670,64.16%,91.05,-3,0.70313,-0.05412,-1.56696,1.175,0.5,5.711,42.6,25.3
19,670,64.2%,93.83,-18,-0.82486,0.23581,0,19.705,14.507,16.011,21.7,13.55
20,670,64.2%,95.5,13,-0.55965,3.03383,0,2.291,0.837,8.3,22.9,14.3
