Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,630,64.0%,101.75,-12,0.31021,-0.36784,0,6.218,9.362,11.372,40.35,18.25
1,630,64.0%,101.23,2,-0.21784,-0.74436,0,3.293,1.073,9.386,42.75,26.9
2,630,64.0%,99.42,-1,-0.66749,-0.39532,0,5.418,1.51,13.521,29.05,24.55
3,630,64.0%,99.29,2,0.80923,-0.37318,26.75416,6.654,0.62,6.891,39.95,19.7
4,630,64.04%,98.2,0,0.4518,-0.82806,0,2.407,0.695,6.646,51.9,16.9
5,630,64.04%,94.44,-1,-0.73344,-0.63726,0,1.923,0.67,10.831,28.6,26.85
6,630,64.04%,93.21,2,-0.34163,-0.66831,0,5.647,3.267,6.003,37.1,27.7
7,630,64.04%,98.8,-4,-0.66978,0.21945,10.91373,8.087,23.98,9.819,29.05,16.75
8,630,64.08%,93.26,-5,0.16983,-0.6316,0,8.88,4.625,7.592,38.9,29.15
9,630,64.08%,91.26,-7,-0.88198,-0.30887,0,3.407,0.466,10.175,33.05,18.25
10,630,64.08%,92.15,-12,-0.28383,-0.39228,0,2.338,0.548,6.936,30.6,17.35
11,630,64.08%,96.06,-9,-1.12582,-0.19431,5.65959,11.441,0.577,6.967,23.05,22.85
12,630,64.12%,96.98,-2,-0.59749,-0.01043,0,11.182,0.535,6.881,29.95,19.1
13,630,64.12%,94.87,-6,-0.39386,-0.44311,0,3.9,0.686,8.527,33.55,18.8
14,630,64.12%,93.51,-11,-0.88063,2.57705,0,16.318,6.344,7.907,31.3,29.5
15,630,64.12%,92.66,-38,-0.21926,-1.20334,3.05415,7.021,4.285,6.753,36.2,24.0
16,630,64.16%,94.89,-4,0.01003,0.44866,0,0.596,0.707,9.334,35.2,22.55
17,630,64.16%,87.24,-28,-0.8303,-0.92713,0,1.975,0.707,3.154,37.75,30.4
18,630,64.16%,94.2,-22,0.04673,-0.62891,0,7.676,1.484,5.768,34.45,17.45
19,630,64.16%,93.63,-23,-0.23739,-0.88713,1.51015,11.753,0.493,5.542,33.8,23.35
20,630,64.2%,95.29,-32,-0.55912,0.57776,0,0.743,0.577,8.295,21.95,14.55
21,630,64.2%,90.16,-73,-0.4622,-0.76422,0,14.935,43.486,6.387,32.5,17.25
22,630,64.2%,91.35,-87,-0.93556,-1.6272,0,2.292,0.707,12.708,28.35,22.85
23,630,64.2%,90.27,-105,-0.21677,-0.57935,0.49875,8.731,0.472,4.225,31.3,16.8
24,630,64.24%,82.52,-104,0.19544,-0.67772,0,0.656,1.12,6.332,35.6,14.4
25,630,64.24%,88.18,-92,-1.30724,0.52285,0,3.774,2.976,4.989,33.1,23.5
26,630,64.24%,86.71,-82,-0.88622,-0.77358,0,9.036,4.657,4.321,40.05,18.0
27,630,64.24%,93.57,-72,-0.99805,-0.61668,-0.20641,2.379,0.707,2.356,19.35,15.35
28,630,64.28%,87.69,-78,-0.90194,0.66733,0,21.974,0.503,8.49,40.4,33.7
29,630,64.28%,84.32,-128,-1.1903,-0.19296,0,3.712,4.981,3.589,30.85,9.3
30,630,64.28%,89.23,-84,-0.61233,-0.90145,0,7.817,17.319,5.176,27.05,18.25
31,630,64.28%,93.93,-119,-0.5377,-0.98892,-0.71825,1.45,3.357,11.046,24.25,10.8
32,630,64.32%,85.41,-134,-0.45308,1.30228,0,1.388,0.577,9.767,38.8,15.35
33,630,64.32%,87.89,-130,-1.14444,-0.8918,0,7.035,0.577,3.527,21.3,17.7
34,630,64.32%,82.77,-152,-0.30889,0.62443,0,8.853,0.504,9.759,45.85,9.4
35,630,64.32%,85.77,-145,1.6249,0.44867,-1.0992,3.352,1.582,8.711,39.95,14.25
36,630,64.36%,80.19,-131,-0.69067,-0.93342,0,1.26,nan,5.729,40.15,38.25
37,630,64.36%,87.58,-139,-1.10519,-1.16553,0,0.563,0.577,2.226,24.05,17.3
38,630,64.36%,87.46,-129,-0.87056,-0.45805,0,0.589,0.506,5.268,23.8,15.7
39,630,64.36%,87.8,-128,-0.58691,-0.22242,-1.38635,1.003,0.594,6.301,26.4,18.15
40,630,64.4%,77.24,-202,-1.34131,-1.10202,0,4.317,6.701,3.249,46.9,15.45
41,630,64.4%,84.3,-177,-0.90258,-1.08874,0,4.022,0.763,2.232,30.4,14.3
42,630,64.4%,79.85,-168,-1.21554,-0.42423,0,1.244,0.577,6.432,37.55,27.35
43,630,64.4%,58.67,-178,-0.09112,-1.16579,-1.60296,5.929,0.577,3.768,57.2,7.1
44,630,64.44%,58.8,-189,-1.08378,-1.42984,0,1.526,0.577,4.18,62.7,15.1
45,630,64.44%,82.5,-214,-0.58246,-1.15192,0,5.028,0.548,3.189,41.7,9.4
46,630,64.44%,85.85,-162,0.52512,-0.4638,0,7.602,0.577,3.443,34.1,8.6
47,630,64.44%,46.66,-263,-0.75831,-1.50472,-1.76408,1.089,2.006,1.544,61.9,7.45
48,630,64.48%,46.59,-248,-0.5888,-1.28654,0,0.756,0.548,1.326,41.95,18.75
49,630,64.48%,50.07,-221,0.86798,-0.26591,0,1.255,0.548,3.385,46.2,9.7
50,630,64.48%,72.32,-193,-0.89961,-0.32561,0,7.799,nan,3.757,54.55,16.45
51,630,64.48%,74.51,-244,-1.15339,-1.4533,-1.8796,1.52,nan,1.256,36.9,15.65
52,630,64.52%,83.04,-223,-1.12613,-0.82943,0,2.241,4.355,1.213,25.2,9.8
53,630,64.52%,85.39,-232,0.10377,0.17284,0,0.552,nan,2.439,26.25,2.4
54,630,64.52%,82.7,-195,-0.76042,0.41783,0,13.64,0.707,5.568,30.7,15.15
55,630,64.52%,86.99,-237,-0.38393,-1.5643,-1.95598,0.604,0.707,7.691,19.15,9.6
56,630,64.56%,72.05,-268,-0.56348,2.18889,0,0.59,0.877,0.6,40.05,11.75
57,630,64.56%,80.55,-239,-1.119,-1.33362,0,1.439,0.548,8.757,25.8,10.55
58,630,64.56%,83.97,-271,-0.69665,-1.0639,0,1.039,0.707,3.814,23.0,3.0
59,630,64.56%,89.27,-251,-0.87475,-1.35046,-1.99722,0.5,0.548,1.145,13.6,3.65
60,630,64.6%,80.65,-357,-0.63706,0.63287,0,0.509,0.577,1.708,23.55,7.25
61,630,64.6%,65.39,-363,-1.71955,-0.61077,0,0.526,0.666,2.726,50.3,7.0
62,630,64.6%,60.31,-350,-1.58348,-1.26078,0,0.682,0.577,2.678,34.45,12.95
63,630,64.64%,73.3,-328,-1.14201,-1.17592,-2.00536,0.536,nan,0.901,35.15,16.65
64,630,64.64%,73.37,-305,-0.77106,-0.42223,0,0.519,0.548,4.655,33.9,13.45
65,630,64.64%,87.59,-267,1.99774,-0.79559,0,0.693,nan,1.075,22.55,8.45
66,630,64.64%,77.38,-276,-0.25552,-1.33213,0,0.818,0.577,2.798,38.1,9.1
67,630,64.68%,74.88,-240,-0.60017,-0.84138,-1.98082,0.847,0.736,2.932,34.65,21.15
68,630,64.68%,59.93,-298,2.84174,2.02327,0,1.907,nan,1.547,44.5,6.05
69,630,64.68%,42.0,-398,-1.33384,-1.3438,0,1.096,0.577,1.243,38.4,8.0
70,630,64.68%,36.58,-379,-0.88168,-0.77563,0,0.606,nan,0.879,13.75,7.55
71,630,64.72%,36.39,-380,-0.29323,-0.12077,-1.92238,0.898,0.577,4.271,24.0,8.55
72,630,64.72%,42.88,-331,-0.86912,-1.24784,0,1.76,nan,0.908,23.45,10.6
73,630,64.72%,30.76,-410,-0.6359,-0.33851,0,0.795,1.0,1.24,21.05,6.1
74,630,64.72%,29.36,-377,-0.60357,0.06053,0,0.636,nan,1.951,10.85,6.05
