Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,807,64.0%,102.34,-13,0.01414,-0.28513,0,4.946,6.783,6.365,39.35,30.1
1,807,64.0%,99.12,-2,-0.32595,-0.45152,0,10.994,4.629,13.105,43.4,25.05
2,807,64.0%,99.68,1,0.23955,-0.34651,0,8.547,3.379,8.082,41.65,40.55
3,807,64.04%,96.89,-5,-0.45246,0.85118,5.36431,1.417,1.077,6.444,33.45,29.65
4,807,64.04%,96.84,-20,0.53067,0.15895,0,5.331,0.539,12.353,42.75,15.05
5,807,64.04%,98.67,-16,0.09734,-0.7733,0,5.086,0.787,8.722,36.2,20.4
6,807,64.08%,97.63,-21,0.10026,0.39936,0.3607,0.575,0.707,5.621,34.1,26.15
7,807,64.08%,90.37,-18,-1.17468,-0.70297,0,4.29,2.287,12.186,41.8,18.2
8,807,64.08%,85.93,-21,-0.70584,0.36773,0,4.129,0.856,6.046,54.9,50.7
9,807,64.12%,78.58,-16,-1.54909,-1.54831,-1.17901,5.12,17.073,7.61,64.35,13.7
10,807,64.12%,93.15,-5,0.29038,0.55584,0,3.862,2.164,6.905,36.2,21.05
11,807,64.12%,90.33,-9,-0.42402,-0.09264,0,11.495,35.337,7.606,31.7,18.85
12,807,64.16%,95.45,-3,-0.81144,-0.72996,-1.80636,3.281,0.741,3.485,34.6,31.8
13,807,64.16%,96.13,-14,-0.8168,-0.85761,0,2.085,6.105,6.319,30.55,19.5
14,807,64.16%,94.86,-54,-0.64745,-0.98852,0,1.901,0.707,2.0,24.05,11.4
15,807,64.2%,95.63,-64,0.45593,0.61132,-2.00319,9.575,33.488,6.263,32.65,21.7
16,807,64.2%,91.38,-79,-1.0713,-0.85673,0,6.047,0.548,10.412,34.65,15.8
17,807,64.2%,87.38,-82,-0.31192,0.41255,0,9.485,1.134,5.904,40.65,23.05
18,807,64.2%,94.08,-105,1.06881,-0.59468,-1.87824,0.773,0.85,5.79,27.85,12.95
19,807,64.24%,93.39,-92,-0.4612,-0.4931,0,1.823,1.847,5.352,26.25,14.1
20,807,64.24%,80.19,-142,-1.01685,-0.82333,0,5.622,0.463,7.618,50.5,30.55
