Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,570,64.0%,101.56,-8,-0.26819,-0.472,0,11.823,8.859,10.532,48.0,24.35
1,570,64.0%,99.99,7,-0.06705,-0.17789,0,11.538,4.126,7.498,34.85,28.6
2,570,64.0%,99.75,2,1.52556,-0.44221,0,11.603,1.51,11.592,46.8,28.55
3,570,64.0%,101.98,-6,0.62261,-0.69846,0,5.618,5.188,9.403,50.5,34.15
4,570,64.04%,101.08,-6,-0.06431,0.69223,-1.78564,1.738,0.553,7.594,35.55,33.6
5,570,64.04%,96.23,-3,-0.39608,0.40438,0,2.177,0.539,6.463,31.05,15.05
6,570,64.04%,96.64,0,-0.68764,-0.56477,0,1.888,0.606,8.177,38.85,30.85
7,570,64.04%,93.05,-11,-0.17175,0.04769,0,13.937,1.318,10.714,36.6,10.85
8,570,64.04%,92.41,0,-0.26181,-0.29794,-0.31215,5.022,1.33,11.317,37.3,21.95
9,570,64.08%,92.64,-10,-0.77233,-0.80604,0,6.073,0.754,7.085,33.5,25.5
10,570,64.08%,92.09,-12,-0.76433,-0.72099,0,11.208,2.851,10.163,29.7,19.55
11,570,64.08%,88.78,-14,-0.56178,-0.9126,0,6.673,0.846,8.923,40.65,23.25
12,570,64.08%,90.29,-1,-0.26435,0.07134,0,4.1,0.577,4.166,39.1,26.7
13,570,64.12%,98.7,-8,-0.419,-1.13964,1.54486,0.909,1.871,9.849,29.0,17.15
14,570,64.12%,95.39,-14,0.40063,-1.54942,0,6.278,6.082,10.762,33.0,14.0
15,570,64.12%,90.81,-56,-0.97104,0.07958,0,7.994,23.141,4.728,35.35,22.9
16,570,64.12%,95.78,-77,-0.63379,1.05345,0,2.889,1.419,3.393,27.15,18.05
17,570,64.12%,97.42,-69,-0.71907,-0.9066,-1.97576,3.745,0.707,2.671,23.95,16.1
18,570,64.16%,95.52,-56,2.61165,1.54937,0,5.296,0.577,9.687,30.95,24.55
19,570,64.16%,90.06,-82,-0.39409,-0.18132,0,2.022,0.642,9.209,33.6,19.3
20,570,64.16%,90.57,-70,-0.65717,-1.08234,0,1.889,0.548,5.0,30.25,19.05
21,570,64.16%,93.69,-73,-0.67409,0.30957,9.41839,0.676,0.707,1.435,24.75,12.9
22,570,64.2%,85.68,-86,-1.08454,-0.95903,0,1.402,0.577,2.867,37.6,16.2
23,570,64.2%,94.6,-74,-0.37986,-0.84878,0,1.063,0.707,2.987,25.2,15.8
24,570,64.2%,82.97,-84,-0.852,-0.97818,0,8.894,1.895,7.586,41.85,27.05
25,570,64.2%,91.11,-85,-0.91484,-1.04315,0,3.011,0.707,4.761,20.95,19.5
26,570,64.24%,91.15,-67,-0.95707,-0.53006,-1.3733,4.232,0.556,5.54,29.25,28.6
27,570,64.24%,92.57,-80,-0.57231,1.9276,0,10.917,1.008,12.609,25.95,24.05
28,570,64.24%,80.82,-132,-1.49377,-1.37216,0,5.747,nan,3.361,48.35,21.65
29,570,64.24%,87.08,-115,-0.81523,-0.02187,0,5.712,15.751,4.17,42.75,23.2
30,570,64.24%,79.74,-119,-0.90389,-0.6153,-1.22225,12.434,0.756,6.363,39.65,12.55
31,570,64.28%,83.69,-115,0.32001,-0.54984,0,4.665,0.548,3.808,43.95,15.55
32,570,64.28%,93.46,-80,1.11744,0.14499,0,11.368,3.039,5.578,34.0,27.8
33,570,64.28%,77.6,-111,-1.29247,-1.42442,0,1.962,0.536,5.054,48.4,15.95
34,570,64.28%,79.35,-93,-0.79546,-1.1531,0,0.74,0.548,4.972,35.4,15.6
35,570,64.32%,91.6,-79,-0.6616,-0.47014,6.5641,0.637,0.756,4.441,23.35,20.15
36,570,64.32%,86.68,-96,-0.84633,-0.36795,0,6.333,16.65,5.841,30.15,17.85
37,570,64.32%,84.47,-88,-0.47673,0.77484,0,0.765,0.712,3.134,28.0,19.05
