Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,778,64.0%,102.51,-4,-0.10886,0.09116,0,4.956,1.682,9.205,39.5,28.15
1,778,64.0%,102.31,-11,0.665,-0.65966,0,7.9,0.959,6.209,39.95,21.4
2,778,64.0%,98.54,-4,0.18875,-0.287,0,15.103,7.934,12.656,38.75,38.6
3,778,64.04%,99.24,-9,0.13184,-1.2463,-0.03453,1.822,0.586,3.813,45.3,27.7
4,778,64.04%,92.64,-10,-0.66922,-0.33491,0,19.206,64.599,9.379,45.6,15.75
5,778,64.04%,94.56,-6,-0.46007,-0.10571,0,6.311,0.577,5.136,39.35,26.8
6,778,64.08%,93.21,-22,-0.5032,-0.53617,-1.91683,3.366,0.772,10.423,40.5,21.65
7,778,64.08%,93.32,-17,-0.05312,0.30017,0,2.039,1.193,8.291,39.55,24.6
8,778,64.08%,95.45,-19,-0.5834,-0.48052,0,1.962,2.388,8.316,29.25,14.8
9,778,64.08%,94.95,-51,-0.10185,-0.0466,-1.66214,0.916,0.577,10.257,34.5,15.2
10,778,64.12%,96.15,-18,0.40558,1.08226,0,12.102,0.548,5.09,29.85,12.15
11,778,64.12%,96.73,-11,-0.06105,-0.17145,0,0.921,0.668,3.759,29.55,17.5
12,778,64.12%,90.37,-7,0.42284,-0.86546,2.01689,4.764,5.494,6.258,42.35,23.5
13,778,64.16%,96.36,-51,-0.34401,1.44928,0,1.86,0.354,7.276,32.8,22.65
14,778,64.16%,96.54,-52,-0.54261,-0.36426,0,1.447,0.577,3.589,24.85,14.5
15,778,64.16%,95.52,-66,-0.96507,-0.4348,0,1.149,0.527,2.652,18.85,18.85
16,778,64.2%,86.73,-53,-1.36853,-1.27225,10.1057,1.414,0.5,7.344,39.7,28.05
17,778,64.2%,86.74,-73,-0.9701,-0.1363,0,11.152,34.99,10.209,40.25,26.45
18,778,64.2%,94.22,-36,-0.63969,-0.79154,0,1.813,1.711,3.686,24.6,18.4
19,778,64.24%,87.11,-68,-0.64195,-0.57344,-1.04088,0.744,0.577,4.679,43.65,9.25
20,778,64.24%,94.45,-71,-0.70871,-1.653,0,0.579,0.491,6.994,23.2,12.85
21,778,64.24%,86.18,-191,-0.45114,-0.90709,0,6.12,nan,6.166,45.1,10.8
22,778,64.28%,82.73,-150,-1.06691,-0.98289,-2.0045,7.367,0.707,3.384,33.45,27.95
23,778,64.28%,86.33,-191,-0.87444,-1.40325,0,7.377,13.62,6.71,40.15,13.1
24,778,64.28%,85.94,-185,0.65981,-0.79269,0,7.555,5.319,7.922,45.6,17.45
25,778,64.28%,76.19,-201,-1.13885,-0.6972,-1.173,0.973,1.343,6.769,45.55,15.8
