Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,737,64.0%,102.77,-5,0.07344,0.00365,0,14.508,5.401,7.52,43.55,31.1
1,737,64.0%,100.81,2,1.03526,-0.41496,0,14.64,1.082,10.461,48.1,33.6
2,737,64.0%,101.38,-5,-0.60348,-0.88946,0,13.25,9.125,12.518,32.55,23.2
3,737,64.04%,99.51,-12,-0.43918,-0.66195,-1.80886,2.785,1.723,11.201,31.35,30.0
4,737,64.04%,94.23,-6,-0.21144,-0.49061,0,1.447,1.037,12.04,37.4,22.55
5,737,64.04%,97.23,-5,-0.17487,-0.02851,0,2.221,2.783,9.572,30.2,19.45
6,737,64.04%,97.91,-8,-0.64645,0.11851,-0.08212,7.833,0.521,6.71,30.3,17.25
7,737,64.08%,93.79,-6,-0.38263,-0.39961,0,7.622,0.707,5.02,33.8,21.6
8,737,64.08%,91.13,-3,-0.30513,-0.65767,0,1.211,0.84,5.615,38.65,24.25
9,737,64.08%,88.51,-29,-0.7562,-0.5583,0,3.724,0.983,5.925,40.85,24.95
10,737,64.12%,94.91,5,-1.1007,-0.39812,0.89761,14.863,0.503,7.786,34.3,19.3
11,737,64.12%,96.12,-9,-0.2816,0.18324,0,3.689,0.707,9.329,25.75,15.9
12,737,64.12%,96.2,4,0.01522,0.5638,0,4.966,0.501,7.202,27.5,23.75
13,737,64.12%,93.59,10,-0.94976,-0.38651,-1.92837,8.967,1.516,6.098,28.85,25.7
14,737,64.16%,94.83,5,-0.09966,-1.15317,0,4.597,4.532,7.353,36.65,23.3
15,737,64.16%,95.82,-59,0.01813,4.11525,0,1.832,0.422,6.451,30.0,14.55
16,737,64.16%,97.35,-39,-0.35429,-0.81292,20.60239,7.19,0.577,4.051,23.55,14.2
17,737,64.2%,91.5,-42,-1.03287,-0.68888,0,3.907,0.937,4.858,30.2,21.4
18,737,64.2%,91.95,-41,-0.38066,-0.76736,0,6.9,13.833,9.323,30.7,16.15
19,737,64.2%,86.3,-43,-0.87168,-0.33576,0,6.386,0.52,9.049,38.6,22.2
20,737,64.24%,91.72,-44,-1.14004,-0.80143,-1.62317,9.468,0.94,6.812,34.45,25.0
21,737,64.24%,86.02,-28,-1.25069,-0.60285,0,0.595,0.707,5.154,41.45,16.1
22,737,64.24%,92.62,-104,0.20885,1.59409,0,1.291,0.583,6.542,32.4,13.15
23,737,64.24%,91.64,-91,0.32389,0.01699,-0.73419,0.89,0.994,7.571,27.2,26.5
24,737,64.28%,82.48,-89,-0.47535,-0.78364,0,0.547,nan,3.279,40.9,11.45
25,737,64.28%,86.99,-60,-0.4467,-0.83532,0,1.06,0.866,5.796,40.25,9.75
26,737,64.28%,89.41,-46,-0.89895,-1.58963,0,0.563,1.0,6.583,29.95,17.5
27,737,64.32%,75.62,-140,-0.99083,-1.16892,2.48076,0.845,0.548,5.874,46.55,11.4
28,737,64.32%,86.66,-140,0.13231,-0.54716,0,1.051,2.043,5.012,32.85,23.5
29,737,64.32%,89.02,-127,-0.23774,-0.26997,0,7.912,0.495,6.063,37.05,16.7
30,737,64.32%,85.46,-121,-0.30019,-0.49479,-1.99169,0.564,0.637,4.013,28.65,10.7
31,737,64.36%,86.46,-133,-0.68788,-0.32123,0,5.723,0.535,8.885,41.75,33.4
32,737,64.36%,75.47,-116,-1.43449,-0.8473,0,0.586,0.624,3.337,44.0,9.5
33,737,64.36%,74.58,-140,-0.50077,-0.878,7.85363,1.329,0.794,3.637,41.5,29.75
34,737,64.4%,78.19,-136,-1.06957,-1.03333,0,3.296,0.762,3.734,35.7,16.15
35,737,64.4%,87.13,-118,-0.55894,-0.03397,0,3.334,0.577,2.411,24.75,15.25
36,737,64.4%,77.49,-165,-0.45597,-1.32773,0,1.717,0.577,2.808,44.75,10.15
37,737,64.44%,48.71,-211,0.69549,-0.04658,-1.35404,0.736,nan,1.675,42.1,20.5
38,737,64.44%,41.43,-220,1.08417,-0.79841,0,6.465,1.231,4.074,45.9,28.75
39,737,64.44%,72.97,-190,-1.2325,1.01154,0,0.524,nan,5.516,52.05,12.2
40,737,64.44%,61.55,-237,-0.05562,-0.34923,-1.18628,0.551,0.577,1.952,55.95,7.95
41,737,64.48%,75.18,-253,-1.36564,-1.54304,0,4.919,0.763,7.1,49.65,14.75
42,737,64.48%,68.96,-248,-0.33029,-0.39333,0,0.526,0.694,4.208,40.55,19.2
43,737,64.48%,87.29,-242,1.37622,0.33382,0,0.577,0.707,3.035,29.9,2.65
44,737,64.52%,80.46,-251,-0.81755,-0.5214,5.389,3.141,0.707,1.348,29.4,18.05
45,737,64.52%,86.1,-338,-0.31309,-1.65951,0,1.244,0.482,5.57,34.75,12.9
46,737,64.52%,81.87,-375,-1.18779,-0.85669,0,0.714,0.548,2.165,28.05,4.85
47,737,64.56%,85.59,-358,-0.55128,-0.75157,-2.00378,0.512,0.548,4.921,23.5,13.95
48,737,64.56%,78.09,-367,-1.17671,-0.89736,0,0.572,0.577,9.742,32.05,6.6
49,737,64.56%,84.09,-361,-0.66871,-0.58246,0,0.59,0.763,4.498,25.75,15.35
50,737,64.56%,77.07,-329,-1.05825,-1.16666,3.63787,8.003,0.707,3.587,40.9,13.5
51,737,64.6%,85.13,-353,-0.79486,-0.66245,0,2.829,0.445,2.277,22.1,12.05
52,737,64.6%,83.42,-363,-0.88596,-0.47612,0,0.513,0.707,10.773,27.15,11.9
53,737,64.6%,79.81,-365,-1.47341,-0.28845,0,6.288,0.707,7.204,30.8,8.1
54,737,64.64%,83.89,-346,-0.90905,-0.73286,-0.97237,0.516,0.548,1.776,26.4,13.7
55,737,64.64%,81.15,-292,-0.905,-0.34637,0,0.668,0.707,5.51,28.9,15.2
56,737,64.64%,82.05,-359,-1.32178,0.58092,0,0.509,0.587,7.813,33.0,24.85
57,737,64.64%,81.27,-392,-0.6132,0.73364,-1.50511,4.161,0.577,11.231,37.65,16.65
58,737,64.68%,69.0,-437,-0.75232,-0.99833,0,7.31,nan,3.14,36.2,10.9
59,737,64.68%,78.99,-425,-0.68011,-0.73467,0,0.654,1.129,0.693,38.55,21.75
60,737,64.68%,75.21,-401,-0.44538,-0.62231,0,0.551,0.548,3.808,36.05,21.4
61,737,64.72%,76.02,-401,-0.11636,0.12298,12.29286,1.109,0.577,3.076,32.7,28.35
62,737,64.72%,83.09,-440,0.5624,-1.26859,0,0.547,nan,1.275,32.35,15.75
63,737,64.72%,71.03,-519,-1.42038,-1.64653,0,2.948,0.559,2.339,41.95,18.4
64,737,64.76%,53.57,-552,-1.18808,-1.36696,-1.96555,0.516,0.548,0.641,46.25,15.5
65,737,64.76%,66.54,-495,-1.09038,-0.9171,0,0.51,0.577,0.577,36.75,14.25
66,737,64.76%,79.54,-456,-1.11342,-1.16301,0,0.503,nan,2.853,36.5,10.2
67,737,64.76%,77.87,-444,-0.2809,-0.79319,1.55893,0.584,nan,1.839,26.4,17.45
68,737,64.8%,77.48,-451,-0.2497,-0.62247,0,0.618,0.577,0.593,28.05,22.7
69,737,64.8%,81.9,-411,-0.56483,-0.90957,0,1.001,nan,0.65,22.8,22.3
70,737,64.8%,70.1,-406,-0.19873,-0.44456,0,0.511,0.707,3.099,41.65,10.45
71,737,64.84%,81.85,-432,0.50022,0.56141,-0.42791,0.521,0.707,0.64,35.3,18.1
72,737,64.84%,73.21,-469,-0.51273,-0.72563,0,0.526,0.707,8.844,32.1,13.45
73,737,64.84%,79.91,-426,-0.78197,-1.00648,0,0.5,0.707,3.452,23.0,11.55
74,737,64.84%,75.22,-419,0.28715,2.12709,-1.72834,0.818,0.707,4.835,27.9,23.8
75,737,64.88%,84.82,-413,1.56668,-0.2309,0,9.207,0.548,4.201,25.15,11.5
76,737,64.88%,82.69,-396,-0.99325,4.88908,0,0.699,1.315,1.066,25.45,24.85
77,737,64.88%,66.12,-479,-0.21172,-0.70952,0,9.598,nan,3.844,39.7,24.15
78,737,64.92%,49.71,-506,0.165,-1.45031,47.99535,0.502,0.707,0.536,56.15,4.2
79,737,64.92%,32.31,-532,-1.44233,-1.24757,0,0.557,nan,1.084,21.05,3.65
80,737,64.92%,25.46,-568,-0.65177,0.1518,0,8.979,0.707,3.286,11.25,5.4
81,737,64.96%,26.24,-541,-0.57177,-0.00025,-1.87406,1.071,0.707,1.174,25.7,6.8
82,737,64.96%,11.95,-656,-0.88559,-0.86402,0,0.697,0.707,0.92,6.9,5.7
83,737,64.96%,18.45,-592,-1.03235,-1.30334,0,0.516,nan,0.637,10.3,3.05
84,737,64.96%,34.41,-503,-1.26042,-1.32897,0.33811,0.516,0.577,0.817,25.3,6.95
85,737,65.0%,52.36,-463,-0.35898,-1.07452,0,0.577,0.707,0.549,61.3,21.4
86,737,65.0%,82.12,-423,-0.96544,-1.14812,0,0.519,nan,5.749,27.85,6.1
87,737,65.0%,85.06,-460,-1.54808,-1.52017,0,0.514,nan,0.534,16.7,4.45
88,737,65.04%,85.58,-404,-0.63056,9.08341,0.37153,0.522,nan,5.151,21.55,1.65
89,737,65.04%,78.21,-779,0.07512,2.62894,0,0.814,nan,3.469,39.9,13.65
90,737,65.04%,69.71,-782,-1.30899,-1.42785,0,1.626,nan,1.394,44.75,11.15
91,737,65.04%,60.86,-783,-0.76641,-1.18535,-1.87817,0.521,nan,3.619,54.3,12.5
92,737,65.08%,54.51,-776,-0.78985,-0.81512,0,0.567,0.501,2.08,50.3,13.4
93,737,65.08%,74.47,-777,-1.43237,-1.17973,0,0.658,nan,0.968,32.95,13.35
94,737,65.08%,82.77,-771,-0.15642,2.69898,44.46332,0.662,nan,1.531,26.95,17.45
95,737,65.12%,59.59,-786,1.71021,-0.76749,0,1.67,1.304,1.395,34.5,34.05
96,737,65.12%,70.13,-769,-1.05713,-0.88408,0,0.597,0.707,0.618,51.5,11.0
97,737,65.12%,58.27,-819,0.45287,-0.8166,0,0.618,nan,2.076,24.4,7.3
98,737,65.16%,54.72,-842,0.88702,-1.11709,-1.72196,0.605,0.707,0.593,22.2,18.95
99,737,65.16%,40.89,-854,0.33148,-1.23217,0,0.509,nan,0.528,35.4,13.9
