Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,698,64.0%,100.58,-7,0.40418,-0.00912,0,17.707,1.388,11.758,40.25,25.3
1,698,64.0%,99.92,6,0.22917,-0.54465,0,6.389,4.612,12.078,41.05,23.9
2,698,64.0%,98.58,2,-0.53582,-0.81815,0,7.132,1.721,10.224,33.45,27.55
3,698,64.0%,100.85,1,0.9388,0.28102,-1.89534,14.522,1.646,10.102,46.4,11.5
4,698,64.04%,95.8,-21,-0.55385,-0.90233,0,8.48,0.577,5.991,25.4,8.75
5,698,64.04%,98.43,-1,-0.00892,-1.2496,0,1.525,1.307,4.151,40.0,21.8
6,698,64.04%,94.15,-19,-0.49716,-0.48219,0,1.876,0.752,9.207,38.65,30.4
7,698,64.08%,95.82,-39,-0.32391,-1.69973,1.33615,6.106,0.548,6.601,43.9,20.05
8,698,64.08%,96.23,-37,-0.29646,-0.35459,0,0.919,1.32,6.868,30.6,20.9
9,698,64.08%,93.55,-35,-0.47787,-0.75125,0,1.489,0.577,9.761,41.7,28.1
10,698,64.08%,83.27,-35,-1.16968,-0.41139,-0.733,0.811,0.577,6.078,52.9,13.3
11,698,64.12%,92.36,-22,-0.77451,-0.84147,0,5.239,16.298,10.207,30.55,27.5
12,698,64.12%,93.34,-36,-0.03814,-0.88885,0,3.108,1.254,7.62,29.2,18.1
13,698,64.12%,91.33,-27,-0.53378,-0.95816,0,1.96,0.577,2.511,33.6,30.75
14,698,64.16%,96.98,-32,0.21175,-1.55704,-1.45531,1.263,0.692,3.267,32.8,9.85
15,698,64.16%,92.07,-51,-0.24369,-0.09377,0,0.963,0.784,5.446,32.15,20.1
16,698,64.16%,93.17,-56,-0.93571,-0.14855,0,8.634,0.577,3.938,23.9,19.4
17,698,64.16%,93.41,-91,-0.49533,-1.03677,6.0591,13.86,0.5,7.05,28.95,13.2
18,698,64.2%,95.72,-52,-0.21045,-0.59851,0,2.843,0.751,8.048,23.9,21.15
19,698,64.2%,80.27,-116,-0.94351,-0.86555,0,7.364,0.5,5.145,49.15,20.85
20,698,64.2%,90.33,-92,-0.48655,0.1752,0,0.864,0.535,3.998,37.35,23.85
21,698,64.24%,77.32,-105,-0.16882,-0.11239,-2.00413,6.041,1.613,4.133,44.6,23.5
22,698,64.24%,92.25,-75,-0.68076,-0.6414,0,4.512,1.309,6.566,25.3,20.55
23,698,64.24%,74.78,-95,-1.08573,-0.93583,0,2.317,0.43,4.095,49.6,29.45
24,698,64.24%,82.32,-108,-1.24744,-0.42308,0,1.853,2.613,2.175,41.3,21.2
25,698,64.28%,86.63,-90,0.33963,-0.35951,9.11088,1.266,0.479,4.708,46.95,19.05
26,698,64.28%,87.26,-92,-0.96645,-0.43748,0,13.194,0.685,5.093,33.05,14.2
27,698,64.28%,63.08,-133,-0.87434,-0.87233,0,0.886,0.526,3.762,43.3,20.4
28,698,64.28%,54.37,-131,-1.16694,-1.28846,-1.58777,1.239,0.577,3.197,59.0,10.2
29,698,64.32%,88.98,-48,1.56195,-0.8146,0,0.677,nan,2.104,49.1,19.2
30,698,64.32%,68.68,-159,-1.29724,-1.33326,0,14.482,0.452,8.021,53.55,15.85
31,698,64.32%,73.05,-136,-1.07596,-0.8887,0,0.54,0.5,1.611,56.7,17.25
32,698,64.36%,83.4,-115,-1.03789,-1.36613,-0.43129,1.264,nan,5.687,37.2,12.8
33,698,64.36%,85.09,-120,-1.37215,-1.02487,0,0.898,0.956,3.537,32.55,13.85
34,698,64.36%,71.15,-117,-0.04172,0.76015,0,1.131,0.535,8.601,49.65,16.7
35,698,64.36%,80.24,-83,1.1534,-0.53059,0.69121,1.322,1.913,1.365,50.5,31.75
36,698,64.4%,84.21,-99,-1.29601,-0.87095,0,2.416,0.599,1.392,43.85,14.25
37,698,64.4%,85.08,-171,-1.02829,-1.33519,0,1.597,0.5,2.542,28.0,18.5
38,698,64.4%,73.69,-180,-1.04453,-1.03525,0,0.701,0.957,1.63,42.05,30.95
39,698,64.44%,74.37,-161,-0.98135,-0.79279,-1.83182,0.91,0.535,1.46,46.05,11.6
40,698,64.44%,62.6,-192,-1.25376,-1.18923,0,1.184,0.508,4.733,50.65,20.5
41,698,64.44%,85.54,-178,-0.58496,0.91814,0,8.168,0.707,3.602,26.55,9.85
42,698,64.44%,80.72,-180,0.86549,0.35553,45.2094,0.573,0.513,6.56,50.7,34.7
43,698,64.48%,67.3,-191,-0.98253,-0.66908,0,0.887,0.569,2.418,56.7,12.05
44,698,64.48%,86.79,-163,-0.93197,-0.70814,0,0.505,0.707,3.05,15.55,12.95
45,698,64.48%,63.36,-194,-0.45835,-0.01985,0,2.684,0.577,1.065,51.25,7.05
46,698,64.48%,51.29,-202,-0.36031,0.06904,-1.94365,1.018,0.577,2.58,54.15,19.7
47,698,64.52%,82.74,-161,-0.8636,-0.91237,0,0.555,0.548,8.8,32.4,13.8
48,698,64.52%,79.84,-223,-1.03093,-1.00601,0,2.05,0.845,1.852,30.9,17.0
49,698,64.52%,76.96,-248,-0.7378,-1.04762,0,0.509,0.525,1.381,35.25,17.95
50,698,64.56%,65.31,-243,0.05525,-0.63535,2.17133,0.601,0.577,0.956,48.25,8.45
51,698,64.56%,72.32,-248,-0.19733,-1.03353,0,0.641,nan,3.798,35.1,10.3
52,698,64.56%,82.88,-282,-0.8888,-0.69429,0,0.835,nan,0.735,33.35,16.75
53,698,64.56%,78.98,-297,-0.64018,0.08801,-0.98358,0.624,nan,0.614,38.7,16.2
54,698,64.6%,78.38,-429,-1.20411,0.23511,0,7.374,17.728,4.464,39.4,29.1
55,698,64.6%,71.83,-370,-0.76439,-0.22172,0,0.52,0.5,0.759,36.05,9.35
56,698,64.6%,71.88,-347,-0.81797,-0.70641,0,3.657,0.577,1.575,56.6,8.45
57,698,64.64%,42.9,-381,-1.046,-0.35068,-1.29686,0.507,0.577,2.952,25.75,5.55
58,698,64.64%,83.01,-308,0.07768,-1.06647,0,0.697,0.577,2.506,41.05,15.2
59,698,64.64%,82.62,-321,-0.01793,-0.878,0,0.619,0.577,0.663,33.35,13.1
60,698,64.64%,75.33,-324,0.65376,-0.60795,4.11251,0.707,0.577,0.654,41.2,7.4
61,698,64.68%,82.47,-337,-1.33424,-0.27924,0,21.22,0.548,9.364,28.5,28.35
62,698,64.68%,83.98,-299,0.47462,-0.09215,0,0.612,nan,1.751,28.25,7.2
63,698,64.68%,68.41,-334,0.54052,-0.0695,0,1.195,0.577,1.537,37.3,34.75
64,698,64.72%,69.99,-351,-1.37658,-0.52979,-1.99112,0.513,0.577,0.557,48.95,1.7
65,698,64.72%,82.55,-317,-0.4922,0.48338,0,0.557,0.707,4.384,26.15,8.25
66,698,64.72%,67.91,-332,-1.59015,-1.55271,0,0.695,1.369,1.638,52.05,14.05
67,698,64.72%,38.01,-382,-0.73556,-0.61085,0,2.519,0.707,1.103,23.05,7.6
68,698,64.76%,38.45,-361,-0.86437,-1.25231,14.55591,5.593,0.707,4.552,32.0,11.05
69,698,64.76%,49.38,-327,-0.54542,-1.14926,0,2.208,nan,2.552,22.6,14.5
70,698,64.76%,63.67,-280,-1.43148,-1.12903,0,0.681,0.548,2.441,49.05,8.6
71,698,64.76%,45.34,-356,0.7356,2.93716,-1.69781,0.608,nan,1.5,32.95,13.3
72,698,64.8%,29.03,-396,-1.29349,-1.67268,0,0.866,0.577,2.555,16.95,5.85
73,698,64.8%,25.45,-431,-0.94175,-1.22115,0,1.937,nan,3.589,7.6,4.9
74,698,64.8%,16.86,-441,-0.64947,0.47175,0,1.249,0.354,0.793,12.2,3.25
75,698,64.84%,15.41,-435,-1.35274,-1.1503,-0.06482,0.787,nan,1.955,10.4,1.35
76,698,64.84%,9.75,-489,-1.0182,-1.34275,0,0.559,0.707,1.001,8.6,1.95
77,698,64.84%,6.77,-527,-0.24412,-0.98013,0,0.568,0.549,0.632,4.45,2.5
78,698,64.84%,8.14,-527,-1.38994,-1.39816,0.18076,0.607,nan,0.638,6.55,1.8
79,698,64.88%,6.45,-547,-0.88884,-1.10125,0,0.708,nan,0.661,4.0,1.3
80,698,64.88%,9.42,-499,0.04941,-0.99058,0,0.535,nan,0.717,4.85,0.85
81,698,64.88%,11.55,-459,-0.51055,-0.20217,0,0.649,0.524,0.648,3.9,2.25
82,698,64.92%,11.09,-446,-0.21294,1.09271,-1.7517,0.653,0.707,1.552,5.1,4.25
83,698,64.92%,11.52,-444,-0.96044,-1.43825,0,0.545,nan,0.887,5.75,3.55
84,698,64.92%,24.58,-383,-0.14126,-0.45367,0,0.515,nan,1.553,20.0,5.6
85,698,64.92%,32.42,-360,-0.73109,-0.07098,20.1228,0.618,0.577,0.554,32.8,20.4
86,698,64.96%,28.14,-450,-1.03864,4.43144,0,0.5,nan,2.552,17.15,3.85
87,698,64.96%,34.44,-376,-1.0539,-0.85437,0,0.514,0.707,0.63,20.0,3.9
88,698,64.96%,32.74,-389,-0.42448,-0.76881,0,0.79,0.707,0.615,17.75,4.7
89,698,64.96%,25.79,-394,0.11258,-0.45642,-1.97774,1.389,0.577,1.887,10.85,4.15
90,698,65.0%,22.86,-414,-0.89705,-0.96606,0,0.511,nan,0.823,13.95,9.25
91,698,65.0%,32.31,-366,-1.04818,-0.57801,0,0.693,nan,1.287,18.45,6.55
92,698,65.0%,35.01,-346,-0.67409,-0.72109,0,0.683,nan,0.697,15.9,10.6
93,698,65.04%,34.95,-347,-0.14156,0.16663,3.2889,0.612,0.707,0.641,20.55,13.1
94,698,65.04%,23.25,-400,-0.85432,-1.10062,0,0.514,0.707,0.957,12.05,1.9
95,698,65.04%,36.68,-331,1.33137,-0.07477,0,0.984,0.577,0.633,25.65,15.6
96,698,65.04%,37.31,-339,-0.02681,-0.67326,-1.1929,0.597,0.548,0.618,22.2,6.2
97,698,65.08%,33.86,-347,-0.26219,1.2948,0,0.618,0.837,0.916,25.45,10.3
98,698,65.08%,34.24,-360,-0.91505,-1.05674,0,0.662,nan,0.63,26.5,7.45
99,698,65.08%,61.27,-285,-0.68923,-1.05011,0,0.501,0.707,0.595,35.55,16.1
