Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,452,64.0%,103.35,-3,-0.40872,-0.31943,0,13.09,18.238,9.258,35.35,24.2
1,452,64.0%,100.43,1,0.66947,-1.07089,0,7.914,4.495,6.553,36.65,19.35
2,452,64.0%,99.05,-3,-0.57349,0.37623,0,17.84,2.266,12.876,30.45,21.2
3,452,64.0%,98.66,0,1.36274,-0.72985,0,17.861,31.755,11.336,47.05,26.45
4,452,64.0%,101.02,-7,0.35693,-0.23703,0,5.102,1.088,5.791,48.15,37.05
5,452,64.0%,100.05,-3,-0.17929,-0.19355,0,5.174,0.54,4.498,30.6,21.1
6,452,64.0%,96.97,2,-0.61377,0.13639,0,4.899,2.226,7.804,32.95,28.7
7,452,64.0%,95.26,-4,-0.43705,-0.27407,0,3.969,0.536,8.887,27.8,19.95
8,452,64.0%,94.23,-11,-1.11697,-0.23427,0,2.006,2.99,7.983,30.55,19.45
9,452,64.0%,94.78,-6,-1.13167,-0.45949,0,5.659,0.577,6.709,24.25,20.5
10,452,64.0%,97.47,1,-0.77006,-0.46999,0,2.811,1.356,3.847,25.1,21.65
11,452,64.0%,95.74,-10,-0.75127,-1.32544,0,2.689,0.535,4.041,38.75,27.35
12,452,64.0%,89.41,-15,-0.79907,-0.6871,0,1.669,0.435,4.537,38.15,30.2
13,452,64.0%,88.88,-18,-0.74113,-0.9521,0,3.241,1.301,5.97,29.0,23.85
14,452,64.0%,92.87,-22,-0.2541,-0.547,0,3.169,0.77,3.053,28.95,21.5
15,452,64.0%,94.69,-27,-0.58033,-0.94687,0,3.005,0.707,4.336,35.25,12.0
16,452,64.0%,99.28,-10,0.11389,-0.62156,0,2.593,0.491,2.131,45.5,23.15
17,452,64.0%,94.7,-2,-0.92362,-0.93354,0,2.019,4.17,6.757,27.2,19.7
18,452,64.0%,93.25,-20,0.68248,0.07733,0,1.196,0.707,3.012,35.85,30.7
19,452,64.0%,93.91,-7,-0.76016,-0.44689,0,2.066,0.985,8.098,21.4,19.4
20,452,64.0%,98.05,-4,-0.17651,-0.15607,0,6.308,0.741,6.995,21.9,17.2
21,452,64.0%,94.64,0,-0.12392,2.11703,0,20.419,0.877,11.327,31.35,30.15
22,452,64.0%,93.79,-16,-1.17868,-0.81585,0,13.268,0.808,11.167,29.3,24.4
23,452,64.0%,97.07,-10,-1.30638,-0.18533,0,3.431,1.033,11.647,17.3,11.25
24,452,64.0%,87.43,-34,-1.16797,0.1792,0,0.9,0.5,4.595,30.2,13.95
25,452,64.0%,91.69,-45,0.72121,0.4038,0,0.638,0.561,3.224,35.15,21.3
26,452,64.0%,91.13,-10,-0.6647,-1.30921,0,6.812,17.083,10.981,36.65,10.5
27,452,64.0%,93.98,-29,2.24342,0.11125,-1.57971,4.573,0.577,2.429,37.6,37.05
28,452,66.0%,89.52,-31,-0.87839,-1.0172,0,4.569,0.494,6.126,31.35,31.35
29,452,66.0%,91.13,-30,-1.00548,-0.20863,0,3.286,0.908,2.831,24.35,14.25
30,452,66.0%,91.66,-26,-0.95817,-0.62271,0,2.776,0.61,7.122,24.0,13.95
31,452,66.0%,88.33,-34,-0.83054,-1.08986,0,0.831,1.679,1.892,22.95,13.25
32,452,66.0%,93.21,-24,-0.35152,0.50693,0,0.968,0.504,4.605,25.2,23.95
33,452,66.0%,79.56,-61,-1.13291,-0.47973,0,1.298,0.758,4.276,48.15,10.5
34,452,66.0%,87.9,-53,-0.99566,-0.80691,0,7.635,0.636,3.782,33.55,12.9
35,452,66.0%,86.34,-43,-0.81815,-0.93591,0,2.911,0.577,2.624,32.65,18.0
36,452,66.0%,86.42,-51,-0.41586,1.10383,0,6.551,0.5,5.409,29.05,12.6
37,452,66.0%,85.55,-35,-0.58309,-0.5639,0,0.693,0.75,1.444,32.6,22.35
38,452,66.0%,94.54,-47,0.21468,-0.97263,0,16.201,0.781,20.351,29.5,28.9
39,452,66.0%,87.63,-30,-1.18225,-0.35428,0,2.409,0.577,4.819,36.35,17.85
40,452,66.0%,93.0,-14,-0.87056,-1.58733,0,7.409,0.574,5.681,31.3,22.6
41,452,66.0%,83.76,-145,-1.39106,-1.00583,0,0.907,1.127,2.78,30.0,21.6
42,452,66.0%,85.12,-133,-0.42892,-0.85864,0,2.925,0.503,2.881,34.3,22.55
43,452,66.0%,75.57,-146,0.13714,-0.65772,0,1.799,nan,1.556,36.15,20.1
44,452,66.0%,82.38,-126,-0.27727,-0.64406,0,3.037,0.685,11.066,50.45,17.2
45,452,66.0%,71.05,-156,-0.65046,-0.95477,0,1.574,0.577,3.287,43.55,31.5
46,452,66.0%,85.0,-133,-1.37054,-0.10136,0,0.565,0.707,5.855,40.9,22.0
47,452,66.0%,86.36,-189,-0.96443,0.17378,0,0.684,nan,1.608,37.8,27.95
48,452,66.0%,69.04,-223,-0.33902,-0.84297,0,0.568,0.577,5.755,36.65,10.3
49,452,66.0%,55.04,-219,-0.7914,-0.751,0,0.714,0.577,6.374,28.1,12.9
50,452,66.0%,71.47,-207,-1.18549,-1.23573,0,1.361,0.707,1.527,53.1,18.5
51,452,66.0%,70.66,-226,0.24291,-0.63183,0,0.796,0.597,2.498,33.65,9.15
52,452,66.0%,60.46,-254,-1.03042,-1.45134,0,0.684,0.577,4.958,26.85,17.75
53,452,66.0%,78.65,-208,-0.94058,-0.78064,0,6.259,14.513,6.102,43.85,17.15
54,452,66.0%,76.76,-267,-1.00077,-1.26195,0,0.697,0.744,6.726,39.5,25.3
55,452,68.0%,80.14,-245,-0.86661,-0.37692,-1.32407,0.617,0.471,2.382,32.0,26.85
56,452,68.0%,84.55,-300,-0.71401,-0.96146,0,2.262,0.529,6.31,33.55,12.2
57,452,68.0%,81.28,-290,-1.10074,-0.69408,0,0.773,0.707,1.294,30.65,17.4
58,452,68.0%,81.97,-289,-0.80918,-0.65501,0,0.489,0.707,1.911,28.45,22.0
59,452,68.0%,87.57,-250,1.91749,-0.68996,0,1.317,0.707,3.617,28.1,26.15
60,452,68.0%,82.72,-222,0.43367,-0.12423,0,0.805,0.535,9.849,34.95,25.7
61,452,68.0%,77.17,-229,-1.34409,-1.18729,0,0.85,0.862,1.761,39.35,16.3
62,452,68.0%,63.54,-252,-0.52209,-1.26441,0,3.725,0.577,2.887,51.2,30.3
63,452,68.0%,77.44,-250,-0.81281,-0.88911,0,0.619,nan,6.574,39.85,18.7
64,452,68.0%,73.94,-264,-0.72243,0.17944,0,0.688,0.535,2.49,41.8,17.6
65,452,68.0%,54.37,-291,-0.80966,-0.0617,0,0.514,0.523,2.902,21.65,12.65
66,452,68.0%,36.56,-305,-0.66974,-0.51417,0,3.64,0.562,1.941,23.85,14.1
67,452,68.0%,69.23,-227,-0.726,-0.89145,0,3.407,nan,1.519,50.55,12.4
68,452,68.0%,59.15,-264,-0.48388,-0.27818,0,0.775,0.707,1.503,22.8,16.1
