Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,399,64.0%,102.53,-6,1.00806,-0.06983,0,4.809,2.342,10.054,37.85,24.25
1,399,64.0%,99.56,-2,-0.09296,0.26438,0,7.071,2.46,12.654,30.25,27.25
2,399,64.0%,101.95,0,0.95488,-0.48973,0,5.642,1.554,9.9,41.3,23.0
3,399,64.0%,98.29,-1,-0.68097,-0.41029,0,5.353,1.83,6.702,31.35,23.0
4,399,64.0%,97.35,3,-0.0274,-0.98655,0,6.852,15.262,5.787,42.55,41.85
5,399,64.0%,100.77,0,-0.86285,0.0073,0,7.845,6.514,8.776,38.35,26.85
6,399,64.0%,101.32,-2,-0.13476,-0.22638,0,4.889,3.415,7.937,33.1,22.25
7,399,64.0%,98.85,-8,-0.79335,-0.908,0,5.648,8.926,4.351,25.7,21.1
8,399,64.0%,96.02,-22,-0.76594,-0.26003,0,6.75,0.571,9.087,27.5,23.8
9,399,64.0%,95.44,-7,0.02101,-1.05219,0,18.61,45.395,10.976,26.8,25.45
10,399,64.0%,98.68,-7,-0.34814,-0.51739,0,1.584,0.627,13.642,25.0,19.85
11,399,64.0%,98.23,-5,-0.96424,-0.42136,0,19.83,55.579,11.749,22.35,21.2
12,399,64.0%,99.08,-8,-0.07029,0.2173,0,8.487,21.701,11.601,25.95,25.25
13,399,64.0%,96.47,-28,0.77307,1.1207,0,1.618,0.555,8.395,35.1,17.85
14,399,64.0%,91.12,-25,-1.17486,-0.87655,0,1.501,0.552,5.474,32.1,32.1
15,399,64.0%,86.26,-16,-1.27099,-1.34776,0,3.075,1.176,2.782,43.4,31.1
16,399,64.0%,90.55,-16,0.08492,-0.5243,0,12.457,37.283,8.428,41.05,27.95
17,399,64.0%,90.94,-9,0.17005,-0.84879,0,1.166,0.814,7.404,33.7,33.15
18,399,64.0%,92.91,-12,-0.3925,-0.52708,0,12.462,0.757,6.797,39.6,28.25
19,399,64.0%,97.41,-6,-0.94682,5.00542,0,18.271,2.59,10.777,20.55,20.15
20,399,64.0%,97.84,-15,0.61461,-0.34373,0,2.562,0.752,5.026,25.7,12.1
21,399,64.0%,94.52,-10,-0.02772,-0.51952,0,2.08,0.548,7.131,34.15,13.5
22,399,64.0%,98.18,-26,-0.79849,-1.59234,0,5.049,1.728,10.87,22.1,19.0
23,399,64.0%,94.48,-35,-1.13535,-1.33182,0,14.133,0.577,15.404,22.05,17.45
24,399,64.0%,91.1,-58,-0.21852,-0.32972,0,6.62,0.577,8.343,35.25,17.35
25,399,64.0%,92.77,-35,-0.90208,-0.39742,0,0.844,0.548,10.124,26.9,18.75
26,399,64.0%,92.14,-26,0.18577,0.58112,0,2.984,0.664,4.055,31.65,27.4
27,399,64.0%,89.95,-61,-0.79357,-0.88475,0,15.018,0.577,7.917,37.05,18.1
28,399,64.0%,93.04,-63,-1.21289,0.92926,0,0.594,0.472,8.837,24.0,12.55
29,399,64.0%,85.25,-56,-0.72971,-0.72641,0,3.219,0.626,4.819,38.85,31.7
30,399,64.0%,91.09,-51,-1.13708,-0.32902,0,5.501,0.577,7.143,27.5,23.9
31,399,66.0%,88.35,-65,-0.93318,-0.18335,-1.46873,1.699,0.577,12.002,33.15,29.5
32,399,66.0%,92.21,-52,0.13272,-0.46096,0,6.561,0.707,3.853,23.35,11.35
33,399,66.0%,92.66,-44,-0.27839,-0.18452,0,2.327,0.577,5.043,28.05,24.15
34,399,66.0%,85.79,-40,-0.70035,-0.87611,0,1.447,0.577,9.545,32.65,20.4
35,399,66.0%,93.72,-34,-0.85288,-0.6199,0,0.533,0.577,3.248,23.1,13.8
36,399,66.0%,86.86,-66,-0.89933,-0.8189,0,2.343,0.787,3.205,33.8,21.6
37,399,66.0%,92.27,-61,-1.01214,-1.0823,0,2.989,7.722,7.655,28.9,18.45
38,399,66.0%,77.8,-77,-0.36792,-1.14509,0,0.694,0.837,6.822,41.25,15.25
39,399,66.0%,91.61,-95,-0.57204,-0.08173,0,4.965,9.179,11.51,23.8,16.85
40,399,66.0%,91.3,-79,-0.87099,-1.39706,0,2.984,0.535,4.889,21.85,17.6
41,399,66.0%,93.78,-108,-0.84458,-1.10474,0,7.195,2.764,7.998,16.1,9.7
42,399,66.0%,83.5,-134,-1.1112,0.69398,0,4.292,0.577,2.829,37.4,17.85
43,399,66.0%,85.72,-113,-0.89381,-1.14213,0,0.705,1.192,8.008,43.75,42.35
44,399,66.0%,79.76,-100,-1.48611,-1.01377,0,0.828,0.636,7.088,41.75,18.65
45,399,66.0%,88.28,-82,-1.13459,-1.33242,0,3.425,0.799,3.492,29.25,24.75
46,399,66.0%,85.56,-99,-1.05654,-0.4906,0,15.907,0.535,8.64,24.95,19.95
47,399,66.0%,68.67,-126,0.15461,-0.76157,0,0.951,0.783,4.584,38.85,36.55
48,399,66.0%,84.11,-94,-0.73814,0.48324,0,14.333,0.549,7.618,25.95,19.85
49,399,66.0%,90.98,-77,-0.64456,-0.1934,0,1.56,0.743,2.507,28.25,24.3
50,399,66.0%,66.94,-94,-1.30086,-0.42274,0,0.927,0.549,1.906,56.55,44.1
51,399,66.0%,71.73,-99,-0.12749,0.56291,0,1.354,0.548,3.307,41.8,24.85
52,399,66.0%,89.5,-78,-0.58488,-0.50725,0,0.657,0.548,5.897,23.2,13.65
53,399,66.0%,60.77,-142,-1.23265,-0.56005,0,1.928,0.548,7.203,57.0,7.0
54,399,66.0%,75.84,-102,-1.2077,-1.04341,0,0.854,0.496,1.032,51.95,12.9
