Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,573,64.0%,104.71,-11,1.0159,0.78552,0,7.635,6.692,13.406,42.15,25.95
1,573,64.0%,100.49,-2,1.20525,0.89505,0,11.317,8.469,13.495,41.75,26.6
2,573,64.0%,99.66,-10,0.32924,0.12421,0,10.113,3.021,12.536,33.95,21.6
3,573,64.0%,98.27,-8,0.90387,-0.38722,0,4.063,1.573,13.51,48.0,28.3
4,573,64.0%,94.76,4,-0.60471,-0.51482,0,8.269,0.535,10.833,33.95,23.45
5,573,64.0%,95.41,2,0.04126,-0.03009,0,1.789,0.849,3.852,55.65,35.95
6,573,64.0%,95.87,6,-0.26434,0.06171,0,1.184,0.65,11.004,30.35,21.25
7,573,64.0%,94.91,0,-0.0421,-1.13423,0,13.608,37.97,8.276,43.75,31.55
8,573,64.0%,94.97,-9,-0.50699,0.79266,0,14.156,0.548,8.52,32.95,32.2
9,573,64.0%,93.09,-9,-0.85369,-1.09972,0,3.286,0.773,6.086,37.15,25.5
10,573,64.0%,92.57,3,-0.77959,-0.66331,0,2.201,1.603,10.67,30.2,20.5
11,573,64.0%,92.75,-10,-0.8992,-0.57807,0,4.69,0.977,8.448,31.2,22.9
12,573,64.0%,92.87,5,-0.66012,-0.08968,0,3.475,0.707,10.964,23.65,17.95
13,573,64.0%,98.71,5,0.82047,-0.15279,0,5.363,0.728,11.377,35.2,31.0
14,573,64.0%,95.11,-8,-0.45069,-0.29064,0,3.057,0.5,5.028,32.05,23.45
15,573,64.0%,96.33,-13,-0.33703,-0.70928,0,9.626,0.779,10.47,22.8,19.85
16,573,64.0%,92.2,-12,0.4247,-0.11795,0,1.07,0.546,5.41,39.9,39.55
17,573,64.0%,93.24,-20,0.34964,-0.40607,0,2.352,0.491,8.571,35.75,27.75
18,573,64.0%,97.19,-20,0.55321,-0.57162,0,3.904,0.707,4.505,27.6,10.75
19,573,64.0%,93.61,-14,-0.33753,1.57539,0,1.878,5.238,1.497,33.0,15.4
20,573,64.0%,93.27,-41,-0.71839,-0.97167,0,5.597,1.811,11.806,27.75,14.55
21,573,64.0%,89.79,-47,-1.03979,0.07737,0.64874,4.531,0.577,8.841,34.55,26.6
22,573,66.0%,91.67,-8,-0.85479,-0.5397,0,14.115,0.577,10.832,40.05,25.7
23,573,66.0%,88.14,-33,-0.66637,-1.0917,0,11.184,0.577,7.746,37.7,19.05
24,573,66.0%,94.63,-56,-0.67194,-1.09514,0,3.962,0.577,10.746,27.4,21.4
25,573,66.0%,88.78,-46,0.51548,-1.30744,0,0.604,0.76,7.113,41.65,21.55
26,573,66.0%,87.97,-44,-1.08201,-1.18316,0,2.349,1.171,4.252,42.5,11.35
27,573,66.0%,90.43,-44,-1.01409,-0.97077,0,11.683,nan,5.503,34.45,26.0
28,573,66.0%,92.27,-21,-0.42547,-0.22041,0,2.4,7.203,6.83,26.45,26.3
29,573,66.0%,83.7,-75,-0.89436,-1.29944,0,3.799,0.577,2.631,39.05,15.4
30,573,66.0%,81.12,-39,-0.80918,-0.81756,0,0.76,0.55,1.029,44.9,27.5
31,573,66.0%,86.43,-15,-0.07063,0.67542,0,2.454,2.41,1.879,46.25,18.05
32,573,66.0%,92.87,-19,0.06692,-0.54113,0,0.682,0.582,1.586,26.9,19.6
33,573,66.0%,89.69,-16,1.06348,-0.59514,0,1.112,0.549,5.067,33.25,12.3
34,573,66.0%,84.62,-40,-0.12341,-0.2022,0,0.789,0.577,2.528,43.0,26.75
35,573,66.0%,81.58,-41,-0.44686,-0.46563,0,0.751,0.707,3.391,45.3,12.95
36,573,66.0%,90.98,-28,-0.81978,0.23933,0,0.926,0.707,10.083,23.6,18.25
37,573,66.0%,87.69,-50,-0.26957,0.38384,0,0.642,1.208,3.412,30.8,16.55
38,573,66.0%,85.61,-32,0.13314,0.2412,0,0.637,0.707,4.339,28.05,25.55
