Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,276,64.0%,102.64,2,0.77736,-0.78376,0,5.351,6.998,8.953,32.0,16.2
1,276,64.0%,98.43,-6,0.04555,-0.20168,0,3.287,2.497,7.602,31.3,31.3
2,276,64.0%,102.9,-1,-0.1186,0.06064,0,9.206,13.69,10.598,32.7,23.25
3,276,64.0%,103.48,-4,-0.72733,-0.91808,0,14.771,10.609,11.075,26.0,26.0
4,276,64.0%,100.67,-5,0.43504,-0.31193,0,10.343,3.6,7.271,22.3,19.1
5,276,64.0%,100.14,3,-0.49805,0.03934,0,3.775,6.667,5.402,33.05,30.95
6,276,64.0%,101.37,0,-0.17679,-0.38951,0,4.86,0.904,8.482,34.1,31.3
7,276,64.0%,97.69,0,-0.21624,-0.46436,0,8.366,5.17,7.145,32.3,32.3
8,276,64.0%,103.46,0,-0.05021,-1.10667,0,6.819,1.187,6.531,34.85,21.65
9,276,64.0%,100.3,-3,-0.53255,-1.21609,0,9.646,2.638,7.111,38.35,21.8
10,276,64.0%,94.27,-4,-0.57791,-0.32786,0,15.531,0.825,10.223,31.35,24.55
11,276,64.0%,93.41,-3,-0.76438,-0.60998,0,7.652,1.275,7.677,33.1,32.85
12,276,64.0%,91.58,-8,-0.77763,0.17003,0,4.538,0.926,4.913,36.9,35.9
13,276,64.0%,94.27,4,-0.31252,0.26967,0,3.734,0.601,4.059,41.35,22.3
14,276,64.0%,96.43,5,0.91665,-0.29009,0,1.672,0.5,1.972,37.5,16.85
15,276,64.0%,95.08,7,-0.74082,-0.68921,0,6.754,2.075,6.325,25.05,25.0
16,276,64.0%,96.97,-4,1.41677,-0.14031,0,1.731,1.275,9.429,46.95,16.15
17,276,64.0%,95.57,-3,0.06611,-0.24032,0,2.672,0.954,2.849,33.65,33.65
18,276,64.0%,97.37,6,-0.61217,1.07289,0,1.525,0.816,1.818,34.25,23.75
19,276,64.0%,95.73,2,-0.04707,0.49801,0,12.286,0.548,8.592,39.15,28.55
20,276,64.0%,94.94,-12,-0.7084,-0.59919,0,2.281,3.874,4.055,21.95,21.4
21,276,64.0%,93.54,-6,-0.03542,-0.12953,0,2.706,0.668,8.323,28.15,24.95
22,276,64.0%,96.62,-22,-0.80513,-1.34451,0,13.276,0.916,7.789,25.4,15.95
23,276,64.0%,85.07,-21,-0.2616,-0.50964,0,4.872,0.777,3.221,37.65,20.6
24,276,64.0%,95.6,-18,-0.79291,-0.93698,0,4.417,9.557,4.519,23.4,16.65
25,276,64.0%,95.92,-14,-0.61081,-0.73703,0,7.735,0.646,12.036,18.65,14.7
26,276,64.0%,97.1,-12,-0.89041,-0.24014,0,1.208,3.284,4.778,17.05,14.35
27,276,64.0%,95.74,6,-0.71038,-1.52112,0,1.944,0.654,2.179,42.45,29.85
28,276,64.0%,97.09,-9,-0.8842,-0.10677,0,15.091,0.565,10.12,16.4,15.4
29,276,64.0%,95.3,-25,0.11907,-1.22002,0,2.794,0.543,4.051,21.15,10.4
30,276,64.0%,94.12,-7,-0.92863,-0.19634,0,2.558,0.535,3.375,23.65,16.8
31,276,64.0%,101.05,9,-0.95489,-1.03002,0,2.7,1.045,5.771,18.05,17.35
32,276,64.0%,93.85,-17,0.07136,-0.29102,0,8.801,1.37,6.293,26.85,14.25
33,276,64.0%,95.66,-21,-0.31899,0.89955,0,0.815,0.577,3.529,27.35,15.85
34,276,64.0%,95.11,-15,-1.15822,-0.59638,0,4.873,0.491,4.24,21.15,16.05
35,276,64.0%,93.99,-7,-0.35049,-0.47374,0,1.249,1.98,1.555,21.45,15.9
36,276,64.0%,93.16,2,-1.17981,-0.92329,0,1.115,1.539,1.625,26.8,22.9
37,276,64.0%,99.3,-38,-1.16652,-1.45406,0,1.82,0.5,9.753,16.9,14.75
38,276,64.0%,90.1,-51,-0.78742,-1.03057,0,1.003,0.5,5.771,29.15,20.35
39,276,64.0%,90.52,-44,-0.91871,-1.02386,0,0.724,0.534,3.046,25.35,19.5
40,276,64.0%,98.24,-49,0.73082,-0.56067,0,4.939,0.577,4.102,22.9,13.55
41,276,64.0%,93.47,-50,-1.1082,-1.25396,0,0.705,0.479,2.647,23.65,20.9
42,276,64.0%,95.02,-35,-0.70678,-0.05241,0,3.72,12.309,7.541,23.75,23.55
43,276,64.0%,96.2,-37,-1.32678,1.33849,0,7.026,nan,5.331,19.65,19.35
44,276,64.0%,78.43,-59,-0.57758,-0.70368,0,0.681,0.764,0.861,45.75,34.35
45,276,66.0%,90.19,-56,1.93605,-0.58023,-1.14074,1.375,0.707,1.49,33.7,15.45
46,276,66.0%,88.6,-98,-0.71174,-0.77225,0,4.167,1.133,10.738,32.85,23.7
47,276,66.0%,90.2,-79,-1.02889,-1.14902,0,1.36,0.548,4.554,28.15,21.6
48,276,66.0%,91.32,-70,0.31627,-0.61483,0,3.712,0.511,7.315,25.95,19.95
49,276,66.0%,92.07,-54,-1.50652,-0.50732,0,3.637,0.548,5.955,20.1,20.1
50,276,66.0%,90.21,-67,-1.22358,-1.34779,0,1.628,0.707,2.339,27.8,24.8
51,276,66.0%,90.93,-66,-1.42842,-0.51715,0,3.639,0.502,2.878,23.2,19.35
52,276,66.0%,85.45,-74,-0.00599,-0.60802,0,1.097,0.535,4.586,24.05,20.05
53,276,66.0%,90.68,-56,-1.11793,-0.4967,0,1.109,0.707,4.881,22.95,17.85
54,276,66.0%,92.07,-54,0.11119,-0.71732,0,0.948,nan,6.008,29.4,16.15
55,276,66.0%,93.76,-56,-0.36744,-0.11437,0,0.909,0.577,3.169,14.5,11.6
56,276,66.0%,90.64,-37,-1.19607,-1.37388,0,2.203,0.707,2.785,30.55,29.05
57,276,66.0%,74.18,-76,-0.30828,-0.89017,0,2.244,0.548,3.363,31.5,20.15
58,276,66.0%,90.67,-75,0.90644,-1.03233,0,1.267,2.841,12.996,35.5,12.85
59,276,66.0%,88.62,-68,0.82357,-0.66804,0,3.776,10.246,2.601,29.9,26.35
60,276,66.0%,81.4,-59,-0.20371,-0.8907,0,3.246,1.643,2.597,30.2,28.75
61,276,66.0%,91.75,-48,-1.20071,-0.15917,0,6.532,0.535,8.77,21.05,18.95
62,276,66.0%,94.07,-46,1.28993,-0.10519,0,1.079,0.504,1.513,30.8,29.75
63,276,66.0%,75.08,-80,-0.45137,-0.73789,0,2.27,0.548,1.546,37.9,28.95
64,276,66.0%,91.95,-46,0.24307,-0.39191,0,1.52,1.528,1.719,16.4,9.7
65,276,66.0%,92.43,-32,-0.3044,-0.30389,0,0.492,0.452,9.061,25.1,25.1
66,276,66.0%,84.28,-55,-0.94236,-0.06163,0,2.027,3.043,1.499,31.05,24.6
67,276,66.0%,80.46,-45,-1.44566,-1.28996,0,1.288,0.758,2.236,29.65,17.55
68,276,66.0%,86.49,-45,-1.10084,-0.65888,0,10.49,2.399,8.292,25.75,24.8
69,276,66.0%,89.8,-39,-0.7649,-0.96222,0,1.172,0.577,2.154,24.0,12.05
70,276,66.0%,87.54,-36,-1.22396,0.64038,0,1.299,0.707,2.426,27.95,19.6
71,276,66.0%,92.19,-30,-0.35882,-0.20978,0,5.606,11.476,3.944,19.05,16.4
72,276,66.0%,86.8,-76,-0.79094,-0.12467,0,1.04,0.548,1.307,28.7,24.05
73,276,66.0%,91.87,-49,0.77695,-0.88609,0,2.054,nan,1.36,23.3,10.2
74,276,66.0%,75.3,-95,-0.33984,-0.49281,0,0.515,0.577,6.176,39.0,27.9
75,276,66.0%,84.3,-78,-0.78708,-0.47285,0,0.696,0.707,15.117,26.4,19.7
