Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,362,64.0%,105.62,-4,-0.39119,-0.43343,0,6.91,1.406,8.631,40.65,33.35
1,362,64.0%,101.78,-14,0.03104,-0.06585,0,5.187,1.068,10.051,29.3,19.2
2,362,64.0%,101.24,-7,-0.51264,-0.62809,0,13.968,4.204,10.761,32.95,26.9
3,362,64.0%,98.02,-6,-0.72207,-0.50749,0,18.215,1.366,12.934,26.2,22.7
4,362,64.0%,100.56,-2,-0.13302,-0.55092,0,6.223,1.019,9.749,40.05,24.55
5,362,64.0%,99.39,-4,-0.12209,0.51957,0,16.884,1.228,10.188,29.3,22.9
6,362,64.0%,100.06,-3,0.16186,-0.55113,0,11.337,5.454,9.951,48.8,42.65
7,362,64.0%,95.79,-8,-0.76052,-0.31564,0,9.08,0.504,5.517,36.95,27.7
8,362,64.0%,97.56,9,-1.03105,0.36751,0,2.699,0.756,7.199,22.55,14.5
9,362,64.0%,94.33,-4,-0.499,-0.32406,0,6.007,0.832,3.611,27.35,15.65
10,362,64.0%,95.32,-8,-0.64896,-0.7382,0,3.867,10.923,9.869,28.25,20.0
11,362,64.0%,94.33,-12,-0.82111,-0.52204,0,10.597,7.303,12.023,31.8,22.35
12,362,64.0%,98.21,-1,-0.46535,-0.11583,0,2.513,2.896,10.738,30.8,24.9
13,362,64.0%,99.3,-4,-0.36865,-0.73711,0,12.482,nan,12.301,31.4,28.6
14,362,64.0%,95.24,-6,-1.10174,-1.01277,0,5.37,0.583,9.224,36.6,32.9
15,362,64.0%,96.37,-9,0.07013,0.0483,0,0.831,1.126,6.472,36.65,22.0
16,362,64.0%,91.33,-10,-1.25742,-0.61836,0,4.596,0.934,7.837,36.15,28.4
17,362,64.0%,97.44,1,-0.79913,-0.74025,0,3.474,0.577,2.433,37.6,22.45
18,362,64.0%,95.72,5,-0.33931,-0.61087,0,6.037,1.237,4.091,27.05,19.8
19,362,64.0%,91.83,-2,-0.38121,0.47706,0,3.09,2.396,5.382,30.35,28.1
20,362,64.0%,93.7,-11,-0.65815,0.25833,0,2.094,0.816,5.395,37.85,19.6
21,362,64.0%,98.88,-5,-0.6623,-0.67744,0,3.735,9.539,4.586,21.95,12.05
22,362,64.0%,98.84,3,-0.64617,-1.1473,0,1.185,0.795,4.264,20.25,15.1
23,362,64.0%,99.15,-1,-0.86072,0.17179,0,1.083,0.543,2.406,21.1,12.0
24,362,64.0%,98.42,-3,-0.19301,-0.32933,0,2.398,2.931,5.243,23.15,14.95
25,362,64.0%,94.85,-24,-0.41228,-0.02087,0,3.945,0.707,4.503,33.35,21.75
26,362,64.0%,96.1,-33,-0.91841,1.71943,0,2.157,0.816,9.796,25.4,23.8
27,362,64.0%,91.17,-49,-0.79514,-0.73419,0,5.821,0.577,8.477,35.25,21.9
28,362,64.0%,95.67,-38,-0.21668,-0.49063,0,5.933,1.035,6.212,27.35,25.5
29,362,64.0%,95.76,-47,-0.80476,-0.12177,0,1.0,2.385,6.08,22.9,14.85
30,362,64.0%,91.46,-48,-0.34611,0.32235,0,0.537,0.548,3.014,29.45,11.0
31,362,64.0%,91.4,-48,-0.94167,-1.2531,0,2.562,0.707,3.563,34.5,19.75
32,362,64.0%,90.97,-53,-0.49825,-0.78998,0,10.452,1.124,9.67,36.55,15.0
33,362,64.0%,94.57,-46,-1.36707,-0.4813,0,8.152,24.337,7.086,21.75,16.5
34,362,64.0%,87.86,-43,-0.46018,-0.41448,-1.99611,9.985,0.577,5.467,41.0,28.05
35,362,66.0%,95.98,-29,-0.72205,-0.62242,0,6.215,1.624,4.314,24.2,21.7
36,362,66.0%,77.24,-40,-0.6178,-1.12932,0,0.749,0.548,1.661,44.05,38.65
37,362,66.0%,95.24,-61,-1.13552,0.79944,0,0.933,1.747,12.635,20.0,19.35
38,362,66.0%,66.32,-112,-1.44216,-1.27962,0,6.754,nan,8.383,42.4,16.2
39,362,66.0%,75.75,-96,-1.06878,-1.22351,0,8.35,0.535,4.359,44.85,14.65
40,362,66.0%,93.76,-61,-0.01657,-0.58211,0,1.509,0.535,4.569,21.3,11.95
41,362,66.0%,88.02,-68,-1.24969,0.32343,0,3.833,8.67,8.476,27.25,9.2
42,362,66.0%,80.46,-77,-1.09603,-0.95576,0,7.203,0.581,6.552,32.85,16.8
43,362,66.0%,87.58,-44,-0.01304,-0.9304,0,9.715,0.535,11.418,48.4,48.3
44,362,66.0%,63.68,-68,0.31464,-0.83675,0,0.95,2.25,5.359,35.4,23.25
45,362,66.0%,91.48,-47,0.06551,-0.73542,0,2.072,0.535,4.307,37.5,9.6
46,362,66.0%,91.13,-81,0.82431,-0.81692,0,4.303,nan,5.228,28.3,10.15
47,362,66.0%,89.0,-53,-1.26421,-0.84449,0,0.864,0.546,4.985,18.55,10.2
48,362,66.0%,69.27,-85,-1.45563,-1.09424,0,0.658,0.924,2.31,50.85,11.45
49,362,66.0%,73.9,-77,-1.55422,-1.43734,0,5.382,0.744,6.298,46.25,15.0
50,362,66.0%,90.47,-56,-0.66623,-1.37074,0,3.376,0.577,2.904,25.45,19.6
51,362,66.0%,82.78,-57,-0.03892,-0.92745,0,1.168,1.548,4.203,40.15,11.9
52,362,66.0%,94.02,-22,0.39534,2.63622,0,3.494,0.65,8.427,27.05,27.05
53,362,66.0%,84.46,-39,-0.08622,-0.36089,0,3.695,0.548,8.933,27.65,19.1
54,362,66.0%,90.53,-28,1.00417,0.16855,0,1.018,nan,5.664,28.8,19.85
55,362,66.0%,80.36,-48,-0.55056,-0.94489,0,1.369,0.548,2.053,38.95,19.1
56,362,66.0%,86.16,-44,-0.35507,-0.65024,0,1.812,0.769,5.243,35.05,35.05
