Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,423,64.0%,102.16,-8,0.0741,-0.63907,0,7.646,1.261,13.34,34.7,26.2
1,423,64.0%,101.22,-13,0.39142,-0.38549,0,14.861,16.467,14.414,34.7,33.5
2,423,64.0%,98.92,2,-0.48154,-1.14303,0,16.223,9.81,11.15,25.5,23.3
3,423,64.0%,101.09,-2,0.51269,-0.12938,0,19.79,35.326,11.109,42.6,32.05
4,423,64.0%,99.58,-3,0.05516,0.23548,0,9.864,5.294,12.272,44.7,29.6
5,423,64.0%,100.2,-4,-0.12719,-0.29916,0,6.412,0.577,12.221,40.45,31.6
6,423,64.0%,96.52,-2,-0.4332,-1.23096,0,6.969,2.072,5.501,35.15,23.45
7,423,64.0%,95.91,-2,-0.49316,0.26088,0,2.62,0.926,5.108,28.4,22.4
8,423,64.0%,98.14,7,-0.20257,-0.51622,0,0.906,0.0,15.883,31.8,10.15
9,423,64.0%,97.69,7,0.21599,-0.90936,0,19.205,0.503,12.864,31.9,19.6
10,423,64.0%,94.5,-14,-0.51985,-0.26069,0,2.736,0.755,14.321,38.25,28.65
11,423,64.0%,94.07,-7,-0.79448,-0.91345,0,1.215,nan,9.867,31.4,19.5
12,423,64.0%,95.52,-3,-0.57292,-0.81205,0,26.093,0.503,12.659,27.1,26.45
13,423,64.0%,86.64,-30,-0.74433,0.10979,0,2.683,3.511,10.003,32.2,21.7
14,423,64.0%,92.06,-17,0.16837,0.39825,0,12.608,38.899,7.959,36.2,36.2
15,423,64.0%,92.71,-9,-0.1762,-0.31125,0,0.937,0.512,7.62,38.7,22.15
16,423,64.0%,86.91,-23,-0.48654,-0.71927,0,2.772,0.577,9.613,32.45,29.95
17,423,64.0%,97.13,-10,-0.71531,-0.72796,0,14.786,5.79,9.582,25.6,24.55
18,423,64.0%,94.75,5,-0.87109,-1.06088,0,3.677,0.756,4.988,25.5,16.05
19,423,64.0%,96.01,3,-0.66656,-1.18419,0,1.31,0.617,2.969,21.65,19.6
20,423,64.0%,87.73,-3,-0.45912,-0.86407,0,9.419,0.577,5.215,48.65,10.85
21,423,64.0%,100.45,-13,-0.63655,-0.64155,0,14.044,0.434,11.231,25.55,17.75
22,423,64.0%,91.94,-9,-0.1144,-0.2201,0,1.142,1.827,9.937,33.8,26.4
23,423,64.0%,93.05,-27,-0.77901,-1.06119,0,8.491,2.54,7.6,26.75,20.5
24,423,64.0%,94.97,-10,-0.1607,-0.55725,0,0.504,0.481,2.187,27.8,11.4
25,423,64.0%,95.48,-10,-0.44285,-1.07383,0,7.29,0.707,3.736,25.85,11.95
26,423,64.0%,94.49,-38,0.31034,-1.4731,0,4.895,0.577,11.679,22.2,17.8
27,423,64.0%,95.16,-35,-0.62951,-0.6948,0,5.884,15.802,10.579,20.55,14.95
28,423,64.0%,95.2,-29,-1.15493,0.26702,0,9.715,0.707,5.17,20.95,16.75
29,423,64.0%,95.36,-21,-0.0764,-0.82679,-1.96726,1.057,0.707,11.866,32.3,18.5
30,423,66.0%,94.27,-63,-0.20992,12.2304,0,4.246,10.442,7.266,28.5,16.65
31,423,66.0%,90.54,-59,-1.02751,-0.64469,0,0.716,0.559,1.652,36.35,17.1
32,423,66.0%,85.66,-64,-1.07095,-0.6489,0,3.865,14.008,5.413,33.2,24.75
33,423,66.0%,92.46,-54,-0.22776,-1.06755,0,0.694,0.577,6.013,32.15,26.5
