Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,499,64.0%,103.79,-6,0.16584,0.70717,0,16.493,0.986,13.352,43.85,22.95
1,499,64.0%,98.82,-4,0.09805,-0.82572,0,9.17,14.469,12.079,42.05,42.05
2,499,64.0%,99.27,-9,0.40204,0.52269,0,14.107,10.218,17.511,41.15,23.0
3,499,64.0%,100.36,2,0.49578,-0.52794,0,9.088,7.23,7.259,32.5,20.4
4,499,64.0%,102.77,-1,2.00918,-0.6717,0,7.064,1.905,6.905,44.4,38.4
5,499,64.0%,97.55,3,0.26653,-0.39773,0,1.219,0.627,7.105,39.8,19.2
6,499,64.0%,99.19,-5,-0.60796,-0.46448,0,5.14,0.49,5.205,24.2,19.55
7,499,64.0%,99.43,-11,-0.7043,-0.94667,0,9.189,0.567,10.217,25.2,24.5
8,499,64.0%,96.91,-12,-0.54187,-0.82019,0,9.067,0.997,10.09,33.1,21.2
9,499,64.0%,93.6,2,-0.57786,-0.2635,0,6.586,0.527,5.116,35.45,31.35
10,499,64.0%,98.92,3,-0.24417,-1.14227,0,12.493,0.538,5.527,40.2,14.9
11,499,64.0%,89.73,-9,-0.73465,-0.3795,0,6.346,19.006,4.087,38.15,38.15
12,499,64.0%,97.76,-8,0.19754,-0.34806,0,14.129,0.549,12.798,35.65,33.95
13,499,64.0%,93.18,-25,0.26392,-0.18273,0,10.415,0.492,11.551,42.4,21.1
14,499,64.0%,96.61,-21,-0.23419,-0.34731,0,14.292,50.75,7.811,34.65,17.95
15,499,64.0%,97.38,-27,2.0402,0.00822,0,1.715,0.5,7.166,46.1,37.35
16,499,64.0%,91.09,-18,-0.2808,-0.5859,0,9.694,1.106,10.259,38.8,35.05
17,499,64.0%,95.78,-4,-0.11225,-0.09759,0,2.388,0.707,6.814,36.65,21.4
18,499,64.0%,97.02,-19,0.36276,-0.84048,0,7.262,23.247,7.488,30.8,20.15
19,499,64.0%,97.95,-13,0.1514,-0.11856,0,14.283,0.548,7.979,29.9,26.5
20,499,64.0%,95.22,-12,-0.73665,-0.77884,0,9.368,0.577,9.144,30.0,20.5
21,499,64.0%,96.72,-56,-0.21071,-0.95997,0,1.662,0.813,9.637,24.9,19.45
22,499,64.0%,88.32,-50,-0.45637,-0.3841,0,1.938,0.577,3.181,33.2,27.25
23,499,64.0%,96.03,-78,-0.66341,0.95019,0,2.436,2.374,5.71,27.6,24.6
24,499,64.0%,89.67,-74,-0.59892,-0.8613,0,1.953,0.548,3.62,32.5,16.2
25,499,66.0%,75.88,-105,-0.38667,-0.48901,15.17638,3.251,0.577,4.322,51.3,26.05
26,499,66.0%,84.46,-82,-0.6352,-0.83308,0,1.331,nan,8.933,39.6,21.6
27,499,66.0%,84.01,-100,-1.06617,-0.29687,0,8.431,1.046,4.218,41.35,19.5
28,499,66.0%,91.38,-89,0.61451,-0.30345,0,4.414,11.123,7.487,32.15,24.6
