Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,444,64.0%,102.51,-4,-0.19526,-0.38417,0,2.774,2.679,11.709,35.65,23.1
1,444,64.0%,101.17,-5,-0.25282,-0.45465,0,3.774,2.385,6.558,30.2,28.45
2,444,64.0%,100.13,-2,-0.27304,-0.45487,0,12.277,9.689,13.53,25.25,21.6
3,444,64.0%,99.43,-6,-0.35633,0.07246,0,6.42,2.195,7.77,31.3,30.95
4,444,64.0%,100.88,-16,-0.41145,0.64552,0,14.391,14.198,13.561,30.95,28.8
5,444,64.0%,99.24,-2,-0.59857,-0.23235,0,13.0,2.492,11.429,35.05,29.5
6,444,64.0%,100.17,-9,1.71733,-0.41935,0,10.412,2.452,5.504,37.15,12.15
7,444,64.0%,94.53,-25,-0.40557,-0.70412,0,1.511,0.432,8.117,32.05,30.15
8,444,64.0%,92.7,-7,-1.36775,-0.07891,0,2.01,2.033,5.358,31.0,30.5
9,444,64.0%,97.87,7,0.14696,-0.25661,0,3.796,0.564,14.69,28.75,28.75
10,444,64.0%,96.69,-3,-0.47132,-0.62254,0,11.993,0.787,7.25,26.45,24.3
11,444,64.0%,90.98,1,0.82298,-1.3067,0,2.061,0.756,5.514,33.25,19.1
12,444,64.0%,94.45,-6,-0.62526,-0.89465,0,3.346,0.837,8.915,32.9,30.2
13,444,64.0%,95.31,-15,-1.00148,-0.96822,0,1.25,1.355,3.893,25.25,22.8
14,444,64.0%,93.26,-17,-1.09684,-0.99015,0,2.929,0.577,9.441,22.1,18.9
15,444,64.0%,94.86,-18,-0.37218,0.87881,0,3.661,0.496,11.18,30.35,22.75
16,444,64.0%,77.55,-37,0.48408,0.55992,0,9.558,0.548,6.462,47.8,42.55
17,444,64.0%,92.59,-18,-0.44596,0.54457,0,8.45,1.198,7.89,35.15,25.95
18,444,64.0%,95.65,1,-0.87533,-1.3438,0,0.906,0.76,5.991,33.95,15.05
19,444,64.0%,95.47,-4,-0.76597,0.36913,0,10.167,2.025,6.93,27.7,26.6
20,444,64.0%,92.92,-32,-1.02745,-0.76552,0,1.074,0.837,9.367,41.2,22.2
21,444,64.0%,97.57,-18,-0.24793,-0.95713,0,11.258,3.968,11.617,28.55,15.15
22,444,64.0%,92.97,-27,-0.68144,-0.95183,0,2.538,1.48,4.516,39.2,34.3
23,444,64.0%,96.69,-24,0.28698,-0.2024,0,0.914,2.485,11.26,27.9,13.8
24,444,64.0%,95.74,-15,-0.74518,0.95131,0,1.702,0.846,5.222,25.3,25.3
25,444,64.0%,93.41,-17,-0.47018,-0.27216,0,2.119,0.491,3.761,33.5,20.75
26,444,64.0%,84.04,-48,-0.68622,-0.02862,0,10.177,0.709,6.59,39.2,29.9
27,444,64.0%,92.32,-19,-0.8098,-0.47372,0,1.305,0.513,1.872,28.6,9.7
28,444,66.0%,85.72,-52,-1.05165,-0.62674,1.74332,3.131,0.548,2.793,46.45,15.6
29,444,66.0%,90.84,-31,-0.87287,-0.47176,0,1.605,0.779,3.306,29.5,29.5
30,444,66.0%,91.98,-35,-0.16205,-0.47615,0,4.053,0.508,6.27,27.7,14.9
31,444,66.0%,91.6,-40,-0.52675,0.02772,0,3.601,1.43,7.216,34.25,19.9
32,444,66.0%,68.67,-51,1.4753,-0.17243,0,8.139,0.65,5.601,45.95,38.55
33,444,66.0%,90.55,-16,-0.50918,1.02478,0,0.851,0.89,11.792,35.95,28.9
34,444,66.0%,92.36,-13,-0.70443,-1.17763,0,2.69,nan,8.929,37.5,31.35
35,444,66.0%,91.74,-59,-0.09445,-0.86654,0,1.529,1.0,3.684,30.1,10.2
36,444,66.0%,85.74,-56,-0.48159,-0.84081,0,8.195,0.737,5.1,30.75,26.15
