Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,480,64.0%,107.0,-1,0.28361,-0.67426,0,2.794,2.207,6.119,49.3,41.2
1,480,64.0%,98.3,-6,0.27461,1.43946,0,10.972,1.868,8.949,42.25,42.25
2,480,64.0%,101.57,1,2.54553,-0.89279,0,6.785,1.245,6.606,45.35,13.95
3,480,64.0%,97.39,-2,-0.58059,0.44028,0,9.91,11.299,13.429,33.1,26.8
4,480,64.0%,98.62,4,-0.5651,-0.15762,0,10.142,5.375,12.911,25.95,22.65
5,480,64.0%,89.4,-2,-0.68105,-0.77771,0,9.469,0.685,8.088,42.05,42.05
6,480,64.0%,95.61,10,-0.25547,0.29561,0,6.924,16.597,10.155,42.8,18.25
7,480,64.0%,93.14,-16,-0.69626,1.39727,0,10.335,1.308,5.916,34.4,29.75
8,480,64.0%,96.32,-10,-0.46968,-1.21609,0,10.149,27.508,9.527,24.65,11.4
9,480,64.0%,97.53,-22,-0.04812,-1.23831,0,3.809,0.873,11.997,26.2,12.95
10,480,64.0%,94.09,-6,-0.68405,-0.46981,0,3.967,1.112,6.782,28.9,25.3
11,480,64.0%,89.46,-19,-0.57344,-0.33902,0,7.805,0.949,5.666,38.35,24.25
12,480,64.0%,96.33,-10,-0.44091,-0.04027,0,19.673,0.707,9.268,31.8,20.1
13,480,64.0%,94.85,-9,-0.61069,0.24254,0,4.763,4.659,4.342,26.9,26.9
14,480,64.0%,91.87,6,-0.62583,-0.92178,0,4.01,4.166,8.359,33.05,31.05
15,480,64.0%,90.68,-13,-0.82486,-0.95898,0,13.595,0.741,7.639,36.15,17.0
16,480,64.0%,90.0,-29,-1.02203,0.40096,0,8.724,9.159,5.999,30.15,27.9
17,480,64.0%,93.4,-12,-0.05916,-0.69348,0,4.552,0.479,4.666,30.8,19.45
18,480,64.0%,96.85,-7,-0.17062,-0.63081,0,0.915,0.577,11.144,26.0,17.5
19,480,64.0%,93.99,-40,-0.35134,-0.67956,0,6.716,0.541,5.984,31.0,13.55
