Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,407,64.0%,104.29,-5,-0.31744,-0.05592,0,4.207,2.222,10.826,47.8,20.7
1,407,64.0%,96.84,0,-0.10448,-0.24728,0,14.407,3.268,8.728,30.25,25.9
2,407,64.0%,101.96,3,-0.24915,0.21425,0,16.992,10.507,16.311,45.75,41.9
3,407,64.0%,99.85,6,0.88742,-0.52237,0,11.519,6.172,9.078,32.5,20.35
4,407,64.0%,100.53,1,-0.31221,-0.32432,0,6.672,1.05,9.565,25.2,22.55
5,407,64.0%,102.45,0,1.08872,-0.85327,0,22.431,3.971,14.577,44.95,33.8
6,407,64.0%,96.58,-7,-0.85924,-1.17134,0,2.389,5.162,7.832,33.6,24.1
7,407,64.0%,100.5,-3,0.15869,-0.323,0,16.281,36.723,8.203,27.15,14.2
8,407,64.0%,95.27,-25,-0.86748,-0.36174,0,1.947,0.763,7.316,36.75,25.25
9,407,64.0%,97.74,-10,-0.22049,0.48671,0,5.214,0.535,12.227,31.85,15.7
10,407,64.0%,97.57,-13,-0.66882,-0.02638,0,10.149,0.498,6.435,21.9,15.9
11,407,64.0%,96.19,-14,-0.89235,-0.29662,0,9.741,0.527,12.496,29.4,25.75
12,407,64.0%,88.39,-15,-1.327,-1.47494,0,8.242,0.577,9.321,36.15,31.85
13,407,64.0%,88.3,-16,-0.7171,-0.45349,0,1.687,0.495,4.504,36.25,17.25
14,407,64.0%,94.55,-43,-0.58588,-1.04716,0,6.099,0.577,6.895,39.05,26.7
15,407,64.0%,96.16,-40,0.60602,0.0913,0,3.06,0.753,4.849,35.8,24.8
16,407,64.0%,94.69,-41,-0.41397,-0.3791,0,4.527,0.548,7.806,33.4,20.9
