Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,500,64.0%,105.19,-6,-0.33507,0.11677,0,14.917,0.896,9.721,42.2,15.35
1,500,64.0%,103.11,1,0.48252,-1.16277,0,8.04,12.863,10.959,37.2,23.65
2,500,64.0%,98.78,-9,-0.28915,-0.39523,0,9.271,1.083,11.665,27.75,22.3
3,500,64.0%,99.69,-8,-0.66418,-0.6052,0,9.694,17.861,11.994,29.5,22.45
4,500,64.0%,97.12,-8,0.03835,0.02153,0,13.686,3.043,11.569,37.3,29.25
5,500,64.0%,96.38,6,-0.13407,-1.4682,0,1.879,0.535,7.49,43.0,28.6
6,500,64.0%,88.49,-26,-1.24007,-0.82279,0,8.766,1.081,5.937,35.65,32.15
7,500,64.0%,97.18,-8,0.39561,0.51983,0,16.561,0.869,8.135,37.75,15.5
8,500,64.0%,94.4,-2,-0.73662,-0.45352,0,11.61,18.96,11.035,31.25,18.9
9,500,64.0%,96.43,12,-1.08266,-0.7252,0,7.348,9.535,6.641,32.25,22.45
10,500,64.0%,97.06,13,-0.10132,0.35965,0,4.967,1.114,5.345,27.25,21.3
11,500,64.0%,94.06,2,-0.79786,-0.91785,0,2.314,0.691,3.831,23.2,21.4
12,500,64.0%,92.23,1,-0.63487,0.18354,0,5.988,0.548,4.731,35.4,31.1
13,500,64.0%,97.74,-10,-0.44969,-1.2278,0,0.572,0.577,2.218,29.75,23.8
14,500,64.0%,94.62,-39,-0.38159,-1.03243,0,9.328,2.501,6.672,36.3,19.1
15,500,64.0%,96.47,-25,-1.01789,0.62761,0,7.621,15.871,6.064,26.95,25.8
16,500,64.0%,94.48,-31,-1.15782,-0.68184,0,4.337,0.872,11.535,25.7,17.7
17,500,64.0%,92.47,-45,-0.36669,-0.47849,0,2.871,0.577,5.481,32.5,29.45
18,500,64.0%,91.44,-36,-1.22285,-0.27311,0,2.257,0.451,11.757,33.45,11.75
19,500,64.0%,92.66,-40,-0.50836,0.73663,0,2.558,0.577,3.051,37.3,20.3
20,500,64.0%,99.84,-14,-0.44228,-0.79796,0,0.809,1.18,1.631,24.45,9.9
21,500,64.0%,97.98,-58,0.43616,-1.05866,0,2.787,1.066,2.258,25.75,12.0
22,500,64.0%,95.89,-71,-0.56546,0.321,0,4.306,nan,6.076,20.9,9.95
23,500,64.0%,94.38,-53,-0.62124,-0.34539,0,4.737,3.144,2.949,23.8,12.15
24,500,64.0%,89.17,-52,0.23684,-0.90173,0,0.926,0.577,9.635,37.85,32.4
25,500,66.0%,86.6,-64,-1.24849,-0.70559,0,10.156,0.435,8.716,37.65,19.45
26,500,66.0%,96.25,-57,-0.43185,-0.06037,0,3.103,4.161,7.087,23.3,15.2
27,500,66.0%,93.1,-70,-1.13344,-1.07002,0,3.07,0.453,4.599,22.4,15.65
28,500,66.0%,90.56,-62,0.9332,-0.5517,0,7.201,0.688,10.703,35.5,35.2
29,500,66.0%,86.63,-62,-0.56865,-1.55118,0,4.998,1.039,3.194,34.8,28.2
30,500,66.0%,87.62,-95,-0.66275,-0.65423,0,0.579,0.548,1.352,37.25,18.9
31,500,66.0%,92.08,-83,-0.05512,0.7019,0,10.543,0.993,7.917,26.4,13.4
32,500,66.0%,92.76,-84,-1.00475,-0.14132,0,0.827,0.837,4.64,21.1,21.1
33,500,66.0%,93.2,-79,-0.7067,-1.03286,0,1.006,0.837,3.33,28.4,17.05
34,500,66.0%,95.31,-88,-0.8885,-1.39685,0,0.87,0.928,2.493,20.35,18.75
35,500,66.0%,79.64,-135,-1.34419,-0.73492,0,1.992,nan,3.505,41.35,31.95
36,500,66.0%,88.88,-115,-1.01458,-0.9701,0,2.059,1.542,4.277,27.35,19.8
37,500,66.0%,84.21,-131,-1.03374,-1.0555,0,1.457,0.568,13.477,40.85,15.0
38,500,66.0%,83.06,-155,-0.34782,-1.1422,0,0.489,nan,7.887,31.1,10.5
39,500,66.0%,86.31,-135,2.08572,-0.14648,0,1.573,0.771,5.231,40.5,34.9
40,500,66.0%,68.95,-152,-0.53175,-0.8479,0,1.003,0.5,1.06,44.0,19.8
41,500,66.0%,85.07,-122,-0.98505,-0.65415,0,0.653,0.577,3.201,29.9,15.65
42,500,66.0%,70.8,-165,-1.71548,-1.58605,0,0.989,0.451,2.479,53.25,12.25
