Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,544,64.0%,104.74,-1,0.41555,0.40948,0,10.028,1.584,14.196,41.65,27.85
1,544,64.0%,102.26,-1,2.21373,-1.11576,0,14.292,9.822,13.445,45.6,28.9
2,544,64.0%,100.19,-3,0.4244,-0.597,0,2.99,2.526,8.05,46.45,18.3
3,544,64.0%,99.81,9,-0.0279,-1.25583,0,12.472,3.024,9.997,28.35,23.15
4,544,64.0%,98.46,-9,-0.47668,0.29655,0,7.224,0.693,10.411,34.3,24.95
5,544,64.0%,94.64,-4,-0.00982,-0.73606,0,3.595,2.199,9.459,31.7,17.55
6,544,64.0%,92.29,6,-1.10096,-0.21099,0,19.655,0.577,14.656,45.85,42.45
7,544,64.0%,95.37,-15,1.38603,0.18761,0,2.768,nan,6.498,43.1,22.0
8,544,64.0%,99.02,-11,-1.1715,0.73801,0,6.937,0.515,5.767,18.9,15.75
9,544,64.0%,96.17,-8,-0.31399,-0.40451,0,0.853,0.815,3.044,34.8,14.85
10,544,64.0%,92.98,-15,-0.39463,-1.15369,0,1.88,0.774,8.105,34.3,29.75
11,544,64.0%,94.72,-32,-1.06057,-1.66229,0,24.365,0.535,12.796,34.8,21.0
12,544,64.0%,93.5,-61,1.80235,-0.41919,0,3.36,0.667,13.202,35.4,13.6
13,544,64.0%,93.55,-47,-0.12855,0.54382,0,2.843,0.535,10.317,33.95,31.75
14,544,64.0%,95.87,-40,0.12858,-0.8168,0,21.653,0.707,13.14,28.1,16.4
15,544,64.0%,94.79,-46,-0.50253,-0.87965,0,5.833,1.373,5.103,25.15,16.7
16,544,64.0%,95.07,-39,0.12721,-0.10853,0,2.407,1.044,8.424,34.0,20.4
17,544,64.0%,94.91,-40,0.45488,-1.07012,0,0.745,nan,4.012,29.5,29.5
18,544,64.0%,94.02,-24,-0.43191,-0.74959,0,4.556,0.756,10.586,34.25,15.2
19,544,64.0%,94.4,-25,-0.49744,-0.74232,0,28.617,0.741,13.559,25.55,23.5
20,544,64.0%,94.84,-34,-0.67774,-1.06501,0,0.854,0.752,1.248,23.1,21.85
21,544,64.0%,93.85,-48,-0.43137,-0.79781,0,0.631,0.707,4.888,25.6,13.15
22,544,64.0%,95.17,-38,0.21661,0.09161,40.74039,0.862,0.577,5.595,32.3,13.7
23,544,66.0%,90.89,-26,0.0535,-0.28647,0,8.22,0.891,13.895,43.0,18.1
24,544,66.0%,79.53,-19,-1.10556,-0.09353,0,1.203,0.556,2.369,59.95,25.75
25,544,66.0%,80.28,4,-1.35358,-0.13263,0,6.788,0.577,4.8,56.9,25.2
26,544,66.0%,86.01,-16,-1.11274,-0.9291,0,1.111,2.733,2.91,39.35,19.85
27,544,66.0%,73.03,-44,-0.97243,-1.42607,0,1.847,0.577,5.59,72.75,20.5
28,544,66.0%,77.65,-38,-1.31919,-1.36469,0,0.939,0.548,6.377,52.4,9.2
29,544,66.0%,82.95,-33,-0.88218,-0.65997,0,1.743,3.901,8.142,29.15,18.1
30,544,66.0%,92.37,-7,-1.25368,0.45246,0,7.878,0.5,6.486,13.9,9.35
31,544,66.0%,89.17,-8,-0.79824,-0.50689,0,0.562,0.843,3.07,28.9,11.8
32,544,66.0%,79.65,-27,-1.29779,-0.7575,0,0.826,0.707,6.063,41.3,23.8
33,544,66.0%,85.16,-3,-1.44292,-0.7053,0,3.972,0.577,3.877,39.85,12.3
34,544,66.0%,88.1,-8,0.2806,-0.183,0,2.121,0.548,3.628,33.95,21.45
35,544,66.0%,87.7,-18,0.11384,0.55514,0,0.806,0.535,10.626,38.15,27.8
36,544,66.0%,73.56,-49,-1.00287,-0.9416,0,0.887,0.577,2.535,64.6,26.55
37,544,66.0%,71.73,-38,-1.03629,-0.40255,0,4.694,0.525,3.44,60.8,42.05
38,544,66.0%,88.4,-49,-0.78404,-0.60538,0,2.97,0.521,5.822,29.35,13.0
39,544,66.0%,89.18,-41,-0.19696,0.8562,0,2.898,4.206,3.398,25.25,17.25
40,544,66.0%,75.44,-50,-0.72459,-0.20789,0,0.71,1.504,2.097,34.05,20.35
41,544,66.0%,80.06,-57,-1.04684,0.35563,0,0.576,0.707,2.379,33.1,10.9
42,544,66.0%,74.51,-108,-1.24814,-0.88276,0,0.606,0.499,7.16,42.5,27.3
43,544,66.0%,82.39,-103,-1.43339,-1.08487,0,2.919,0.577,8.699,27.95,18.8
44,544,66.0%,87.86,-42,0.48478,-0.18339,0,2.793,1.295,1.656,38.75,24.9
45,544,66.0%,63.54,-106,0.30585,0.25659,17.88782,1.533,0.626,2.797,29.95,17.3
46,544,68.0%,76.14,-85,-1.1486,-1.28192,0,1.017,2.243,1.209,39.15,19.7
47,544,68.0%,81.05,-81,-1.26264,-1.18839,0,1.31,0.577,5.296,32.45,16.35
48,544,68.0%,88.46,-83,-0.66188,-0.39335,0,0.577,0.707,7.872,20.35,9.1
49,544,68.0%,82.35,-94,0.15504,-0.76196,0,2.861,0.545,3.397,39.25,23.3
50,544,68.0%,72.67,-119,-0.5546,0.32608,0,0.844,0.707,1.673,36.3,16.65
51,544,68.0%,85.67,-115,0.70723,0.01706,0,2.663,0.577,8.705,33.0,15.4
52,544,68.0%,82.19,-84,-1.06778,-0.91035,0,0.747,0.707,2.617,30.65,10.85
53,544,68.0%,86.76,-71,-0.80857,-0.74616,0,0.495,0.707,1.81,26.8,15.3
54,544,68.0%,80.45,-104,-0.18389,-1.41942,0,0.598,1.19,1.801,45.25,20.95
55,544,68.0%,68.42,-122,-1.41192,-0.80642,0,1.495,nan,4.139,49.4,15.9
56,544,68.0%,75.27,-108,-1.43757,-1.21481,0,9.491,nan,7.703,39.45,14.85
57,544,68.0%,88.12,-61,-0.33715,-1.36235,0,0.763,0.523,1.464,28.75,21.0
58,544,68.0%,80.45,-101,-1.30716,-1.00405,0,0.512,nan,13.318,39.95,21.05
59,544,68.0%,67.73,-140,-0.0973,-0.65687,0,0.802,0.707,1.334,42.65,32.7
60,544,68.0%,68.45,-133,-0.57525,-0.59922,0,0.591,0.844,2.879,38.55,13.8
61,544,68.0%,73.62,-122,-1.09099,-1.00153,0,0.518,0.555,1.28,41.7,19.75
62,544,68.0%,86.6,-127,0.73354,-0.568,0,0.579,0.707,3.08,25.75,15.65
63,544,68.0%,78.17,-107,-0.09322,-1.45935,0,1.237,nan,4.577,46.85,26.15
64,544,68.0%,36.08,-195,-1.06366,-1.59204,0,0.906,0.504,0.757,47.5,4.35
65,544,68.0%,23.66,-229,-0.82948,-0.86849,0,1.167,0.548,1.179,15.1,6.9
66,544,68.0%,24.55,-242,-0.74531,-0.52056,0,0.591,nan,1.868,18.25,2.15
67,544,68.0%,37.84,-217,-0.87406,0.50366,0,1.072,0.577,1.678,11.95,9.2
68,544,68.0%,31.54,-247,-1.23723,-1.12926,10.2873,1.082,0.516,1.813,26.05,8.9
