Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,574,64.0%,102.86,-6,0.71122,-0.48676,0,7.369,2.254,10.243,44.65,33.15
1,574,64.0%,100.3,-6,-0.19593,0.12868,0,7.086,8.909,9.819,39.35,29.15
2,574,64.0%,101.75,0,-0.13348,-0.53572,0,12.006,36.681,9.952,37.25,24.7
3,574,64.0%,97.59,-8,-0.3817,-0.8442,0,11.501,3.704,10.704,32.85,13.85
4,574,64.0%,99.66,-5,-0.1493,-0.55927,0,6.351,0.747,11.717,32.85,31.5
5,574,64.0%,93.66,-4,-0.34478,-0.56745,0,2.098,0.495,6.626,48.65,23.6
6,574,64.0%,93.58,-12,0.15547,-0.3135,0,8.362,0.501,8.146,50.1,26.2
7,574,64.0%,98.89,8,-0.48802,-0.07256,0,13.492,2.177,7.517,29.3,29.3
8,574,64.0%,95.84,-5,-1.11039,-0.83723,0,1.038,0.809,11.035,25.95,16.2
9,574,64.0%,98.18,-2,-0.17185,0.22696,0,6.772,0.556,8.415,27.35,20.15
10,574,64.0%,95.7,-3,-0.17769,-0.4792,0,6.84,0.973,4.923,29.8,29.8
11,574,64.0%,89.85,-18,-0.77578,-0.67273,0,3.222,1.009,7.232,37.2,17.6
12,574,64.0%,94.67,-16,-0.63924,0.25412,0,10.06,0.999,7.135,31.0,20.5
13,574,64.0%,93.03,-1,0.41973,0.13438,0,4.074,0.471,6.659,37.35,36.55
14,574,64.0%,94.61,-7,0.26335,0.42397,0,23.703,59.532,11.325,42.45,19.7
15,574,64.0%,92.66,-21,-0.13874,0.76404,0,0.549,0.577,6.651,29.75,24.35
16,574,64.0%,96.36,-5,-0.52044,-0.84583,0,11.958,0.707,7.162,29.1,23.4
17,574,64.0%,98.51,-11,-0.04238,-0.48177,0,11.079,0.45,9.785,22.35,18.3
18,574,64.0%,94.63,-17,-0.87712,-0.6441,0,2.441,0.548,5.459,24.4,12.75
19,574,64.0%,89.62,-26,-1.09023,0.5912,0,9.774,nan,5.897,28.2,20.5
20,574,64.0%,96.24,-10,-0.33232,-1.14817,0,3.812,0.577,8.99,28.75,19.2
21,574,64.0%,95.19,-31,-1.03081,5.30108,-0.22011,11.247,5.085,6.628,27.85,26.95
22,574,65.0%,92.03,-37,0.25263,-0.32798,0,1.01,0.527,4.541,31.5,28.35
23,574,65.0%,93.09,-24,0.41855,-0.34002,0,0.789,0.692,6.319,39.45,12.2
24,574,65.0%,87.37,-60,-1.19064,-0.44808,0,4.08,0.644,11.765,38.2,12.6
25,574,65.0%,92.75,-30,-0.66132,-0.93247,0,2.095,3.8,3.272,26.8,20.75
26,574,65.0%,87.76,-31,-0.82352,-0.411,0,17.575,8.021,13.487,28.9,18.45
27,574,65.0%,87.4,-68,-0.27772,-0.43704,0,1.571,0.59,2.921,35.25,15.8
28,574,65.0%,87.64,-43,-0.58364,-0.50239,0,6.702,21.159,3.741,33.5,26.45
29,574,65.0%,87.51,-54,-1.24508,-0.69854,0,1.286,3.167,2.416,33.15,16.05
30,574,65.0%,84.73,-42,-1.30364,-1.0445,0,17.588,0.548,9.992,44.45,33.45
31,574,65.0%,88.32,-30,-0.12991,-0.61611,0,10.066,1.045,5.369,30.4,10.95
32,574,65.0%,93.06,-24,1.48478,1.51848,0,4.753,0.55,3.772,29.3,27.95
33,574,65.0%,85.38,-45,-0.84083,0.74206,0,1.159,0.577,7.987,31.75,14.9
34,574,65.0%,83.44,-14,-0.62363,-0.82427,0,3.025,0.577,3.636,37.2,36.55
35,574,65.0%,90.75,-18,-0.1143,0.84684,0,1.151,0.553,2.064,32.6,25.9
36,574,65.0%,82.1,-57,-1.00726,-0.15179,0,0.84,1.178,3.266,38.3,15.15
37,574,65.0%,82.94,-71,-0.68808,-1.19922,0,3.261,1.218,2.066,32.65,18.55
38,574,65.0%,73.81,-93,-1.05659,-0.73298,0,3.801,5.253,4.494,43.2,15.55
39,574,65.0%,64.41,-84,0.02525,-0.80312,0,4.349,0.707,3.184,51.2,11.0
40,574,65.0%,78.4,-73,-1.26877,-1.2726,0,5.574,1.336,7.722,49.65,21.3
41,574,65.0%,90.2,-36,-1.17436,0.21758,0,0.793,nan,3.196,24.35,18.85
42,574,65.0%,72.2,-40,-0.44251,-0.12682,0,0.631,0.577,1.91,49.1,38.0
43,574,65.0%,57.39,-46,-0.63154,-0.78583,-1.95937,0.563,0.707,1.433,28.65,11.7
44,574,66.0%,79.35,-24,-1.11404,-0.91028,0,6.998,0.5,3.217,48.45,9.85
45,574,66.0%,85.05,-25,-0.97378,-0.49044,0,0.815,0.548,9.089,24.1,16.05
46,574,66.0%,86.8,-41,-0.10133,-0.76415,0,2.72,0.548,4.682,31.45,26.35
47,574,66.0%,82.41,-55,-0.77869,-1.05276,0,5.634,nan,2.738,33.55,23.4
48,574,66.0%,84.34,-96,-0.80701,-1.47813,0,0.868,0.85,8.186,34.65,14.45
49,574,66.0%,85.01,-116,-1.06432,0.45635,0,1.312,0.577,1.609,28.75,5.1
50,574,66.0%,82.37,-101,-1.24346,-0.91147,0,1.145,0.707,2.823,24.45,18.05
51,574,66.0%,87.46,-72,0.05919,-0.3809,0,0.562,0.558,3.624,26.15,9.0
52,574,66.0%,75.06,-70,-0.58382,-0.34659,0,4.994,nan,6.678,43.85,5.4
53,574,66.0%,81.88,-73,-1.2803,-0.55573,0,0.527,nan,1.554,34.7,10.15
54,574,66.0%,84.48,-60,-1.04553,-0.79692,0,0.624,0.707,2.92,28.85,16.35
