Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,523,64.0%,105.89,-3,-0.43126,-0.0542,0,15.711,7.701,8.523,40.8,15.5
1,523,64.0%,101.18,1,0.39467,0.49088,0,7.697,3.473,9.097,37.5,24.5
2,523,64.0%,101.66,-3,0.4581,0.17109,0,18.46,2.755,11.737,43.45,25.85
3,523,64.0%,100.63,-3,-0.38346,-0.30314,0,18.627,17.467,14.291,34.2,22.1
4,523,64.0%,99.96,-4,-0.38469,-0.44731,0,8.489,1.221,14.075,43.7,22.35
5,523,64.0%,99.72,-1,1.10045,-0.88474,0,3.1,2.179,5.322,36.0,27.5
6,523,64.0%,97.39,-7,-1.05139,-0.87426,0,18.439,0.577,9.28,29.25,13.15
7,523,64.0%,93.77,-15,-0.57494,-0.86219,0,13.49,0.835,6.953,31.3,24.35
8,523,64.0%,97.19,-4,-0.48577,-1.06811,0,6.285,0.563,6.959,23.9,16.25
9,523,64.0%,95.51,-28,-1.12075,-0.30796,0,6.005,0.825,5.922,28.35,20.25
10,523,64.0%,95.07,-15,-1.06868,-0.09542,0,6.698,0.694,6.715,24.9,18.25
11,523,64.0%,94.34,-7,-0.6927,0.02709,0,3.757,0.791,7.673,22.35,13.65
12,523,64.0%,90.98,-14,-0.4824,-0.62494,0,1.759,1.208,7.182,40.05,27.55
13,523,64.0%,93.89,-20,0.57657,1.05442,0,3.984,4.802,12.068,41.3,38.05
14,523,64.0%,93.19,-12,0.06837,-0.72286,0,4.077,0.577,9.175,41.7,11.05
15,523,64.0%,85.73,-23,0.06674,0.08906,0,8.276,0.489,7.828,48.3,21.8
16,523,64.0%,96.11,-10,-1.18172,-0.76379,0,16.043,20.964,14.143,16.15,14.25
17,523,64.0%,95.44,-2,-0.96655,-0.30194,0,2.616,2.593,2.936,23.7,20.45
18,523,64.0%,86.64,8,-1.22085,-0.56713,0,5.21,1.395,4.18,42.8,24.0
19,523,64.0%,93.16,7,-0.51012,-0.30265,0,5.542,16.778,5.223,32.1,23.75
