Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,652,64.0%,101.12,-10,-0.12696,-0.53654,0,13.156,8.977,11.913,41.3,16.1
1,652,64.0%,99.88,-4,-0.19234,0.28085,0,16.343,7.019,14.308,32.2,17.45
2,652,64.0%,98.27,-11,-0.07217,-0.40582,0,2.745,3.369,9.505,35.55,21.75
3,652,64.0%,100.31,-1,0.44199,-0.12612,1.25435,1.387,0.689,9.153,38.7,34.85
4,652,64.04%,98.95,12,-0.28618,-1.18565,0,2.022,2.71,5.259,36.75,18.35
5,652,64.04%,99.2,2,1.13282,-0.69699,0,7.661,0.792,6.826,40.4,14.85
6,652,64.04%,97.58,-3,-0.4775,-0.04355,0,1.483,3.078,4.66,25.35,20.75
7,652,64.04%,96.85,0,-0.3741,-0.4392,-1.48827,7.247,1.058,11.642,41.95,28.05
8,652,64.08%,91.28,0,-0.57298,-0.70159,0,4.757,6.421,10.547,40.9,34.8
9,652,64.08%,81.99,-7,-0.8578,-0.46081,0,16.719,0.734,8.229,43.65,26.35
10,652,64.08%,90.46,1,-0.30878,-0.68989,0,2.731,0.606,5.519,45.2,28.95
11,652,64.08%,92.42,-10,0.15029,-0.31534,-2.00601,6.589,0.783,10.692,43.6,11.8
12,652,64.12%,91.67,-5,-1.16938,-0.45644,0,9.056,17.304,8.799,35.6,31.15
13,652,64.12%,92.68,-32,-0.57176,-0.28433,0,4.611,1.752,7.419,31.05,11.15
14,652,64.12%,92.99,-24,0.47602,-0.86673,0,13.738,0.917,7.724,35.45,22.0
15,652,64.16%,96.53,-5,-0.94739,0.27289,-1.52962,5.847,0.548,6.214,26.25,17.5
16,652,64.16%,91.14,-18,0.30697,-0.63786,0,4.571,16.874,4.766,42.5,25.15
17,652,64.16%,98.04,-4,-0.53046,0.37908,0,22.288,0.577,12.542,25.4,17.7
18,652,64.16%,94.03,-33,-0.89574,-0.66044,0,5.244,0.887,9.942,21.05,15.05
19,652,64.2%,91.31,-8,-0.52584,0.09208,1.04603,0.619,1.021,10.646,28.65,22.0
20,652,64.2%,90.93,-3,-0.64546,-1.09549,0,6.808,0.577,10.284,30.55,14.3
21,652,64.2%,88.68,-68,-1.22989,-0.89698,0,3.164,0.577,9.469,25.15,23.05
22,652,64.2%,93.74,-41,-0.52076,-0.42916,0,5.641,1.686,6.172,24.4,17.6
