Window Num,Num Data Points in Row,Speculator Proportion,Market Price,Excess Demand,Kurtosis MP,Kurtosis ED,Kurtosis SP,MP Volatility Last 100 Trades,MP Volatility Last 10 Trades,Overall Sim Volatility,Pre-CUSP Market Price Difference,Last 100 Pre-CUSP Market Prices Difference
0,573,64.0%,102.56,-1,0.43841,-0.03986,0,7.812,1.74,12.404,39.1,18.25
1,573,64.0%,102.07,-9,1.13146,-0.23211,0,24.047,8.547,12.845,43.45,19.8
2,573,64.0%,100.26,-2,0.82494,-0.05529,0,6.213,2.721,10.149,49.55,49.25
3,573,64.0%,99.71,2,0.42954,0.10918,0,19.935,2.037,15.038,46.45,36.85
4,573,64.04%,98.14,0,-0.19804,0.6873,-1.6795,7.466,5.676,10.206,49.1,17.45
5,573,64.04%,99.65,-9,0.23171,-1.50674,0,3.276,0.548,11.598,30.1,25.5
6,573,64.04%,94.57,-23,-0.81108,-0.20408,0,2.377,0.88,6.744,30.75,21.35
7,573,64.04%,93.93,-16,-0.11638,-0.57231,0,5.13,5.543,8.829,32.85,17.1
8,573,64.04%,95.65,-10,-0.65316,-0.98331,-0.97091,1.069,0.439,6.812,34.55,18.0
9,573,64.08%,95.75,-9,0.00019,-0.34496,0,3.253,0.881,8.856,28.45,26.45
10,573,64.08%,95.67,-12,-0.93716,0.11116,0,1.119,0.552,9.442,29.7,26.7
11,573,64.08%,89.48,-3,-0.82248,-0.01941,0,1.137,1.593,3.557,41.4,29.25
12,573,64.08%,93.58,-8,-0.57113,-0.67229,0,9.017,0.535,10.006,37.0,22.95
13,573,64.12%,92.94,-16,0.3256,0.19293,6.39915,3.454,3.534,5.902,42.2,11.75
14,573,64.12%,97.62,-11,-0.91091,-0.99555,0,4.224,0.535,3.124,22.65,16.3
15,573,64.12%,96.33,-34,-1.11006,-0.21833,0,13.46,0.518,10.458,17.5,15.95
16,573,64.12%,92.29,-27,-0.06694,-0.63805,0,0.968,0.765,3.7,38.3,30.85
17,573,64.16%,93.15,-27,0.32203,-0.60086,-1.96949,9.971,0.923,8.292,39.1,28.9
18,573,64.16%,98.92,7,-0.0474,1.9707,0,6.812,0.548,8.526,33.5,15.85
19,573,64.16%,96.06,-7,-0.8827,-0.4717,0,3.651,0.707,2.814,27.35,25.1
20,573,64.16%,83.96,-35,-0.98428,-0.88512,0,4.037,0.496,5.794,41.8,30.3
21,573,64.16%,92.59,-9,-0.43827,-0.81502,0.64874,15.545,0.536,10.246,29.75,22.5
22,573,64.2%,85.06,-16,-0.03677,-0.95433,0,2.031,nan,10.969,45.7,19.05
23,573,64.2%,91.73,-9,1.82516,-0.37062,0,0.755,0.707,3.877,39.75,11.4
24,573,64.2%,95.63,6,-1.11442,-0.98398,0,2.477,0.707,11.22,21.95,15.35
25,573,64.2%,88.09,-42,-0.67436,-0.32615,0,0.886,0.57,2.015,33.75,17.0
26,573,64.24%,90.18,-16,-0.37789,-1.2787,0.85208,2.397,0.548,4.704,34.35,22.0
27,573,64.24%,87.02,-27,-1.02162,-0.06272,0,1.471,0.788,4.789,39.95,14.95
28,573,64.24%,91.52,-25,-1.03273,-0.64356,0,6.611,14.134,3.897,28.2,13.9
29,573,64.24%,88.38,-63,-0.94583,-0.51518,0,0.664,0.707,4.637,27.9,11.15
30,573,64.24%,86.09,-47,-0.95242,-0.95451,-1.97969,0.793,0.691,3.796,25.2,7.5
31,573,64.28%,92.27,-29,0.81837,-0.10037,0,1.054,0.548,6.553,27.0,25.75
